starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@@H](CC(O)=C[C@@H](C)CN)C(=O)O,2,0.2258,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C(O)[C@@H](C)CN)OC1O,2,0.2698,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)C[C@H]1CC(=C[C@@H](C)CN)OC1O,2,0.2656,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)CC[C@H]1CC(=C[C@@H](C)CN)OC1O,2,0.2698,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@H](CN)CO)OC1O,2,0.3016,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(O)(C[C@@H](C)CN)OC1=O,2,0.3443,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)C(N)O)OC1O,2,0.35,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@](C)(O)CN)OC1O,2,0.2656,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(O)[C@H]1CC(=C[C@@H](C)CN)OC1O,2,0.2857,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C[C@H](CCCCO)C(O)O1)CN,2,0.2857,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](C=O)C=C1C[C@H](CCCCO)C(O)O1,2,0.2462,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(O)(C[C@@H](C)C=O)OC1=O,2,0.3667,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)C[C@H]1CC(=C[C@@H](C)CO)OC1=O,2,0.4464,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)CC[C@H]1CC(=C[C@@H](C)C=O)OC1O,2,0.2308,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)C[C@H]1CC(=C[C@@H](C)C=O)OC1O,2,0.2273,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=CC(CO)CO)OC1=O,2,0.58,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C(O)[C@@H](C)CO)OC1=O,2,0.4286,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C[C@H](CCCCO)C(=O)O1)CO,2,0.5385,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@](C)(O)CO)OC1=O,2,0.5,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)C(=O)O)OC1O,2,0.35,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@](C)(O)C=O)OC1O,2,0.2656,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C(O)[C@@H](C)C=O)OC1O,2,0.2857,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(O)[C@H]1CC(=C[C@@H](C)C=O)OC1O,2,0.2462,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)CC[C@H]1CC(=C[C@@H](C)CO)OC1=O,2,0.4815,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@H](C=O)CO)OC1O,2,0.3016,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@@H](CC(O)=C[C@@H](C)C=O)C(=O)O,2,0.1905,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(O)[C@H]1CC(=C[C@@H](C)CO)OC1=O,2,0.3966,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(O)[C@H]1CC(=C[C@@H](C)CN)OC1=O,2,0.4138,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C(O)[C@@H](C)CN)OC1=O,2,0.4464,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)C[C@H]1CC(=C[C@@H](C)CN)OC1=O,2,0.4643,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@H](CN)CO)OC1=O,2,0.566,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)C(N)O)OC1=O,2,0.64,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@](C)(O)CN)OC1=O,2,0.4909,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)CC[C@H]1CC(=C[C@@H](C)CN)OC1=O,2,0.5,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC2(OC1=O)OC2[C@@H](C)CN,2,0.3226,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C[C@H](CCCCO)C(=O)O1)CN,2,0.5472,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@](C)(O)C=O)OC1=O,2,0.4727,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)OC=O)OC1=O,2,0.5472,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(O)[C@H]1CC(=C[C@@H](C)C=O)OC1=O,2,0.35,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@H](C=O)CO)OC1=O,2,0.5472,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C(O)[C@@H](C)C=O)OC1=O,2,0.4464,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC2(OC1=O)OC2[C@@H](C)C=O,2,0.3279,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)C[C@H]1CC(=C[C@@H](C)C=O)OC1=O,2,0.3966,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)CC[C@H]1CC(=C[C@@H](C)C=O)OC1=O,2,0.4286,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](C=O)C=C1C[C@H](CCCCO)C(=O)O1,2,0.4727,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)C(=O)O)OC1=O,2,0.62,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(C[C@@H](C)CN)OC1=O,2,0.339,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(=C[C@@H](C)CO)OC1=O,2,0.6667,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H]1CC(C[C@@H](C)C=O)OC1=O,2,0.386,
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O,2,0.1897,0.0545
CCCC[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)[C@](C)(N)C(=O)OP(=O)(O)O,2,0.15,
