starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.5417,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CNC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.7317,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)C1=O,2,0.5319,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,N#CC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.5652,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.619,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)C1=O,2,0.42,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,COC[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.5778,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1CC2C[C@H]1C=C1OC(=O)[C@@H](O2)C1=O,2,0.1695,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1CCC[C@H]1C1=C2OC(=O)[C@@H](O1)C2=O,2,0.2364,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@]12CCC[C@H]1C=C1OC(=O)[C@@H](O2)C1=O,2,0.2,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1C2CC[C@H]1C=C1OC(=O)[C@@H](O2)C1=O,2,0.2105,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1CCC2O[C@@H]3C(=O)OC(=C[C@H]21)C3=O,2,0.2321,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,1,0.7895,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@@H](O2)C1=O,2,0.2034,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CC(=O)O[C@@H]1C(=O)OC(=CC2CCCC2)C1=O,2,0.3673,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C=O)C1=O,2,0.4255,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=C[C@H]2CCC(CO)C2)C(=O)[C@@H]1O,2,0.4565,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)C(=O)[C@@H]1O,1,0.6341,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=C[C@H]2CCCC2CO)C(=O)[C@@H]1O,2,0.6341,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=CC2(CO)CCCC2)C(=O)[C@@H]1O,2,0.413,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=C[C@@H]2CCC(CO)C2)C(=O)[C@@H]1O,2,0.4565,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=C(CO)C2CCCC2)C(=O)[C@@H]1O,2,0.3478,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=CC2CCCC2)C(=O)[C@]1(O)CO,2,0.2549,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C([C@@H]3CCC[C@H]3CO)O[C@H]1C2=O,2,0.2407,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@@H]3C(CC[C@H]3CO)O[C@H]1C2=O,2,0.2364,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,1,0.6842,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@@H]3CC(C[C@H]3CO)O[C@H]1C2=O,2,0.1724,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@@H]3CCC(O[C@H]1C2=O)[C@H]3CO,2,0.2364,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@]3(CCC[C@H]3CO)O[C@H]1C2=O,2,0.2069,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@@H]3CCC[C@@]3(CO)O[C@H]1C2=O,2,0.2069,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1C2=C[C@@H]3CCC[C@H]3C(=O)N=C(O2)[C@H]1O,2,0.2593,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC2=C[C@@H]3CCC[C@H]3C(=O)N=C2[C@@H]1O,2,0.283,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C(O)[C@@H](O)C(=O)C(O)=CC1CCCC1,2,0.1837,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)C1=O,2,0.6667,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1=O,2,0.3404,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C(=O)[C@@H]1O,O=C1OC(=CC2CCCC2)C(=O)[C@@H]1O,1,0.5789,
