starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@H]1OS(=O)(=O)O,2,0.194,,0.70369136
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@H]1OP(=O)(O)O,2,0.194,,0.6704059
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@@H](C(=O)O)[C@H](O)C(O)=CCN(C(N)=[NH2+])C(C)=O,2,0.1639,,0.9716573
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=CCNC(=[NH2+])NC)[C@H]1OC(C)=O,2,0.4906,,0.7215717
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@H]1OC(C)=O,2,0.4545,,0.7763814
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC(=O)N(C(N)=[NH2+])C(C)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.3158,,0.60825175
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC(=O)O[C@@H]1C(=CC(C)NC(N)=[NH2+])OC(=O)[C@@H]1C,2,0.3276,,0.8840097
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@@H](C(=O)O)[C@H](Cl)C(O)=CCNC(N)=[NH2+],2,0.3019,,0.88808286
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@@H](C(=O)Cl)[C@H](O)C(O)=CCNC(N)=[NH2+],2,0.2909,,0.9109155
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=C(Cl)CNC(N)=[NH2+])[C@H]1O,2,0.5532,,0.65861624
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC(C)[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])[C@H]1O,2,0.3273,,0.6708069
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(O)(CCNC(=[NH2+])NC)[C@H]1O,2,0.3273,,0.6439338
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@@H](C(=O)O)[C@H](OC)C(O)=CCNC(N)=[NH2+],2,0.3091,,0.9008591
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@@H](C(=O)O)[C@H](O)C(O)=CCN(C)C(N)=[NH2+],2,0.1695,,0.9953229
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@H]1O,2,0.451,,0.82595104
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@H]1OC,2,0.4706,,0.8943932
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=C(O)CNC(=[NH2+])NC)[C@H]1O,2,0.4314,,0.74363345
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])[C@H]1OC,2,0.4615,,0.7319412
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC(C)[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@H]1O,2,0.3774,,0.952487
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])[C@H]1O,2,0.48,,0.6760825
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCC(C=C1OC(=O)[C@H](CC)[C@@H]1O)NC(N)=[NH2+],2,0.5957,,0.81650305
