starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)=O,2,0.3585,,0.9776433
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CCC1(O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.2885,,0.6923581
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1481,,0.9903474
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2264,,0.62619144
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=CCCO)[C@@H]1O,2,0.4783,,0.64116335
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4255,,0.73666817
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=C(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.5227,,0.8311753
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,2,0.32,,0.7837465
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=C(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4889,,0.94256324
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3958,,0.71202403
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC,2,0.3673,,0.90471804
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@H](C(C)CC)[C@H]1O,2,0.4286,,0.9322392
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O,2,0.2264,,0.63092023
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,1,0.5714,0.1707,0.9407209
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,2,0.3077,,0.73604536
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=CC=C1OC(=O)[C@@](C)(CC)[C@H]1O,2,0.2364,,0.61599135
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=C[C@@]1(C(C)C)C(=O)OC(=C)[C@@H]1O,2,0.2222,,0.61507636
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,CC(C)C=CC=C1OC(=O)C[C@H]1O,2,0.3137,,0.60247314
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,CC=CC=C1OC(=O)[C@H](CC)[C@H]1O,2,0.3958,,0.79144365
CC(C)[C@H]1C(=O)OC(=CC=Cc2ccccc2)[C@@H]1O,C=C=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3913,,0.98364484
