starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=C(Cl)CNC(N)=[NH2+])C1O,2,0.4038,,0.75810796
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])C1O,2,0.3273,,0.69710946
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COC1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@@H]1OC,2,0.42,,0.74472106
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(=C(O)C(C)NC(N)=[NH2+])OC1O,2,0.2982,,0.66957855
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C2=CCNC(NC(C)=O)=[N+]=C1O2,2,0.2581,,0.9751149
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2=CCNC(NC(C)=O)=[N+]=C21,2,0.2787,,0.98402655
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COCC(=O)C(O)=CC(NC(N)=[NH2+])C(=O)O,2,0.2321,,0.9026412
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O,1,0.3774,,0.7180485
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],1,0.3269,,0.6259718
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1O,1,0.4118,,0.8583856
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1=O,1,0.4314,,0.7107131
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(CNC(N)=[NH2+])=C(O)C1O,2,0.4118,,0.59461904
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COCC(=O)C(O)=C(CNC(N)=[NH2+])C(=O)O,2,0.2692,,0.8195184
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C(O)C(=O)COCC(=O)O,2,0.2885,,0.6094849
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=C(C)CNC(N)=O)C1=O,2,0.449,,0.97820187
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCCC1(O)OC(=O)[C@H](O)C1=O,2,0.3019,,0.8598354
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(O)=CCNC(=[NH2+])[NH+]=C1O,2,0.2456,,0.93172425
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H](C(=O)O)C1=[NH+]C(=[NH2+])NCC=C1O,2,0.1429,,0.7412634
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](O)C1=O,2,0.3878,,0.9972072
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C2(O)CCNC(=[NH2+])N=C1O2,2,0.2131,,0.9510492
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(O)=CCNC(=[NH2+])N=C1O,2,0.2241,,0.9838155
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2(O)CCNC(=[NH2+])N=C12,2,0.2333,,0.9406092
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H](C(=O)O)C1=NC(=[NH2+])NCC=C1O,2,0.125,,0.81720895
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@@](CNC(N)=[NH2+])(OC)C1=O,1,0.3396,,0.71899116
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(O)=CC(NC(N)=[NH2+])C1=O,2,0.3529,,0.6770712
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=CCNC(N)=O)C1=O,1,0.775,0.0,0.9080637
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@@](CNC(N)=O)(OC)C1=O,2,0.25,,0.9299539
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C1OC(=O)[C@H](O)C1=O,1,0.6585,,0.96649086
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](O)(CNC(N)=[NH2+])C1=O,2,0.2941,,0.95028806
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=O)NCC=C1OC(=O)[C@H](O)C1=O,2,0.4889,0.0,0.96429396
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@]2(OC)CNC(=[NH2+])N=C12,2,0.1452,,0.94731075
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21,1,0.2632,,0.9823002
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,1,0.2414,,0.9952259
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC2=NC(=[NH2+])NC[C@]2(OC)C1=O,2,0.1452,,0.96131593
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C2=CCNC(N)=[N+]=C1O2,1,0.2414,,0.91121423
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2=CCNC(N)=[N+]=C21,1,0.2632,,0.69054765
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC2=[N+]=C(N)NC[C@]2(OC)C1=O,2,0.1452,,0.8202795
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2=CCNC(=O)N=C21,2,0.25,,0.98322266
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C2=CCNC(=O)N=C1O2,2,0.2281,,0.99655735
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COCC(=O)C(O)=CCNC(N)=[NH2+],2,0.3469,,0.9758611
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC1=[N+]=C2OC(=CCN1)C(=O)[C@H]2O,2,0.15,,0.95461947
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,[NH2+]=C1N=C2C(=CCN1)OC(=O)[C@@H]2O,2,0.15,,0.9204564
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,[NH2+]=C1N=C2OC(=CCN1)C(=O)[C@H]2O,2,0.15,,0.98118293
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC1=[N+]=C2C(=CCN1)OC(=O)[C@@H]2O,2,0.15,,0.9748551
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C2=NC3=[N+]=C1C(=CCN3)O2,2,0.1639,,0.7517839
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@@H]1C2=NC3=[N+]=C1OC2=CCN3,2,0.1639,,0.88720423
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=CCN)C1=O,2,0.6,0.1087,0.9933982
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=O)O,2,0.1026,,0.9060249
