starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C1OC12C[C@H](OC(C)=O)C(=O)O2,2,0.2642,,0.75660694
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C=C1C[C@H](OC(C)O)C(=O)O1,2,0.625,,0.8336634
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)CC1C[C@H](OC(C)=O)C(=O)O1,2,0.2745,,0.9663982
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C=C1C[C@H](OC(C)N)C(=O)O1,2,0.5854,,0.7338467
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C=C1C[C@H](OC(C)=O)C(=O)O1,1,0.6098,,0.7444888
CCC(C)C=C1C[C@H](O)C(=O)O1,C=C1C[C@](OC(C)=O)(C(C)CC)C(=O)O1,2,0.25,,0.9842107
CCC(C)C=C1C[C@H](O)C(=O)O1,CCO[C@H]1CC(=CC(C)CC)OC1=O,2,0.6154,,0.8604764
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)CC(O)C[C@H](O)C(=O)O,2,0.1778,,0.92010444
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(CCO)CC1C[C@H](O)C(O)O1,2,0.234,,0.93278205
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(C)C(C)CC1C[C@H](O)C(=O)O1,2,0.3182,,0.8323961
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCC(C)CC1C[C@H](O)C(=O)O1,2,0.3261,,0.9409754
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(CC)CC1C[C@H](O)C(=O)O1,2,0.3488,,0.9396967
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)CC1C[C@H](OC)C(=O)O1,2,0.2708,,0.8041311
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(C)CCC1C[C@H](O)C(=O)O1,2,0.3182,,0.9831328
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCCCC1C[C@H](O)C(=O)O1,2,0.2889,,0.9717361
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C1C(C)OC(=O)[C@H]1O,2,0.3256,,0.9157179
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCC1C[C@](O)(CC)C(=O)O1,2,0.2083,,0.9595324
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)CC1C[C@H](O)C(=O)O1,1,0.3721,,0.9399008
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)CC1COC(=O)[C@H]1O,2,0.3409,,0.86645013
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(C)(C)CC1C[C@H](O)C(=O)O1,2,0.2727,,0.99332076
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCCC1OC(=O)[C@@H](O)C1C,2,0.2391,,0.9632055
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCC1OC(=O)[C@@H](O)C1CC,2,0.2444,,0.73451835
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(CC)C1C[C@H](O)C(=O)O1,2,0.3659,,0.9325277
CCC(C)C=C1C[C@H](O)C(=O)O1,CCCC(C)C1C[C@H](O)C(=O)O1,2,0.3409,,0.82207346
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)[C@@]1(O)CC(C)OC1=O,2,0.2826,,0.7718759
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(C)CC1OC(=O)[C@@H](O)C1C,2,0.2727,,0.9653246
CCC(C)C=C1C[C@H](O)C(=O)O1,CCC(C)C[C@@]1(O)CCOC1=O,2,0.2609,,0.60498685
