reactants,products,reactionString,ruleName,thermo,reactionType
CC(O)CC[C@@H]1C(=O)C(=CCO)OC1O.CC(O)CC[C@@H]1C(=O)C(=CCO)OC1O,CCC(O)CC[C@@H]1C(=O)C(=CCO)OC1O.O=C1C(=CCO)OC(O)[C@@H]1CCCO,CC(O)CC[C@@H]1C(=O)C(=CCO)OC1O.CC(O)CC[C@@H]1C(=O)C(=CCO)OC1O >> CCC(O)CC[C@@H]1C(=O)C(=CCO)OC1O.O=C1C(=CCO)OC(O)[C@@H]1CCCO,rule0126_2,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCO)C(=O)[C@H]1CCCCO,CC(CCCO)[C@H]1C(=O)OC(=CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCO)C(=O)[C@H]1CCCCO >> CC(CCCO)[C@H]1C(=O)OC(=CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](CCCCCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](CCCCCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](CCCCCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](CCCCCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CCCC(C)[C@H]1C(=O)OC(=CCO)C1=O.O,CCCC(C)[C@@H]1C(=O)C(=CC(O)O)OC1O,CCCC(C)[C@H]1C(=O)OC(=CCO)C1=O.O >> CCCC(C)[C@@H]1C(=O)C(=CC(O)O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CC(O)CO)C1=O,CCC(=C1OC(=O)[C@H](CC)C1=O)C(O)CO,CCCC[C@H]1C(=O)OC(=CC(O)CO)C1=O >> CCC(=C1OC(=O)[C@H](CC)C1=O)C(O)CO,rule0028_51,No_Thermo,Enzymatic
CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O.CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)[C@H]1C(=O)OC(=CCO)C1=O.CCCC(O)[C@H]1C(=O)OC(=CC(C)O)C1=O,CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O.CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O >> CCC(O)[C@H]1C(=O)OC(=CCO)C1=O.CCCC(O)[C@H]1C(=O)OC(=CC(C)O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)CC[C@H]1C(=O)OC(=CCO)C1=O.O,CC(CCO)CC[C@@H]1C(=O)C(=CCO)OC1O,CCC(C)CC[C@H]1C(=O)OC(=CCO)C1=O.O >> CC(CCO)CC[C@@H]1C(=O)C(=CCO)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CC(O)CO)C1=O,CCCC(O)C(O)C=C1OC(=O)[C@H](C)C1=O,CCCC[C@H]1C(=O)OC(=CC(O)CO)C1=O >> CCCC(O)C(O)C=C1OC(=O)[C@H](C)C1=O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](CCC(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=C1OC(=O)[C@H](CCC(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@H](CCC(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=C1OC(=O)[C@H](CCC(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=C(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H]1C(=O)OC2(OC2(C)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC(=C(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC[C@H]1C(=O)OC2(OC2(C)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)C(=C(O)CO)OC1O.CCCC[C@@H]1C(=O)C(=C(O)CO)OC1O,CCCC[C@@H]1C(=O)C(=C(O)C(O)CC)OC1O.CC[C@@H]1C(=O)C(=C(O)CO)OC1O,CCCC[C@@H]1C(=O)C(=C(O)CO)OC1O.CCCC[C@@H]1C(=O)C(=C(O)CO)OC1O >> CCCC[C@@H]1C(=O)C(=C(O)C(O)CC)OC1O.CC[C@@H]1C(=O)C(=C(O)CO)OC1O,rule0126_2,No_Thermo,Enzymatic
CCCC(O)[C@@H]1C(=O)C(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(O)[C@@H]1C(=O)C(=CCO)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(O)[C@@H]1C(=O)C(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(O)[C@@H]1C(=O)C(=CCO)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CC(O)O)C1=O.CCCC[C@H]1C(=O)OC(=CC(O)O)C1=O,CCCC(C)[C@H]1C(=O)OC(=CC(O)O)C1=O.CCC[C@H]1C(=O)OC(=CC(O)O)C1=O,CCCC[C@H]1C(=O)OC(=CC(O)O)C1=O.CCCC[C@H]1C(=O)OC(=CC(O)O)C1=O >> CCCC(C)[C@H]1C(=O)OC(=CC(O)O)C1=O.CCC[C@H]1C(=O)OC(=CC(O)O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)C[C@H]1C(=O)OC(=CCO)C1=O.O,CCC(C)C(O)[C@H]1C(=O)OC(=CCO)C1O,CCC(C)C[C@H]1C(=O)OC(=CCO)C1=O.O >> CCC(C)C(O)[C@H]1C(=O)OC(=CCO)C1O,rule0070_6,No_Thermo,Enzymatic
CCC(O)C[C@@H]1C(=O)C(=CCO)OC1O,CCC(CO)[C@@H]1C(=O)C(=CCO)OC1O,CCC(O)C[C@@H]1C(=O)C(=CCO)OC1O >> CCC(CO)[C@@H]1C(=O)C(=CCO)OC1O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=C(CO)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C)[C@H]1C(=O)OC(=C(CO)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CO)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C)[C@H]1C(=O)OC(=C(CO)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CC=O)C1=O.O.O=O,CCCC[C@H]1C(=O)OC(=CC(=O)O)C1=O.OO,CCCC[C@H]1C(=O)OC(=CC=O)C1=O.O.O=O >> CCCC[C@H]1C(=O)OC(=CC(=O)O)C1=O.OO,rule0145_6,No_Thermo,Enzymatic
Cl.O=C1OC(=CCO)C(=O)[C@H]1CCCCO,O.O=C1OC(=CCO)C(=O)[C@H]1CCCCCl,Cl.O=C1OC(=CCO)C(=O)[C@H]1CCCCO >> O.O=C1OC(=CCO)C(=O)[C@H]1CCCCCl,rule0183_6,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CCCCC(O)C=C1OC(=O)CC1=O.O,CCCCC(O)CC1(O)OC(=O)CC1=O,CCCCC(O)C=C1OC(=O)CC1=O.O >> CCCCC(O)CC1(O)OC(=O)CC1=O,rule0020_19,No_Thermo,Enzymatic
CCC[C@H]1C(=O)OC(=CC(C)O)C1=O,CCC[C@H]1C(=O)OC(=CCCO)C1=O,CCC[C@H]1C(=O)OC(=CC(C)O)C1=O >> CCC[C@H]1C(=O)OC(=CCCO)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC(CO)=C1OC(=O)CC1=O,CCCCC=C1OC(=O)C(CO)C1=O,CCCCC(CO)=C1OC(=O)CC1=O >> CCCCC=C1OC(=O)C(CO)C1=O,rule0028_50,No_Thermo,Enzymatic
CCCC(O)C=C1OC(=O)[C@H](C)C1=O.O,CCCC(O)(O)C=C1OC(=O)[C@H](C)C1O,CCCC(O)C=C1OC(=O)[C@H](C)C1=O.O >> CCCC(O)(O)C=C1OC(=O)[C@H](C)C1O,rule0070_6,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(CO)=C1OC(=O)[C@H](CC)C1=O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(COC(C)=O)=C1OC(=O)[C@H](CC)C1=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(CO)=C1OC(=O)[C@H](CC)C1=O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(COC(C)=O)=C1OC(=O)[C@H](CC)C1=O,rule0062_17,No_Thermo,Enzymatic
O=C1OC(=CCO)C(O)[C@H]1CCCCO,C=C1OC(=O)[C@H](CCCCO)C1(O)CO,O=C1OC(=CCO)C(O)[C@H]1CCCCO >> C=C1OC(=O)[C@H](CCCCO)C1(O)CO,rule0028_50,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(O)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC[C@@H](C(=O)O)C(=O)C(O)=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@@H](C=O)C(=O)C(O)=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@@H](C(=O)O)C(=O)C(O)=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCC[C@@H](C=O)C(=O)C(O)=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_54,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(O)(CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC[C@H]1C(=O)OC(O)(CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C(=O)OC(O)(CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC[C@H]1C(=O)OC(O)(CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)OC(=CCO)C1=O,C=C1OC(=O)[C@H](CCCCCO)C1=O,CCCC[C@H]1C(=O)OC(=CCO)C1=O >> C=C1OC(=O)[C@H](CCCCCO)C1=O,rule0028_50,No_Thermo,Enzymatic
CCCC(CC)[C@H]1C(=O)OC(=CCO)C1=O,C=C1OC(=O)[C@H](C(CC)CC(C)CO)C1=O,CCCC(CC)[C@H]1C(=O)OC(=CCO)C1=O >> C=C1OC(=O)[C@H](C(CC)CC(C)CO)C1=O,rule0028_50,No_Thermo,Enzymatic
CCCC(O)[C@H]1C(=O)OC(=CCO)C1O.CCCC(O)[C@H]1C(=O)OC(=CCO)C1O,CC(O)[C@H]1C(=O)OC(=CCO)C1O.CCCC(O)[C@H]1C(=O)OC(=CC(O)CC)C1O,CCCC(O)[C@H]1C(=O)OC(=CCO)C1O.CCCC(O)[C@H]1C(=O)OC(=CCO)C1O >> CC(O)[C@H]1C(=O)OC(=CCO)C1O.CCCC(O)[C@H]1C(=O)OC(=CC(O)CC)C1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C[C@H]1C(=O)OC(=CCO)C1=O.O,CC(C)C[C@H]1C(=O)OC(=CC(O)O)C1O,CC(C)C[C@H]1C(=O)OC(=CCO)C1=O.O >> CC(C)C[C@H]1C(=O)OC(=CC(O)O)C1O,rule0070_6,No_Thermo,Enzymatic
