reactants,products,reactionString,ruleName,thermo,reactionType
CCC1CC(=O)OC1=CCNC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC1CC(=O)OC1=CCNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1CC(=O)OC1=CCNC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC1CC(=O)OC1=CCNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1CC(=CC[N+](C)(C)C(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1CC(=CC[N+](C)(C)C(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0121_4,No_Thermo,Enzymatic
CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,CC[C@H]1CC(=C(O)C(C)NC(N)=[NH2+])OC1=O.C[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O >> CC[C@H]1CC(=C(O)C(C)NC(N)=[NH2+])OC1=O.C[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,rule0126_2,No_Thermo,Enzymatic
CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1C[C@H](C)C(=O)O1)C(C)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1C[C@H](C)C(=O)O1)C(C)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC)C1CNC(N)=[NH2+].C=C1OC(=O)[C@@H](CC)C1CNC(N)=[NH2+],C=C1OC(=O)[C@@H](C(C)C)C1CNC(N)=[NH2+].C=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],C=C1OC(=O)[C@@H](CC)C1CNC(N)=[NH2+].C=C1OC(=O)[C@@H](CC)C1CNC(N)=[NH2+] >> C=C1OC(=O)[C@@H](C(C)C)C1CNC(N)=[NH2+].C=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,CC1C(=C(O)CNC(N)=[NH2+])OC(O)[C@H]1C,CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O >> CC1C(=C(O)CNC(N)=[NH2+])OC(O)[C@H]1C,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](CC(=CCNC(N)=[NH2+])OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](CC(=CCNC(N)=[NH2+])OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O.O,CC(=O)N(CC=C1C[C@H](CCO)C(O)O1)C(N)=[NH2+],CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O.O >> CC(=O)N(CC=C1C[C@H](CCO)C(O)O1)C(N)=[NH2+],rule0070_6,No_Thermo,Enzymatic
CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1C[C@H](C(O)CO)C(=O)O1.O,CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1C[C@H](C(O)CO)C(=O)O1.O,rule0004_13,No_Thermo,Enzymatic
CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O,CC(C(=O)O)[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O >> CC(C(=O)O)[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,rule0020_19,No_Thermo,Enzymatic
NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1.O,NC(=[NH2+])NCC=C1C[C@H](CC(O)C(O)O)C(=O)O1,NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1.O >> NC(=[NH2+])NCC=C1C[C@H](CC(O)C(O)O)C(=O)O1,rule0070_6,No_Thermo,Enzymatic
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1,C=C1C[C@H](C(CNC(N)=[NH2+])CC(=O)O)C(=O)O1,NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1 >> C=C1C[C@H](C(CNC(N)=[NH2+])CC(=O)O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CC)C(=O)O1.CC(C=O)[C@H]1CC(=CC=O)OC1=O,CC[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CC)C(=O)O1.CC(C=O)[C@H]1CC(=CC=O)OC1=O,rule0126_2,No_Thermo,Enzymatic
C=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1C[C@H](C(C)(O)CNC(N)=[NH2+])C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1C[C@H](C(C)(O)CNC(N)=[NH2+])C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],CCC1(CNC(N)=[NH2+])OC12CCC(=O)O2,CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+] >> CCC1(CNC(N)=[NH2+])OC12CCC(=O)O2,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1CCC(=O)O1)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C=C1CCC(=O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C=C1CCC(=O)O1)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C=C1CCC(=O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
NC(=[NH2+])NCC=C1C[C@H](CCO)C(=O)O1,C[C@H]1CC(=C(CO)CNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C[C@H](CCO)C(=O)O1 >> C[C@H]1CC(=C(CO)CNC(N)=[NH2+])OC1=O,rule0028_50,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,CC[C@H]1CC(=CC2C(O)=[N+]2C(N)=[NH2+])OC1=O.O,CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O >> CC[C@H]1CC(=CC2C(O)=[N+]2C(N)=[NH2+])OC1=O.O,rule0339_1,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O.CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,CC[C@@H]1C(O)OC(=CC(O)NC(N)=[NH2+])C1C.C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O.CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O >> CC[C@@H]1C(O)OC(=CC(O)NC(N)=[NH2+])C1C.C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,CC1C(=O)C(NC(N)=[NH2+])C=C2C[C@H]1C(=O)O2.O,CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O >> CC1C(=O)C(NC(N)=[NH2+])C=C2C[C@H]1C(=O)O2.O,rule0245_1,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,CC[C@H]1CC(O)=C(CNC(N)=[NH2+])OC1O,CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O >> CC[C@H]1CC(O)=C(CNC(N)=[NH2+])OC1O,rule0169_1,No_Thermo,Enzymatic
CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(O)[C@H]1CC2=CCNC(=[NH2+])N=C1O2.O,CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> CC(O)[C@H]1CC2=CCNC(=[NH2+])N=C1O2.O,rule0146_1,No_Thermo,Enzymatic
CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1CC(=C(O)CNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1CC(=C(O)CNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,CCC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=[NH2+])NCC=C(O)CCC(=O)O,CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O >> CCC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=[NH2+])NCC=C(O)CCC(=O)O,rule0126_1,No_Thermo,Enzymatic
NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1,NC(=[NH2+])NCC=C1OC(=O)CC1CCC(=O)O,NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1 >> NC(=[NH2+])NCC=C1OC(=O)CC1CCC(=O)O,rule0028_47,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1,CC(=O)OC(=O)CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC=C1C[C@H](CCC(=O)O)C(=O)O1 >> CC(=O)OC(=O)CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,No_Thermo,Enzymatic
C=C1C[C@H](CCCNC(N)=[NH2+])C(=O)O1.O=C=O,C=C1C[C@H](CC(CNC(N)=[NH2+])C(=O)O)C(=O)O1,C=C1C[C@H](CCCNC(N)=[NH2+])C(=O)O1.O=C=O >> C=C1C[C@H](CC(CNC(N)=[NH2+])C(=O)O)C(=O)O1,rule0023_20,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](CC)C1C(C)NC(N)=[NH2+],CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O >> C=C1OC(=O)[C@@H](CC)C1C(C)NC(N)=[NH2+],rule0028_51,No_Thermo,Enzymatic
C=C1C[C@](CC)(CNC(N)=[NH2+])C(=O)O1,C=C1C[C@]2(CC)CNC(=[NH2+])N=C2O1.O,C=C1C[C@](CC)(CNC(N)=[NH2+])C(=O)O1 >> C=C1C[C@]2(CC)CNC(=[NH2+])N=C2O1.O,rule0146_1,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,CCC(O)(C=C1CCC(O)O1)NC(N)=[NH2+],CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O >> CCC(O)(C=C1CCC(O)O1)NC(N)=[NH2+],rule0028_51,No_Thermo,Enzymatic
CC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)C=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],CC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)C=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],rule0157_2,No_Thermo,Enzymatic
CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,C=C1OC(=O)[C@@](CC)(CNC(N)=[NH2+])C1C,CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C >> C=C1OC(=O)[C@@](CC)(CNC(N)=[NH2+])C1C,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1CC(=COC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1CC(=COC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,No_Thermo,Enzymatic
CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1CC(=CCN(C(=[NH2+])NC)C(C)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1CC(=CCN(C(=[NH2+])NC)C(C)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,CCC1C=C2CCC(=[N+]=C(N)N1)O2,CC[C@H]1CC2=CCNC(N)=[N+]=C1O2 >> CCC1C=C2CCC(=[N+]=C(N)N1)O2,rule0028_51,No_Thermo,Enzymatic
