starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CCC(=O)C=C(CCCC)C(=O)O,2,0.1607,,0.7201239
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(O)C=C1C=C(CCCC)C(=O)O1,2,0.5556,,0.6332633
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCCO)C(=O)O1,2,0.4375,,0.73558855
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC(O)=C1C=C(CCCC)C(=O)O1,2,0.4583,,0.81586957
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCCC)C(=O)O1,2,0.5682,,0.8480851
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCC(C)C)C(=O)O1,2,0.4082,,0.7707875
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CC(C)CC)C(=O)O1,2,0.3725,,0.76358545
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CC(C)C)C(=O)O1,2,0.3673,,0.7504164
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCC)C(=O)O1,1,0.619,0.1429,0.7554552
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,CCCC=CC=C1C=C(C)C(=O)O1,2,0.4043,,0.8587032
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1OC(=O)C(CCC)=C1C,2,0.2692,,0.82325065
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC1=C(CCCC)C(=O)OC1=C,2,0.32,,0.62911415
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(C=C1C=CC(=O)O1)CCCC,2,0.2593,,0.6048566
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(C=C1C=C(C)C(=O)O1)CCC,2,0.283,,0.89903605
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,CC=CC=C1C=C(CCC)C(=O)O1,2,0.5581,,0.5953623
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC(C)CCC1=CC(=C)OC1=O,2,0.283,,0.8196514
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1OC(=O)C=C1CCCC,2,0.3878,,0.6804022
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1OC(=O)C(C)=C1CCC,2,0.25,,0.7892006
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC(CCC)=C1C=C(C)C(=O)O1,2,0.2364,,0.751068
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(C(C)CC)C(=O)O1,2,0.3077,,0.80426526
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C=C1C=C(CCCC)C(=O)O1,2,0.4348,,0.9819234
