starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C=C2C=C(CC)C(=O)O2)C(=O)O1,2,0.5238,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C2=C(CC)C(=O)OC2=C)C(=O)O1,2,0.2979,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CCC2=CC(=C)OC2=O)C(=O)O1,2,0.2683,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C(C)C2=CC(=C)OC2=O)C(=O)O1,2,0.2,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CCC(=O)O)C(=O)O1,2,0.2292,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.18,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,CCC(=CC(C)=O)C(=O)O,2,0.1087,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C(C)O)C(O)O1,2,0.098,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CCO)C(O)O1,2,0.098,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C(C)O)C(=O)O1,2,0.1915,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CCO)C(=O)O1,2,0.2727,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,CC=C1C=C(CC)C(=O)O1,2,0.5556,0.2143
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C(C)C)C(=O)O1,2,0.2,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1OC(=O)C(CC)=C1C,2,0.2857,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CCC)C(=O)O1,2,0.3023,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,CCC=C1C=CC(=O)O1,2,0.2558,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1OC(=O)C=C1CC,2,0.3171,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(CC)C(=O)O1,1,0.4211,0.2162
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1OC(=O)C(C)=C1C,2,0.1951,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,CC=C1C=C(C)C(=O)O1,2,0.325,
CCC1=CC(=Cc2ccc(N)cc2)OC1=O,C=C1C=C(C)C(=O)O1,2,0.2143,
