starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCC(C=C1OC(=O)[C@@H](CC)C1=O)C(=O)Cl,2,0.5,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC(C(=O)Cl)=C1OC(=O)[C@@H](CC)C1=O,2,0.5116,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CC(CC=C1OC(=O)[C@@H](CC)C1=O)C(=O)Cl,2,0.5349,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC=C1OC(=O)[C@@H](C(C)C(=O)Cl)C1=O,2,0.5349,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=C(CCC=C1OC(=O)[C@@H](CC)C1=O)C(=O)Cl,2,0.5854,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC=C1OC(=O)[C@@H](CCC(=O)Cl)C1=O,2,0.6,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=CCCC(CN)C(=O)O)C1=O,2,0.5227,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC(C(=O)O)C1(N)OC(=O)[C@@H](CC)C1=O,2,0.3529,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=CCCC(CO)CO)C1=O,2,0.5897,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,O=C1C(=CCCC=CCO)OC(O)[C@H]1CCO,2,0.26,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=CC(CO)CCCO)C1=O,2,0.4222,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@]1(CO)C(=O)OC(=CCCCCO)C1=O,2,0.26,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC=C1OC(O)[C@@H](C(CO)CO)C1=O,2,0.4,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,O=C1OC(=CCCCCO)C(=O)[C@@H]1CCCO,2,0.439,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC=C1OC(=O)[C@@H](C(CO)CO)C1O,2,0.4,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=CCCCC(O)CO)C1=O,2,0.5476,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC(CO)=C1OC(O)[C@@H](CCO)C1=O,2,0.25,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCCC=C1OC(O)[C@@H](CC(O)CO)C1=O,2,0.375,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CC(CO)CC=C1OC(=O)[C@@H](CCO)C1O,2,0.2453,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=CCC(CO)CCO)C1=O,2,0.4884,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCC(C=C1OC(O)[C@@H](CCO)C1=O)CO,2,0.2222,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=C(CO)CCC=C1OC(=O)[C@@H](CCO)C1O,2,0.25,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,O=C1OC(=CCCC=CCO)C(O)[C@@H]1CCO,2,0.26,
C=CCCC=C1OC(=O)[C@@H](CC)C1=O,C=CCC(C=C1OC(=O)[C@@H](CCO)C1O)CO,2,0.2453,
