starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2308,,0.99348843
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1373,,0.9038624
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC1OC12C[C@H](C(C)C)C(=O)O2,2,0.2941,,0.97856116
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4222,,0.9975547
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(O)C=C1C[C@H](C(C)C)C(=O)O1,2,0.5238,,0.824018
CC(C)[C@H]1CC(=CCO)OC1=O,CCC(C)[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.4889,,0.98408395
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.4318,,0.99717426
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(=O)C=C1C[C@H](C(C)C)C(=O)O1,2,0.5366,,0.8746986
CC(C)[C@H]1CC(=CCO)OC1=O,CC(COC=O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4545,,0.9432696
CC(C)[C@H]1CC(=CCO)OC1=O,CCC(C)[C@H]1CC(=CCOC=O)OC1=O,2,0.4773,,0.8575732
CC(C)[C@H]1CC(=CCO)OC1=O,C=C1C[C@@](COC(C)=O)(C(C)C)C(=O)O1,2,0.2115,,0.95755154
CC(C)[C@H]1CC(=CCO)OC1=O,CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,2,0.24,,0.9854079
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(C=C1CCC(=O)O1)C(C)C,2,0.2449,,0.7290985
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(=C1CCC(=O)O1)C(C)C,2,0.22,,0.9944752
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](C(C)C)C(=O)O1,1,0.641,,0.9852824
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@]1(C)CC(=CCOC=O)OC1=O,2,0.26,,0.8516681
CC(C)[C@H]1CC(=CCO)OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1COC(C)=O,2,0.2653,,0.980232
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=CCOC=O)C1C,2,0.2979,,0.77946407
CC(C)[C@H]1CC(=CCO)OC1=O,CCC[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.3542,,0.9758827
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)(C)[C@H]1CC(=CCOC=O)OC1=O,2,0.3478,,0.81391984
CC(C)[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(C)COC(C)=O)OC1=O,2,0.24,,0.99297065
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C=C1C[C@H](C(C)C)C(=O)O1)OC=O,2,0.525,,0.7311849
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H](CC(O)=CCCl)C(=O)O,2,0.1489,,0.7948755
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(O)CCl)OC1O,2,0.234,,0.9442742
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(O)CCl)OC1=O,2,0.475,,0.9030478
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H](C(=O)O)C(O)C(O)=CCO,2,0.2,,0.7246289
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCl)=C1C[C@H](C(C)C)C(=O)O1,2,0.475,,0.7898926
