reactants,products,reactionString,ruleName,thermo,reactionType
CCCCCC[C@H]1CC(=CC=O)OC1=O,CC(C)CCC[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CC(C)CCC[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCC(C)CC[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCC(C)CC[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC[C@@H]1C(=O)OC(=CC=O)C1C,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC[C@@H]1C(=O)OC(=CC=O)C1C,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@@](C=O)(CCCCCC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@@](C=O)(CCCCCC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@H]1CC(CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC[C@H]1CC(CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_65,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC[C@H]1CC(=C(C=O)CC)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC[C@H]1CC(=C(C=O)CC)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CCCC(C=O)CC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CCCC(C=O)CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCCC(C=O)=C1C[C@H](C)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCCC(C=O)=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CC(O)CCCC[C@H]1CC(=CC=O)OC1O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CC(O)CCCC[C@H]1CC(=CC=O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCCCCC(O)[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCCCCC(O)[C@H]1CC(=CCO)OC1=O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.OO,CCCCCC[C@H]1CC(=CCO)OC1=O.O=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.OO >> CCCCCC[C@H]1CC(=CCO)OC1=O.O=O,rule0078_17,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCC(O)CCC[C@H]1CC(=CC=O)OC1O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCC(O)CCC[C@H]1CC(=CC=O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCCC(=O)C=C1C[C@H](C)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCCC(=O)C=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC[C@H]1CC(=CC(=O)CC)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC[C@H]1CC(=CC(=O)CC)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC(O)[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC(O)[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCCCC(C=O)=C1CCC(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCCCC(C=O)=C1CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC1C(=CC=O)OC(=O)[C@H]1CCC,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC1C(=CC=O)OC(=O)[C@H]1CCC,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCC(O)CCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCC(O)CCC[C@H]1CC(=CCO)OC1=O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CCCCC(C)C=O)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CCCCC(C)C=O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)CCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)CCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCC(CC)C[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCC(CC)C[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],CCCCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],rule0157_2,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=C1C[C@H](CCCCCCO)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=C1C[C@H](CCCCCCO)C(=O)O1,rule0004_13,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC(C)C[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC(C)C[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CCC(C=O)CCC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CCC(C=O)CCC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.OO,CCCCCC[C@H]1CC(CC=O)OC1=O.O=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.OO >> CCCCCC[C@H]1CC(CC=O)OC1=O.O=O,rule0114_4,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCCCC1CC(=O)OC1=CC=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCCCC1CC(=O)OC1=CC=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC[C@H]1CC(=COC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC[C@H]1CC(=COC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCCCCC[C@@H](CC(O)=CC=O)C(=O)O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCCCCC[C@@H](CC(O)=CC=O)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCC[C@H]1CC(=C=C=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CCCCCC[C@H]1CC(=C=C=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0018_76,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O.O=O,CCCCCC[C@H]1CC(=CC(=O)O)OC1=O.OO,CCCCCC[C@H]1CC(=CC=O)OC1=O.O.O=O >> CCCCCC[C@H]1CC(=CC(=O)O)OC1=O.OO,rule0145_6,No_Thermo,Enzymatic
NC(N)=[NH2+].O,NC(N)=O.[NH4+],NC(N)=[NH2+].O >> NC(N)=O.[NH4+],rule0321_2,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC(CC)[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC(CC)[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCCCC(O)C[C@H]1CC(=CC=O)OC1O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCCCC(O)C[C@H]1CC(=CC=O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC[C@@H]1C(=O)OC(=CC=O)C1CC,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC[C@@H]1C(=O)OC(=CC=O)C1CC,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC(=O)C=C1C[C@H](CC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC(=O)C=C1C[C@H](CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCCCCC[C@H]1CC(O)(CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCCCCC[C@H]1CC(O)(CC=O)OC1=O,rule0020_19,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC[C@@]1(CC)CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC[C@@]1(CC)CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC[C@H]1CC(=CC(C)=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC[C@H]1CC(=CC(C)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC(C)[C@H]1CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC(C)[C@H]1CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC(C=O)=C1C[C@H](CC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC(C=O)=C1C[C@H](CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(N)=[NH2+],CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(N)=[NH2+] >> CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CCCCCCC=O)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CCCCCCC=O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,O=CC=C1C[C@H](CCCCCCO)C(O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> O=CC=C1C[C@H](CCCCCCO)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC1(CCC)CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC1(CCC)CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCC[C@H]1CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC[C@H]1CC(=C(C)C=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC[C@H]1CC(=C(C)C=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC[C@@]1(C)CC(=CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC[C@@]1(C)CC(=CC=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCCC1C(=CC=O)OC(=O)[C@H]1CC,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCCC1C(=CC=O)OC(=O)[C@H]1CC,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CCCCCC[C@H]1CC(=CC(=O)O)OC1O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CCCCCC[C@H]1CC(=CC(=O)O)OC1O,rule0070_5,No_Thermo,Enzymatic
