starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)O,2,0.3696,,0.74261284
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCC1(O)OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.3265,,0.6262089
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCC1(OC(C)=O)OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.3617,,0.9641093
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C(OC(C)=O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.2,,0.61570597
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C(O)[C@@H](OC(C)=O)[C@@H](C(=O)O)C(C)C,2,0.18,,0.91264325
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(O)=C1OC(O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.2308,,0.7128761
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C(O)[C@@H](O)[C@@H](C(=O)OC(C)=O)C(C)C,2,0.1765,,0.6190586
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.3617,,0.94650394
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(OC(C)=O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.4651,,0.6339784
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC1OC12OC(=O)[C@@H](C(C)C)[C@@H]2OC(C)=O,2,0.32,,0.8756791
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(CC)C1(O)OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.3902,,0.70856214
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1667,,0.9738351
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(CC)=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1522,,0.9008267
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C1OC12OC(=O)[C@@H](C(C)C)[C@@H]2O,2,0.3556,,0.75920814
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.5,,0.801926
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCC1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.3125,,0.97091
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)O,2,0.6154,,0.87722427
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@@]1(C)OC(C)=O,2,0.26,,0.9955413
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC[C@@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)=O,2,0.3617,,0.9104205
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC=O,2,0.3953,,0.87910306
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@](CC)(C(C)C)[C@@H]1OC(C)=O,2,0.2308,,0.9640626
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C1OC(=O)[C@@H](C(C)C)[C@@]1(C)OC=O,2,0.3696,,0.8332363
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(=O)O[C@H]1CC(=O)OC1=CCCC(C)C,2,0.2692,,0.78419435
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC=C1OC(=O)[C@@H](C(C)(C)C)[C@@H]1OC(C)=O,2,0.2449,,0.86115366
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,1,0.6,,0.9100486
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC=C1OC(=O)[C@](C)(C(C)C)[C@@H]1OC(C)=O,2,0.2353,,0.93491864
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)C)[C@@]1(CC)OC(C)=O,2,0.28,,0.97546965
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)CCC)[C@@H]1OC(C)=O,2,0.3,,0.9673035
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)(C)CC)[C@@H]1OC(C)=O,2,0.2115,,0.9349574
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC=C1OC(=O)[C@@H](C(C)CC)[C@@H]1OC(C)=O,2,0.383,,0.90117055
CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(=O)O[C@@H]1C(=C(C)C)OC(=O)[C@H]1C(C)C,2,0.3409,,0.95838404
