starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(=O)OC(C=C1C[C@H](C)C(=O)O1)C(C)C,2,0.4651,,0.8564535
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(Cl)C=C1C[C@H](C)C(=O)O1,2,0.5405,,0.7410175
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(CC(C)C)=C(O)C[C@H](C)C(=O)O,2,0.1364,,0.7738574
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(CO)CC(O)=C1C[C@H](C)C(=O)O1,2,0.3953,,0.88470936
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(=C1C[C@H](C)C(=O)O1)C(C)C(C)C,2,0.4,,0.62920827
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)CC(C)=C1C[C@H](C)C(=O)O1,2,0.3953,,0.7689754
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CCC(O)C[C@H](C)C(=O)O,2,0.1364,,0.9909184
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(CO)CCC1C[C@H](C)C(=O)O1,2,0.2826,,0.9761539
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1064,,0.6761307
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(O)=C1OC(O)[C@@H](C)C1C(C)C,2,0.1522,,0.64214957
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC(O)C1C[C@H](C)C(=O)O1,2,0.3333,,0.91551566
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(=C(O)C[C@H](C)C(=O)O)C(C)C,2,0.1136,,0.8509242
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(O)CC1C[C@H](C)C(=O)O1,2,0.2955,,0.9463705
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(O)=C1C[C@H](CC(C)C)C(O)O1,2,0.2174,,0.833915
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)CCC1C[C@H](C)C(=O)O1,2,0.2889,,0.9871094
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(C)CC1C[C@H](C)C(=O)O1,2,0.3095,,0.9191051
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC(C)C1C[C@H](C)C(=O)O1,2,0.35,,0.97051483
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC(O)=C1C[C@H](C)C(=O)O1,1,0.4615,,0.9238772
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC1OC12C[C@H](C)C(=O)O2,1,0.3182,,0.7026689
CC(C)CC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=C(O)C(C)(C)C)OC1=O,2,0.35,,0.8649401
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC1OC12CC(C)(C)C(=O)O2,2,0.1633,,0.8077215
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC[C@H]1CC2(CO2)OC1=O,2,0.2609,,0.80474955
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC1[C@H](C)C(=O)OC12CO2,2,0.2955,,0.8258315
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(O)=C1CC(C)(C)C(=O)O1,2,0.1667,,0.9785525
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(O)=C1OC(=O)[C@@H](C)C1C(C)C,2,0.2558,,0.71747875
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(O)=C1C[C@](C)(C(C)C)C(=O)O1,2,0.1957,,0.8991409
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(O)=C1C[C@H](CC(C)C)C(=O)O1,2,0.3256,,0.68904734
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC(O)=C1C[C@H](C)C(=O)O1,2,0.3488,,0.9280674
CC(C)CC=C1C[C@H](C)C(=O)O1,C[C@H]1CC2(OC1=O)OC2C(C)(C)C,2,0.2222,,0.65155005
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC1OC12C[C@H](CC)C(=O)O2,2,0.1837,,0.8811706
CC(C)CC=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](C(O)C(C)C)C(=O)O1,2,0.3571,,0.66600275
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)[C@@]1(C)CC(=CCO)OC1=O,2,0.2889,,0.69469774
CC(C)CC=C1C[C@H](C)C(=O)O1,CC1(C)CC(=CCCCO)OC1=O,2,0.234,,0.8646855
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC1OC12C[C@H](C)C(=O)O2,2,0.2292,,0.7045692
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC1(C)OC12C[C@H](C)C(=O)O2,2,0.2609,,0.87258583
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C1(C)OC12C[C@H](C)C(=O)O2,2,0.2857,,0.78127563
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(O)C=C1C[C@H](C)C(=O)O1,1,0.5405,,0.6423464
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(O)=C1OC(=O)[C@@H](C)C1C,2,0.2273,,0.9907775
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)C1OC12C[C@H](C)C(=O)O2,2,0.2826,,0.6738008
CC(C)CC=C1C[C@H](C)C(=O)O1,CC1OC12C[C@](C)(C(C)C)C(=O)O2,2,0.2222,,0.739453
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(C)=C1OC(=O)[C@@H](C)C1C,2,0.2273,,0.9722526
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)C=C1CC(C)(C)C(=O)O1,2,0.2667,,0.61969966
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(C)C=C1C[C@H](C)C(=O)O1,1,0.5714,,0.88838565
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(=C1C[C@H](C)C(=O)O1)C(C)C,2,0.425,,0.6719835
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)=C1OC(=O)[C@@H](C)C1C(C)C,2,0.2619,,0.84083265
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(CC(C)C)=C1C[C@H](C)C(=O)O1,1,0.4615,,0.88325197
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(CC)=C1C[C@H](C)C(=O)O1,2,0.3571,,0.65886235
CC(C)CC=C1C[C@H](C)C(=O)O1,CC1C(=CC(C)(C)C)OC(=O)[C@H]1C,2,0.2439,,0.6884061
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CCC=C1C[C@H](C)C(=O)O1,2,0.7059,,0.8581662
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(C)=C1CC(C)(C)C(=O)O1,2,0.1667,,0.8939703
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC(C)=C1C[C@H](C)C(=O)O1,2,0.3488,,0.85804904
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)=C1C[C@](C)(C(C)C)C(=O)O1,2,0.2045,,0.83864844
CC(C)CC=C1C[C@H](C)C(=O)O1,CC=C1C[C@](C)(C(C)CC)C(=O)O1,2,0.2609,,0.6636805
CC(C)CC=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](CCC(C)C)C(=O)O1,2,0.4146,,0.788609
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)C(C)=C1C[C@H](C)C(=O)O1,2,0.4146,,0.7643742
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC=C1CC(C)(C)C(=O)O1,2,0.2391,,0.73997325
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC=C1C[C@](C)(C(C)C)C(=O)O1,2,0.2955,,0.7751355
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)C(=O)C=C1C[C@H](C)C(=O)O1,2,0.5556,,0.95131314
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CCC1C[C@H](C)C(=O)O1,1,0.3415,,0.98135626
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC(C)CC1C[C@H](C)C(=O)O1,2,0.3023,,0.97921056
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC(C)C1C[C@H](C)C(=O)O1,2,0.3095,,0.9280716
CC(C)CC=C1C[C@H](C)C(=O)O1,CC(C)CC[C@@]1(C)CCOC1=O,2,0.2273,,0.81887496
CC(C)CC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(CC(C)(C)C)OC1=O,2,0.2619,,0.99181116
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC1(C(C)C)C[C@H](C)C(=O)O1,2,0.3095,,0.76215416
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC1C[C@](C)(C(C)C)C(=O)O1,2,0.2222,,0.96420604
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC1OC(=O)[C@@H](C)C1C,2,0.2045,,0.98324454
CC(C)CC=C1C[C@H](C)C(=O)O1,CCC1OC(=O)[C@@H](C)C1C(C)C,2,0.2619,,0.87092566
CC(C)CC=C1C[C@H](C)C(=O)O1,CCCCC1C[C@H](CC)C(=O)O1,2,0.1957,,0.9717971
