starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(Cl)CCC=C1OC(=O)[C@@H](C(C)C)C1O,2,0.3137,,0.76652837
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=CCCC=C(Cl)C(=O)[C@@H](C(=O)O)C(C)C,2,0.2449,,0.6559653
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=CCCCC(O)(O)C(=O)[C@@H](C(=O)O)C(C)C,2,0.2449,,0.73978436
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(O)CCC=C(O)C(O)[C@@H](C(=O)O)C(C)C,2,0.1509,,0.94193697
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(O)CCCC1(O)OC(=O)[C@@H](C(C)C)C1O,2,0.2222,,0.7005664
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=CCCC(O)=C(O)C(=O)[C@@H](C(=O)O)C(C)C,2,0.2245,,0.8062011
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=CCCC=C(O)C(=O)[C@@H](C(=O)O)C(C)CO,2,0.24,,0.9644119
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(O)CCC1OC12OC(=O)[C@@H](C(C)C)C2O,2,0.2407,,0.63429123
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(O)CCC(O)=C1OC(=O)[C@@H](C(C)C)C1O,2,0.2549,,0.7678491
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=CCCC(O)=C1OC(=O)[C@@H](C(C)CO)C1=O,2,0.4167,,0.80125517
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)[C@@H]1C(=O)OC(=C(O)CCC2CO2)C1=O,2,0.3469,,0.7591391
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C(O)CCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.4,,0.8466972
