starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)CC(=O)O)C1=O,2,0.26,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)(C)C(=O)O)C1=O,2,0.1765,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C(O)C(=O)[C@@H](C(=O)O)C(C)C,2,0.1064,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)(C)O)C1O,2,0.16,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(O)[C@@H](C(C)CO)C1=O,2,0.1731,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)CO)C1O,2,0.1961,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(O)[C@@H](C(C)(C)O)C1=O,2,0.1373,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)CO)C1=O,2,0.2766,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)(C)O)C1=O,2,0.1875,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)(C)C)C1=O,2,0.1957,0.1957
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)CC)C1=O,2,0.2826,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CC=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.5405,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@](C)(C(C)C)C1=O,2,0.1667,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CC(C)C=C1OC(=O)CC1=O,2,0.2174,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@](C)(CC)C1=O,2,0.12,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](C(C)C)C1=O,1,0.4103,0.2105
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](CCC)C1=O,2,0.1875,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CC=C1OC(=O)[C@@H](CC)C1=O,2,0.2727,
CC(C)[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C=C1OC(=O)[C@@H](CC)C1=O,2,0.1957,
