starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C=C(C)C(=O)O1,CC(=O)OCC=C1C=C(C)C(=O)O1,2,0.4857,,0.99125797
CC=C1C=C(C)C(=O)O1,C=C(C(=O)O)C(OO)C(=O)CC,2,0.0465,,0.816574
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)Cl)OC1=O,2,0.4194,,0.63896406
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCCl)OC1=O,2,0.5862,,0.9534497
CC=C1C=C(C)C(=O)O1,CCOC(=O)C=C(C)C(=O)O,2,0.1026,,0.7688892
CC=C1C=C(C)C(=O)O1,CCC(=O)C(O)=C(C)C(=O)O,2,0.0541,,0.8958969
CC=C1C=C(C)C(=O)O1,CC1=CC(O)(C(C)C)OC1=O,2,0.2857,,0.63855845
CC=C1C=C(C)C(=O)O1,CC(=CC(=O)C(C)C)C(=O)O,2,0.0811,,0.6397491
CC=C1C=C(C)C(=O)O1,CC(O)=C1OC(O)C(C)=C1C,2,0.1053,,0.68080115
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C)=C(C)C(=O)O,2,0.0556,,0.91751504
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)O)OC1=O,2,0.5667,,0.697793
CC=C1C=C(C)C(=O)O1,CCC(O)=C1C=C(C)C(=O)O1,2,0.3939,,0.82849973
CC=C1C=C(C)C(=O)O1,CC(O)=C1OC(=O)C(C)=C1C,2,0.25,,0.93035406
CC=C1C=C(C)C(=O)O1,CC1=CC2(OC1=O)OC2(C)C,2,0.2727,,0.8018095
CC=C1C=C(C)C(=O)O1,CCC1OC12C=C(C)C(=O)O2,2,0.2308,,0.76888585
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCCO)OC1=O,2,0.5484,,0.92128867
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(=O)O)OC1=O,2,0.5862,,0.7457505
CC=C1C=C(C)C(=O)O1,CC(C)=C1OC(=O)C(C)=C1C,2,0.25,,0.78209734
CC=C1C=C(C)C(=O)O1,CCC(O)C=C(C)C(=O)O,2,0.0769,,0.63615423
CC=C1C=C(C)C(=O)O1,CCC(=O)CC(C)C(=O)O,2,0.0526,,0.7812007
CC=C1C=C(C)C(=O)O1,CC(=O)C(C)=C(C)C(=O)O,2,0.0625,,0.851417
CC=C1C=C(C)C(=O)O1,CC1=CC(O)C(C)OC1=O,2,0.2571,,0.61708796
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(C)C(=O)O,1,0.0811,,0.6905942
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C)=CC(=O)O,2,0.0811,,0.64064574
CC=C1C=C(C)C(=O)O1,CC=C(C(=O)O)C(=O)CC,2,0.1143,,0.6858054
CC=C1C=C(C)C(=O)O1,CCCC1C=C(C)C(=O)O1,2,0.25,,0.8928299
CC=C1C=C(C)C(=O)O1,CC1=CC(C(C)C)OC1=O,2,0.2647,,0.9861499
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)O)OC1=O,1,0.4333,,0.9145822
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCO)OC1=O,1,0.5862,,0.65552235
CC=C1C=C(C)C(=O)O1,CC1=CC2(OC1=O)OC2C,1,0.2571,,0.8664434
CC=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1CC,2,0.2286,,0.6897519
CC=C1C=C(C)C(=O)O1,CCC=C1C=C(C)C(=O)O1,1,0.6071,,0.95186985
CC=C1C=C(C)C(=O)O1,CC=C1OC(=O)C(C)=C1C,1,0.3793,,0.9517613
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)C)OC1=O,1,0.4483,,0.88979375
CC=C1C=C(C)C(=O)O1,C=C1OC(=O)C(CC)=C1C,2,0.2286,,0.86063135
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC=O)OC1=O,2,0.6296,,0.9839392
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(C)CO,2,0.0811,,0.87626415
CC=C1C=C(C)C(=O)O1,CC(=O)C=C(C)C(=O)O,2,0.0909,,0.7539693
CC=C1C=C(C)C(=O)O1,CC1=CC(=O)CCC1=O,2,0.2581,,0.87312204
CC=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1C,1,0.2667,,0.8189179
CC=C1C=C(C)C(=O)O1,C=C1C=C(C)C(=O)O1,1,0.4815,,0.8403948
CC=C1C=C(C)C(=O)O1,CC=CC(=O)CC,2,0.1212,,0.71301144
