reactants,products,reactionString,ruleName,thermo,reactionType
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C#N.O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O >> CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C#N.O,rule0241_3,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O.CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(OC)C1=O.COC1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O.CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O >> CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(OC)C1=O.COC1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@@]1(C)C=C2OC(=NC1=O)C(O)C2=O.O,CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O >> CC[C@@]1(C)C=C2OC(=NC1=O)C(O)C2=O.O,rule0146_1,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(C)(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)C(O)C1=O)C(C)(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
NC(=O)CCCC=C1OC(=O)C(O)C1=O,CCC(C=C1OC(=O)C(O)C1=O)C(N)=O,NC(=O)CCCC=C1OC(=O)C(O)C1=O >> CCC(C=C1OC(=O)C(O)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@@H](C)C(C(N)=O)=C1OC(=O)C(O)C1=O,CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O >> CC[C@@H](C)C(C(N)=O)=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](CC1OC(=O)C(O)C1=O)C(N)=O,CC[C@@H]1CC2OC(=NC1=O)C(O)C2=O.O,CC[C@H](CC1OC(=O)C(O)C1=O)C(N)=O >> CC[C@@H]1CC2OC(=NC1=O)C(O)C2=O.O,rule0146_1,No_Thermo,Enzymatic
CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.OO,CCC1(O)C(=O)OC(=CCC(N)O)C1=O.O=O,CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.OO >> CCC1(O)C(=O)OC(=CCC(N)O)C1=O.O=O,rule0078_14,No_Thermo,Enzymatic
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O,CC(C)(C=C1OC(=O)C(O)C1=O)C(N)=O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O >> CC(C)(C=C1OC(=O)C(O)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1OC(=O)C(O)C1=O)(CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C=C1OC(=O)C(O)C1=O)(C(N)=O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C=C1OC(=O)C(O)C1=O)(CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C=C1OC(=O)C(O)C1=O)(C(N)=O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O,CC[C@H](C=C1OC(=O)C(=O)C1=O)CN.O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O >> CC[C@H](C=C1OC(=O)C(=O)C1=O)CN.O,rule0071_5,No_Thermo,Enzymatic
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O,CC1=C2OC(=O)C(O)C2=NC(=O)[C@@H]1C.O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O >> CC1=C2OC(=O)C(O)C2=NC(=O)[C@@H]1C.O,rule0146_1,No_Thermo,Enzymatic
CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O >> CC[C@](C)(C=C1OC(=O)C(O)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)(C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC=C1OC(=O)C(O)(C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)C(O)(C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC=C1OC(=O)C(O)(C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(O)C1=O,CC[C@H](CC=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(O)C1=O >> CC[C@H](CC=C1OC(=O)C(O)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)(C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC1OC(=O)C(O)(C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC=C1OC(=O)C(O)(C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC1OC(=O)C(O)(C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O >> CCC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N,CC[C@@](C#N)(C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N >> CC[C@@](C#N)(C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)C1=O,C=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)(CCC)C1=O,CCCC=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)C1=O >> C=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)(CCC)C1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O,CCC1(OC)C(=O)OC(=CCC(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O >> CCC1(OC)C(=O)OC(=CCC(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C(C)=C1OC(=O)C(O)C1=O)C(N)(O)C#N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C(C)=C1OC(=O)C(O)C1=O)C(N)(O)C#N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O,CCC(C)C1(O)C(=O)OC(=CCC(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O >> CCC(C)C1(O)C(=O)OC(=CCC(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N,N#CC(N)(O)CCCC=C1OC(=O)C(O)C1=O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)(O)C#N >> N#CC(N)(O)CCCC=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.O,CCCC=C1OC(=O)C(O)C1=O.NC(=O)O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.O >> CCCC=C1OC(=O)C(O)C1=O.NC(=O)O,rule0085_2,No_Thermo,Enzymatic
NC(=O)CC=C1OC(=O)C(O)C1=O,C=C1OC(=O)C(O)(CC(N)=O)C1=O,NC(=O)CC=C1OC(=O)C(O)C1=O >> C=C1OC(=O)C(O)(CC(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O,C[C@H](C1=C2OC(=O)C(OC1)C2=O)C(N)O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C(N)=O >> C[C@H](C1=C2OC(=O)C(OC1)C2=O)C(N)O,rule0169_1,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O,COC1C(=O)OC(=CCCCC(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(OC)C1=O)C(N)=O >> COC1C(=O)OC(=CCCCC(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)N.O,CC[C@@](O)(C=C1OC(=O)C(O)C1O)C(N)N,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)N.O >> CC[C@@](O)(C=C1OC(=O)C(O)C1O)C(N)N,rule0070_6,No_Thermo,Enzymatic
CC[C@@H]1C=C2OC(=NC1=O)C(O)C2=O,CC1=C2OC(=NC(=O)[C@@H]1C)C(O)C2=O,CC[C@@H]1C=C2OC(=NC1=O)C(O)C2=O >> CC1=C2OC(=NC(=O)[C@@H]1C)C(O)C2=O,rule0028_51,No_Thermo,Enzymatic
CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=CCC(N)=O)C1=O,CC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=C(C)CC(N)=O)C1=O,CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=CCC(N)=O)C1=O >> CC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=C(C)CC(N)=O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)C1=O.O,CCCCC1(O)OC(=O)C(O)C1=O,CCCC=C1OC(=O)C(O)C1=O.O >> CCCCC1(O)OC(=O)C(O)C1=O,rule0020_19,No_Thermo,Enzymatic
CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=CCC(N)=O)C1=O,CC(C)C1(O)C(=O)OC(=CCC(N)=O)C1=O.CC1(O)C(=O)OC(=CCC(N)=O)C1=O,CCC1(O)C(=O)OC(=CCC(N)=O)C1=O.CCC1(O)C(=O)OC(=CCC(N)=O)C1=O >> CC(C)C1(O)C(=O)OC(=CCC(N)=O)C1=O.CC1(O)C(=O)OC(=CCC(N)=O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,CCC1(C)OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O,CCC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O >> CCC1(C)OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O,rule0169_1,No_Thermo,Enzymatic
C#N.CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(O)C1=O,CC[C@H](C(C)=C1OC(=O)C(O)C1=O)C(N)(O)C#N,C#N.CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(O)C1=O >> CC[C@H](C(C)=C1OC(=O)C(O)C1=O)C(N)(O)C#N,rule0393_6,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)C(O)(CC)C1=O)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC1OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O,CC1OC2C(=O)OC3=C[C@@H]1C(O)N=C32.O,CC1OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O >> CC1OC2C(=O)OC3=C[C@@H]1C(O)N=C32.O,rule0146_1,No_Thermo,Enzymatic
CC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,CC1(C)OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O,CC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O >> CC1(C)OC2C(=O)OC(=C[C@@H]1C(N)O)C2=O,rule0169_1,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)(C(N)=O)C1=O,CCC(C)=C1OC(=O)C(O)(C(N)=O)C1=O,CCCC=C1OC(=O)C(O)(C(N)=O)C1=O >> CCC(C)=C1OC(=O)C(O)(C(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)C(O)C1=O)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCCCO)C(=O)C1O,CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCCCO)C(=O)C1O,rule0004_13,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)N,CC(C)(C=C1OC(=O)C(O)C1=O)C(N)N,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)N >> CC(C)(C=C1OC(=O)C(O)C1=O)C(N)N,rule0028_51,No_Thermo,Enzymatic
CCC(CC(N)=O)=C1OC(=O)C(O)C1=O.CCC(CC(N)=O)=C1OC(=O)C(O)C1=O,CCC(=C1OC(=O)C(O)C1=O)C(CC)C(N)=O.NC(=O)CC=C1OC(=O)C(O)C1=O,CCC(CC(N)=O)=C1OC(=O)C(O)C1=O.CCC(CC(N)=O)=C1OC(=O)C(O)C1=O >> CCC(=C1OC(=O)C(O)C1=O)C(CC)C(N)=O.NC(=O)CC=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCC1(O)C(=O)OC(=CCC(N)=O)C1=O,NC(O)CC=C1OC(=O)C2(CCO2)C1=O,CCC1(O)C(=O)OC(=CCC(N)=O)C1=O >> NC(O)CC=C1OC(=O)C2(CCO2)C1=O,rule0169_1,No_Thermo,Enzymatic
C[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.C[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.NC(=O)CC=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.C[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O >> CC[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O.NC(=O)CC=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O,CC(C)[C@@H](C#N)C=C1OC(=O)C(O)C1=O.O,CC(C)[C@H](C=C1OC(=O)C(O)C1=O)C(N)=O >> CC(C)[C@@H](C#N)C=C1OC(=O)C(O)C1=O.O,rule0241_3,No_Thermo,Enzymatic
