starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@H](CC)C1=O,CC[C@@H](C(=O)O)C(O)C(O)=C(C)O,2,0.0976,,0.7851066
CC=C1OC(=O)[C@H](CC)C1=O,CCC(O)=C1OC(=O)[C@H](C)C1O,2,0.2564,,0.7430533
CC=C1OC(=O)[C@H](CC)C1=O,CC[C@H]1C(=O)OC(=C(C)O)C1O,1,0.2895,,0.82862455
CC=C1OC(=O)[C@H](CC)C1=O,CC(C)=C(O)C(=O)[C@@H](C)C(=O)O,2,0.0513,,0.7605776
CC=C1OC(=O)[C@H](CC)C1=O,CCC(C)=C(O)C(=O)CC(=O)O,2,0.1026,,0.9412504
CC=C1OC(=O)[C@H](CC)C1=O,CC(CCO)=C1OC(=O)CC1=O,2,0.1707,,0.7747774
CC=C1OC(=O)[C@H](CC)C1=O,CCC(CO)=C1OC(=O)CC1=O,2,0.1951,,0.8697777
CC=C1OC(=O)[C@H](CC)C1=O,CCC(O)=C1OC(=O)[C@H](C)C1=O,2,0.2973,,0.7366363
CC=C1OC(=O)[C@H](CC)C1=O,CC(=C1OC(=O)CC1=O)C(C)O,2,0.1429,,0.9513644
CC=C1OC(=O)[C@H](CC)C1=O,C[C@H]1C(=O)OC2(OC2(C)C)C1=O,2,0.1842,,0.7193885
CC=C1OC(=O)[C@H](CC)C1=O,CCCC(C)=C1OC(=O)CC1=O,2,0.2,,0.89116144
CC=C1OC(=O)[C@H](CC)C1=O,CC(=C1OC(=O)CC1=O)C(C)C,2,0.1463,,0.94688475
CC=C1OC(=O)[C@H](CC)C1=O,CCC(CC)=C1OC(=O)CC1=O,2,0.2105,,0.8320456
CC=C1OC(=O)[C@H](CC)C1=O,CCC(C)C1OC(=O)CC1=O,2,0.2,,0.9202701
CC=C1OC(=O)[C@H](CC)C1=O,CCCC1OC(=O)[C@H](C)C1=O,2,0.2432,,0.6554393
CC=C1OC(=O)[C@H](CC)C1=O,CC(C)C1OC(=O)[C@H](C)C1=O,2,0.1892,,0.89688015
CC=C1OC(=O)[C@H](CC)C1=O,CC(C)=C1OC(=O)[C@H](C)C1=O,1,0.2571,,0.8305726
CC=C1OC(=O)[C@H](CC)C1=O,CC(C)C=C1OC(=O)CC1=O,2,0.2105,,0.9009613
CC=C1OC(=O)[C@H](CC)C1=O,CCC(C)=C1OC(=O)CC1=O,1,0.2051,,0.75439817
CC=C1OC(=O)[C@H](CC)C1=O,CCC=C1OC(=O)[C@H](C)C1=O,1,0.4688,,0.606115
CC=C1OC(=O)[C@H](CC)C1=O,CC(C)=C1OC(=O)C(C)C1=O,2,0.2571,,0.83432543
CC=C1OC(=O)[C@H](CC)C1=O,CC=C1OC(=O)C(CC)C1=O,2,1.0,,0.8424504
