starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](C(=O)O)C(=O)C(Cl)=Cc1ccc(N)cc1,2,0.2708,,0.5976573
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=CC2=CC=C(N)C(O)C2O)C1=O,1,0.5116,,0.7201386
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](C(=O)O)C(=O)C(O)=C(O)c1ccc(N)cc1,2,0.2083,,0.7249539
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2O)C1=O,2,0.4348,,0.9328102
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=C(O)C2=CC=C(N)C3OC23)C1=O,2,0.32,,0.6694356
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](C(=O)O)C(=O)C(O)Cc1ccc(N)cc1,2,0.2,,0.9704023
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CCC(=O)C(O)=Cc1ccc(N)c(C(=O)O)c1,2,0.2115,,0.7797049
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,1,0.2826,,0.81040496
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CCC(=O)C(O)=Cc1ccc(N)cc1C(=O)O,2,0.2115,,0.9243159
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H](C(=O)c1cc2ccc(N)cc2o1)C(O)O,2,0.1887,,0.77661556
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CCC(=O)C(O)=C(C(=O)O)c1ccc(N)cc1,2,0.2083,,0.90138084
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](C(=O)O)C(O)c1cc2ccc(N)cc2o1,2,0.1852,,0.71339643
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,Nc1ccc(C=C(O)C(=O)CCC(=O)O)cc1,2,0.2609,,0.6913264
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=C(O)c2cccc(N)c2)C1=O,2,0.383,,0.94855094
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O,1,0.65,,0.6616514
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2)C1=O,1,0.4878,,0.90056044
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H](CO)C(=O)C(O)=Cc1ccc(N)cc1,2,0.2708,,0.6220085
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC2=Cc3ccc(cc3O)N=C21,2,0.25,,0.83881205
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC2=Cc3ccc(cc3)N=C21,1,0.2766,,0.7059747
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@@H]1C(=O)c2cc3ccc(cc3)nc1o2,1,0.2245,,0.6514861
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CCC(=O)C(O)=Cc1ccc(N)cc1,2,0.2955,,0.9937012
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,Nc1ccc(C=C(O)C(=O)O)cc1,2,0.3,,0.9704489
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(=C=O)C1=O,2,0.3421,0.2059,0.7468915
