starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(O)OC(=CC(O)CC)[C@@H]1O,2,0.3846,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(O)OC(=CCC(C)O)[C@@H]1O,2,0.3036,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(O)[C@H](CCCCO)[C@H]1O,2,0.2414,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC(O)(CCCC)[C@@H]1O,2,0.3529,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(O)OC(=C(O)CCC)[C@@H]1O,2,0.2545,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C(O)[C@H](O)[C@@H](CCCC)C(=O)O,2,0.193,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(O)[C@H](CC(O)CC)[C@H]1O,2,0.2414,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(O)[C@H](C(O)CCC)[C@H]1O,2,0.2456,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(O)OC(=CCCCO)[C@@H]1O,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(O)[C@H](CCC(C)O)[C@H]1O,2,0.2373,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC2(OC2CCC)[C@@H]1O,2,0.3396,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(=O)[C@H](CC(O)CC)[C@H]1O,2,0.4231,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CCC(C)O)[C@@H]1O,2,0.5625,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(=O)[C@H](CCC(C)O)[C@H]1O,2,0.4423,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CCCCO)[C@@H]1O,2,0.5417,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(=O)[C@H](CCCCO)[C@H]1O,2,0.48,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CC(O)CC)[C@@H]1O,2,0.6818,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O,CCCC=C1OC(=O)[C@H](C(O)CCC)[C@H]1O,2,0.3273,
