starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCc1nc(CC(=O)C=CC(=O)O)cs1,2,0.2241,,0.72929335
CCC1=CC(=Cc2csc(C)n2)OC1=O,CC(=CC(=O)Cc1nc(C)sc1C)C(=O)O,2,0.1724,,0.7718687
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC(C(=O)C=CC(=O)O)c1csc(C)n1,2,0.2963,,0.9098787
CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2OC(=O)C=C2CCO)cs1,2,0.5,,0.8148997
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCc1nc(C=C2C=C(C)C(=O)O2)cs1,2,0.5652,,0.8340544
CCC1=CC(=Cc2csc(C)n2)OC1=O,CC1=CC(=Cc2nc(C)sc2C)OC1=O,1,0.3958,,0.958847
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC(Cc1nccs1)=C1C=CC(=O)O1,2,0.2241,,0.6901725
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCc1nc(C=C2C=CC(=O)O2)cs1,1,0.42,,0.90400124
CCC1=CC(=Cc2csc(C)n2)OC1=O,CC(=C1C=CC(=O)O1)c1nc(C)sc1C,2,0.2222,,0.94958174
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCc1scnc1C=C1C=C(C)C(=O)O1,2,0.4583,,0.7178308
CCC1=CC(=Cc2csc(C)n2)OC1=O,CC1=C(C)C(=Cc2csc(C)n2)OC1=O,1,0.5227,,0.77433264
CCC1=CC(=Cc2csc(C)n2)OC1=O,CC1=CC(=O)OC1=Cc1nc(C)sc1C,2,0.283,,0.966161
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC(=C1C=CC(=O)O1)c1csc(C)n1,1,0.3462,,0.93883973
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC1=CC(=O)OC1=Cc1csc(C)n1,1,0.6364,,0.87445724
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCC1=CC(=O)OC1=Cc1cscn1,2,0.3273,,0.6387479
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCc1nc(C(C)=C2C=CC(=O)O2)cs1,2,0.2778,,0.8177558
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC(=C1C=CC(=O)O1)c1cnc(C)s1,2,0.25,,0.77134645
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCc1nc(C=C2C=C(C)C(=O)O2)cs1,1,0.6279,,0.9487567
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCc1nc(C=C2OC(=O)C=C2C)cs1,2,0.449,,0.89931047
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC(=C1C=C(C)C(=O)O1)c1cscn1,2,0.2857,,0.92505157
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCC1=C(C)C(=O)OC1=Cc1cscn1,2,0.3585,,0.79687464
