reactants,products,reactionString,ruleName,thermo,reactionType
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC1(O)CO1,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CC1(O)CO1,rule0077_4,No_Thermo,Enzymatic
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,CC(CO)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO >> CC(CO)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,rule0028_50,No_Thermo,Enzymatic
C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.O,C=C(O)CC(=C1CCC(O)O1)c1c[nH]c(Cl)c1Cl,C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.O >> C=C(O)CC(=C1CCC(O)O1)c1c[nH]c(Cl)c1Cl,rule0070_6,No_Thermo,Enzymatic
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(=O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(=O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,rule0073_5,No_Thermo,Enzymatic
C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC1(c2c[nH]c(Cl)c2Cl)OC12C[C@H](C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC1(c2c[nH]c(Cl)c2Cl)OC12C[C@H](C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=C(CCC(=O)O)CC(O)=Cc1c[nH]c(Cl)c1Cl,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=C(CCC(=O)O)CC(O)=Cc1c[nH]c(Cl)c1Cl,rule0028_47,No_Thermo,Enzymatic
C=CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1.O,C=CCc1[nH]c(Cl)c(Cl)c1C=C(O)CCC(=O)O,C=CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1.O >> C=CCc1[nH]c(Cl)c(Cl)c1C=C(O)CCC(=O)O,rule0035_7,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=C1C[C@@H](CC(O)=Cc2c[nH]c(Cl)c2Cl)C1=O.O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=C1C[C@@H](CC(O)=Cc2c[nH]c(Cl)c2Cl)C1=O.O,rule0245_1,No_Thermo,Enzymatic
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.O,O=C1CCC(=C(CCCO)c2c[nH]c(Cl)c2Cl)O1,C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl.O >> O=C1CCC(=C(CCCO)c2c[nH]c(Cl)c2Cl)O1,rule0020_19,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,C=C(O)CC1CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O >> C=C(O)CC1CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(CC2CO2)C(=Cc2c[nH]c(Cl)c2Cl)O1,C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(CC2CO2)C(=Cc2c[nH]c(Cl)c2Cl)O1,rule0077_4,No_Thermo,Enzymatic
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,No_Thermo,Enzymatic
C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl,C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl >> C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,C=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O >> C=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,rule0070_6,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=CC[C@H]1CC(O)=Cc2c([nH]c(Cl)c2Cl)OC1O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=CC[C@H]1CC(O)=Cc2c([nH]c(Cl)c2Cl)OC1O,rule0169_1,No_Thermo,Enzymatic
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O >> O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,rule0020_19,No_Thermo,Enzymatic
C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl.O,C[C@H]1CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,C=CC(=C1C[C@H](C)C(=O)O1)c1c[nH]c(Cl)c1Cl.O >> C[C@H]1CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,rule0020_19,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)CC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O >> C=C(O)CC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=Cc1[nH]c(Cl)c(Cl)c1C=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O >> C=Cc1[nH]c(Cl)c(Cl)c1C=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,C[C@H]1CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO >> C[C@H]1CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O >> C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,rule0070_6,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O >> C=C(O)C(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,rule0070_6,No_Thermo,Enzymatic
*C1=C(*)C(=O)C(*)=C(*)C1=O.C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,*c1c(*)c(O)c(*)c(*)c1O.C=CC(=O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O >> *c1c(*)c(O)c(*)c(*)c1O.C=CC(=O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,rule0467_8,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=C(C)[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=C(C)[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,rule0028_46,No_Thermo,Enzymatic
C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC=O.O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,C=CC(O)[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O >> C=CC=O.O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,rule0053_20,No_Thermo,Enzymatic
C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl >> C=CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=CC[C@@H]1C(=O)C1C(O)=Cc1c[nH]c(Cl)c1Cl.O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=CC[C@@H]1C(=O)C1C(O)=Cc1c[nH]c(Cl)c1Cl.O,rule0245_1,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=CC1C(=O)[C@@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl.O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=CC1C(=O)[C@@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl.O,rule0245_1,No_Thermo,Enzymatic
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO,O=C1CCC(=Cc2c(CCCO)[nH]c(Cl)c2Cl)O1,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1CCCO >> O=C1CCC(=Cc2c(CCCO)[nH]c(Cl)c2Cl)O1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=C(C[C@@H](C)C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=C(C[C@@H](C)C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0028_46,No_Thermo,Enzymatic
C=CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=Cc2c(CC3CO3)[nH]c(Cl)c2Cl)O1,C=CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=Cc2c(CC3CO3)[nH]c(Cl)c2Cl)O1,rule0077_4,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)[C@@]1(C)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O >> C=C(O)[C@@]1(C)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,rule0028_50,No_Thermo,Enzymatic
C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O >> C=CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,rule0035_7,No_Thermo,Enzymatic
C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,C=CCC1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl >> C=CCC1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,rule0028_51,No_Thermo,Enzymatic
