starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC12C=CC(C=C(O)C(=O)CC(=O)O)=CC1O2,2,0.1207,,0.61642206
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC1(O)C=CC(C=C2OC(=O)CC2=O)=CC1O,1,0.4348,,0.7350594
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC1=CC=C(C=C2OC(=O)CC2=O)C(O)C1O,1,0.4762,,0.96892905
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C(O)=C(O)C(=O)CC(=O)O)cc1,2,0.2,,0.9469216
Nc1ccc(C=C2OC(=O)CC2=O)cc1,COC(=Cc1ccc(N)cc1)C(=O)CC(=O)O,2,0.2553,,0.74483305
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C(O)=C2OC(=O)CC2=O)cc1O,2,0.3191,,0.79567677
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC1=CC=C(C(O)=C2OC(=O)CC2=O)C2OC12,2,0.2857,,0.91396886
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC12C=CC(C(O)=C3OC(=O)CC3=O)=CC1O2,2,0.2692,,0.7714418
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C(O)=C2OC(=O)CC2=O)c(O)c1,2,0.3778,,0.95598894
Nc1ccc(C=C2OC(=O)CC2=O)cc1,CNc1ccc(C(O)=C2OC(=O)CC2=O)cc1,2,0.2766,,0.9617753
Nc1ccc(C=C2OC(=O)CC2=O)cc1,COC(=C1OC(=O)CC1=O)c1ccc(N)cc1,2,0.4186,,0.9560262
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(CC(O)C(=O)CC(=O)O)cc1,2,0.1915,,0.7544128
Nc1ccc(C=C2OC(=O)CC2=O)cc1,CC(=O)C(O)=C(C(=O)O)c1ccc(N)cc1,2,0.2045,,0.65703434
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc2cc(C(=O)CC(O)O)oc2c1,2,0.1765,,0.84954125
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc2cc(C(O)CC(=O)O)oc2c1,2,0.1765,,0.9368013
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C=C(O)C(C=O)C(=O)O)cc1,2,0.2727,,0.6294163
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C=C(O)C(=O)CC(=O)O)cc1,1,0.2791,,0.81050605
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C=C2OC(C(=O)O)C2O)cc1,2,0.3488,,0.7358694
Nc1ccc(C=C2OC(=O)CC2=O)cc1,CC(=O)C(O)=Cc1ccc(N)c(C(=O)O)c1,2,0.1837,,0.8918571
Nc1ccc(C=C2OC(=O)CC2=O)cc1,CC(=O)C(O)=Cc1ccc(N)cc1C(=O)O,2,0.1837,,0.9453415
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C(O)=C2OC(=O)CC2=O)cc1,1,0.4615,,0.93756175
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccccc1C(O)=C1OC(=O)CC1=O,2,0.3409,,0.622226
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1cccc(C(O)=C2OC(=O)CC2=O)c1,2,0.3556,,0.99042493
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC12C=CC(C=C3OC(=O)CC3=O)=CC1O2,1,0.4444,,0.72942626
Nc1ccc(C=C2OC(=O)CC2=O)cc1,NC1=CC=C(C=C2OC(=O)CC2=O)C2OC12,1,0.4762,,0.79013866
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C=C(O)C(=O)CCO)cc1,2,0.3023,,0.85048926
Nc1ccc(C=C2OC(=O)CC2=O)cc1,O=C(O)CC1=Nc2ccc(cc2)C=C1O,2,0.0784,,0.66433907
Nc1ccc(C=C2OC(=O)CC2=O)cc1,N#CCC(=O)C(O)=Cc1ccc(N)cc1,2,0.2609,,0.7897206
Nc1ccc(C=C2OC(=O)CC2=O)cc1,O=C1Cc2nc3ccc(cc3)c(O)c1o2,2,0.1875,,0.70726013
Nc1ccc(C=C2OC(=O)CC2=O)cc1,O=C1Cc2nc3ccc(cc3)cc1o2,1,0.1915,,0.8436809
Nc1ccc(C=C2OC(=O)CC2=O)cc1,O=C1CC2=Nc3ccc(cc3)C=C2O1,1,0.2444,,0.7693052
Nc1ccc(C=C2OC(=O)CC2=O)cc1,Nc1ccc(C=C(O)C(=O)O)cc1,2,0.3158,,0.9781441
Nc1ccc(C=C2OC(=O)CC2=O)cc1,CC(=O)C(O)=Cc1ccc(N)cc1,2,0.3,,0.99604
Nc1ccc(C=C2OC(=O)CC2=O)cc1,O=C=C1OC(=O)CC1=O,2,0.3056,0.2188,0.83419305
