reactants,products,reactionString,ruleName,thermo,reactionType
CC(C)C=C(O)C(=O)[C@H](C(=O)O)C(C)C,CC(C)C=C(O)C(=O)[C@H](C)C(C)C(=O)O,CC(C)C=C(O)C(=O)[C@H](C(=O)O)C(C)C >> CC(C)C=C(O)C(=O)[C@H](C)C(C)C(=O)O,rule0449_1,No_Thermo,Enzymatic
CC(C)C=C1OC(O)[C@H](C(C)CO)C1=O.CC(C)C=C1OC(O)[C@H](C(C)CO)C1=O,CC(CO)[C@@H]1C(=O)C(=CC(C)(C)C)OC1O.CCC=C1OC(O)[C@H](C(C)CO)C1=O,CC(C)C=C1OC(O)[C@H](C(C)CO)C1=O.CC(C)C=C1OC(O)[C@H](C(C)CO)C1=O >> CC(CO)[C@@H]1C(=O)C(=CC(C)(C)C)OC1O.CCC=C1OC(O)[C@H](C(C)CO)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)[C@H]1C(=O)OC(=CC(C)(C)O)C1=O.O,CC(C)(O)C=C1OC(O)[C@H](C(C)(C)O)C1=O,CC(C)[C@H]1C(=O)OC(=CC(C)(C)O)C1=O.O >> CC(C)(O)C=C1OC(O)[C@H](C(C)(C)O)C1=O,rule0070_6,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C1OC(=O)[C@H](C(C)C)C1=O.CCC=C1OC(=O)[C@H](CC)C1=O,CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O >> CC(C)C=C1OC(=O)[C@H](C(C)C)C1=O.CCC=C1OC(=O)[C@H](CC)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(=O)[C@H](C(C)C)C1=O)CO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1OC(=O)[C@H](C(C)C)C1=O)C(C)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C=C1OC(=O)[C@H](C(C)C)C1=O)CO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)[C@H](C(C)C)C1=O)C(C)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@H](C(C)CO)C1O,C=C1OC(=O)[C@H](C(C)(CO)C(C)C)C1O,CC(C)C=C1OC(=O)[C@H](C(C)CO)C1O >> C=C1OC(=O)[C@H](C(C)(CO)C(C)C)C1O,rule0028_51,No_Thermo,Enzymatic
CC(C)C(C)(C)C=C1OC(=O)CC1=O,CC(C)C(=C1OC(=O)CC1=O)C(C)C,CC(C)C(C)(C)C=C1OC(=O)CC1=O >> CC(C)C(=C1OC(=O)CC1=O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1=O.CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)[C@H]1C(=O)OC(=C(O)C(C)(C)C)C1=O.CCC(O)=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1=O.CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1=O >> CC(C)[C@H]1C(=O)OC(=C(O)C(C)(C)C)C1=O.CCC(O)=C1OC(=O)[C@H](C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)C(C(C)C)(C(C)C)C1=O.C=C1OC(=O)C(C(C)C)(C(C)C)C1=O,C=C1OC(=O)C(C(C)C)(C(C)(C)C)C1=O.C=C1OC(=O)C(CC)(C(C)C)C1=O,C=C1OC(=O)C(C(C)C)(C(C)C)C1=O.C=C1OC(=O)C(C(C)C)(C(C)C)C1=O >> C=C1OC(=O)C(C(C)C)(C(C)(C)C)C1=O.C=C1OC(=O)C(CC)(C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(=O)[C@H](C(C)C)C1O)CO,CC(C)C=C1OC(=O)[C@H](C(C)C)C1=O.O,CC(C=C1OC(=O)[C@H](C(C)C)C1O)CO >> CC(C)C=C1OC(=O)[C@H](C(C)C)C1=O.O,rule0071_5,No_Thermo,Enzymatic
