starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C(O)[C@@H](CC(=O)O)OC(C)=O,2,0.2245,,0.901563
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(O)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.34,,0.7129899
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(=O)OC,2,0.6098,,0.7901839
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)OCCC(C)C=C1OC(=O)C[C@H]1O,2,0.619,,0.89397234
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)OC(C)C(C)C=C1OC(=O)C[C@H]1O,2,0.5476,,0.8169593
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C1OC12OC(=O)C[C@H]2OC(C)=O,2,0.283,,0.6264867
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)CCO,2,0.4468,,0.5981651
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)C(C)O,2,0.383,,0.7214568
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(O)=C1OC(=O)C[C@H]1OC(C)=O,2,0.383,,0.9014577
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)C(C)C,2,0.3913,,0.86653936
CCC(C)C=C1OC(=O)C[C@H]1O,CCCC(C)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.4783,,0.6702633
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1OC(C)=O)CC,2,0.4444,,0.8033693
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(C=C(O)[C@H](O)CC(=O)O)CC,2,0.1429,,0.93969464
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C(O)[C@H](O)C(CC)C(=O)O,2,0.2444,,0.9611733
CCC(C)C=C1OC(=O)C[C@H]1O,CCCCC(C)C=C(O)[C@H](O)CC(=O)O,2,0.18,,0.79428774
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(=C(O)[C@H](O)CC(=O)O)C(C)CC,2,0.1667,,0.8593786
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C(O)[C@](O)(CC)CC(=O)O,2,0.234,,0.71003026
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(C=C1OC(=O)C[C@H]1O)C(C)O,2,0.561,,0.74641436
CCC(C)C=C1OC(=O)C[C@H]1O,CCCC(O)C(C)C=C1OC(=O)C[C@H]1O,2,0.625,,0.6666788
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(C=C1OC(=O)C[C@H]1O)CCO,2,0.4773,,0.9680157
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(C)C(O)=C1OC(=O)C[C@H]1O,2,0.5122,,0.7152181
CCC(C)C=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(C)CCO,2,0.6,,0.6610038
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(O)CC(C)C=C1OC(=O)C[C@H]1O,2,0.7568,,0.8874207
CCC(C)C=C1OC(=O)C[C@H]1O,CC(O)C(C)C(C)C=C1OC(=O)C[C@H]1O,2,0.6053,,0.710457
CCC(C)C=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)CCCCO,2,0.6667,,0.82317173
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(CC)C(O)=C1OC(=O)C[C@H]1O,2,0.3953,,0.84635913
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(O)C(C)C=C1OC(=O)C[C@H]1O,2,0.625,,0.67269754
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)CC1OC(=O)C[C@H]1OC(C)=O,2,0.3,,0.9796606
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(C)O,2,0.625,,0.8680125
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(C)N,2,0.5854,,0.666996
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(C)C(C)C,2,0.4524,,0.6548941
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)CC(C)C=C1OC(=O)C[C@H]1O,2,0.7778,,0.68230844
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1OC)C(C)CC,2,0.3913,,0.83253473
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(=C1OC(=O)C[C@H]1O)C(C)C,2,0.5128,,0.7927581
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(C)=O,1,0.6098,,0.75475484
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1OC=O)CC,2,0.4318,,0.6135117
CCC(C)C=C1OC(=O)C[C@H]1O,CC(C)C(C)C=C1OC(=O)C[C@H]1OC=O,2,0.3778,,0.7806998
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=C(C)C(C)C,2,0.3261,,0.8929449
CCC(C)C=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)(C)C,2,0.3191,,0.87649804
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C(O)[C@H](Cl)CC(=O)O,2,0.2444,,0.66812444
