starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H](CC(O)=CC(C)NC(N)=[NH2+])C(=O)O,2,0.2333,,0.7201203
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H](CC(O)=C(C)CNC(N)=[NH2+])C(=O)O,2,0.2542,,0.9301543
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H](CC(O)=CCNC(=[NH2+])NC)C(=O)O,2,0.2131,,0.6713607
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.3793,,0.9104012
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(O)N(C)C(N)=[NH2+])OC1=O,2,0.5385,,0.6663914
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,2,0.3621,,0.9324342
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(O)CN(C)C(N)=[NH2+])OC1=O,2,0.463,,0.7555405
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC[N+](C)(C)C(N)=[NH2+])OC1=O,2,0.625,,0.9184523
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(C)C(C)NC(N)=[NH2+])OC1=O,2,0.5094,,0.90180665
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(C)NC(=[NH2+])NC)OC1=O,2,0.5094,,0.6274357
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(C)N(C)C(N)=[NH2+])OC1=O,2,0.5385,,0.9498118
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,2,0.3684,,0.9731218
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,2,0.3793,,0.981316
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C(C)C(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,2,0.5686,,0.7742864
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(CC)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,2,0.6,,0.83161074
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(CC)NC(N)=[NH2+])OC1=O,2,0.5882,,0.94324636
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,2,0.3793,,0.97461104
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(C)CN(C)C(N)=[NH2+])OC1=O,2,0.463,,0.92239916
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O,2,0.463,,0.9180052
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CCN(C)C(=[NH2+])NC)OC1=O,2,0.5686,,0.76267785
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CCNC(=[NH2+])N(C)C)OC1=O,2,0.7174,,0.841089
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(C)CNC(=[NH2+])NC)OC1=O,2,0.463,,0.65539294
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(O)CNC(N)=O)OC1O,2,0.3103,,0.8689303
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H](CC(O)=CCNC(N)=O)C(=O)O,2,0.2069,,0.6127798
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,2,0.56,,0.8653765
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(CC(C)NC(N)=[NH2+])OC1=O,2,0.4107,,0.8141726
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(C(C)CNC(N)=[NH2+])OC1=O,2,0.463,,0.94131494
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@H]1C,2,0.3818,,0.9463616
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,1,0.625,,0.90370584
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,1,0.6042,,0.79577756
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC2(OC1=O)OC2CNC(N)=O,2,0.3684,,0.7252528
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(O)CNC(N)=O)OC1=O,2,0.4902,,0.92208576
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(O)NC(N)=O)OC1=O,2,0.54,,0.84531003
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CCC(CNC(=[NH2+])NC)=C1CCC(=O)O1,2,0.2667,,0.79949766
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,2,0.54,,0.6244256
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C=C1C[C@H](C)C(=O)O1)NC(=[NH2+])NC,2,0.3051,,0.891395
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1CC,2,0.4808,,0.79492706
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC1C(=CCNC(=[NH2+])NC)OC(=O)[C@H]1C,2,0.3818,,0.9135392
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C=C1C[C@H](CC)C(=O)O1)NC(N)=[NH2+],2,0.463,,0.65082055
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H]1C(=O)OC(=C)C1C(C)NC(N)=[NH2+],2,0.375,,0.64461327
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1CC(=O)OC1=C(C)CNC(N)=[NH2+],2,0.5,,0.9293616
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,1,0.6122,,0.8337012
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@@H]1C(=O)OC(=C)C1CNC(=[NH2+])NC,2,0.3393,,0.78884673
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC1C(=C(C)CNC(N)=[NH2+])OC(=O)[C@H]1C,2,0.3818,,0.9843089
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,1,0.6122,,0.76696587
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CCC(C=C1CCC(=O)O1)NC(=[NH2+])NC,2,0.2623,,0.76836604
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,1,0.5918,,0.7396718
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CCC(=C1CCC(=O)O1)C(C)NC(N)=[NH2+],2,0.3051,,0.91587037
