reactants,products,reactionString,ruleName,thermo,reactionType
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H](O)CC(O)=CC1=CCCC1=O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H](O)CC(O)=CC1=CCCC1=O.O=O,rule0005_60,No_Thermo,Enzymatic
O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,O=C1CCC2=C1C=C(O)C[C@@H](C(O)O)O2,O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> O=C1CCC2=C1C=C(O)C[C@@H](C(O)O)O2,rule0169_1,No_Thermo,Enzymatic
O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,C[C@@](O)(C(=O)O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> C[C@@](O)(C(=O)O)C(O)=CC1=CCCC1=O,rule0028_46,No_Thermo,Enzymatic
O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,O=C1CC(C[C@H](O)C(=O)O)C=C1C=CO,O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> O=C1CC(C[C@H](O)C(=O)O)C=C1C=CO,rule0028_47,No_Thermo,Enzymatic
O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,CC(O)=CC1=CC([C@H](O)C(=O)O)CC1=O,O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> CC(O)=CC1=CC([C@H](O)C(=O)O)CC1=O,rule0028_46,No_Thermo,Enzymatic
CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1=C(C=C2C[C@H](OC=O)C(=O)O2)C(=O)CC1,CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O >> CC1=C(C=C2C[C@H](OC=O)C(=O)O2)C(=O)CC1,rule0028_51,No_Thermo,Enzymatic
CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1CC=C(C=C2C[C@H](OC=O)C(=O)O2)C1=O,CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O >> CC1CC=C(C=C2C[C@H](OC=O)C(=O)O2)C1=O,rule0028_51,No_Thermo,Enzymatic
O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O,O=C1C2=CCC1OC(O)[C@@H](O)CC(O)=C2,O=C1CCC=C1C=C(O)C[C@H](O)C(=O)O >> O=C1C2=CCC1OC(O)[C@@H](O)CC(O)=C2,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCCC1C=C1C[C@H](O)C(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OCCCC1C=C1C[C@H](O)C(=O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCCC1C=C1C[C@H](O)C(=O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OCCCC1C=C1C[C@H](O)C(=O)O1,rule0083_10,No_Thermo,Enzymatic
CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1C(=CC2=CCCC2=O)OC(=O)[C@H]1OC=O,CC(=O)O[C@H]1CC(=CC2=CCCC2=O)OC1=O >> CC1C(=CC2=CCCC2=O)OC(=O)[C@H]1OC=O,rule0028_51,No_Thermo,Enzymatic
