starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C=C1C=C(C)C(=O)O1)OC(C)=O,2,0.4318,,0.93630975
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(OC(C)=O)=C1C=C(C)C(=O)O1,2,0.4,,0.8576295
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)COC(C)=O,2,0.5476,,0.9523934
CCC(C)C=C1C=C(C)C(=O)O1,CC(=O)OC(C)C(C)C=C1C=C(C)C(=O)O1,2,0.5641,,0.9447606
CCC(C)C=C1C=C(C)C(=O)O1,CC(=O)OCCC(C)C=C1C=C(C)C(=O)O1,2,0.5854,,0.9491641
CCC(C)C=C1C=C(C)C(=O)O1,CCCCC(C)C(O)=C1C=C(C)C(O)O1,2,0.1961,,0.73791736
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(CC)C(=O)C=C(C)C(=O)O,2,0.1739,,0.93118167
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC1=C(O)C(C)CC,2,0.2889,,0.6441723
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC1=CC(C)CCO,2,0.3261,,0.6650073
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC2(OC1=O)OC2C(C)CC,2,0.24,,0.74776584
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC12OC2C(C)CC,2,0.25,,0.9158129
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C=C1C=C(C)C(=O)O1)CCO,2,0.4419,,0.93420327
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC(=C(O)C(C)CC)OC1=O,2,0.3043,,0.84018964
CCC(C)C=C1C=C(C)C(=O)O1,CCC(O)CC(C)C=C1C=C(C)C(=O)O1,2,0.7222,,0.68465346
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C=C1OC(=O)C(C)=C1CCO,2,0.4286,,0.8226953
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C=C1OC(=O)C(C)=C1C(C)O,2,0.439,,0.6628159
CCC(C)C=C1C=C(C)C(=O)O1,CCCCC(C)C1OC12C=C(C)C(=O)O2,2,0.26,,0.6304747
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(CC)C(O)=C1C=C(C)C(=O)O1,2,0.3953,,0.7102419
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(CC)C1OC12C=C(C)C(=O)O2,2,0.2292,,0.75533617
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CCCCO)OC1=O,2,0.6316,,0.77907753
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(CC)C(O)=C1C=C(C)C(=O)O1,2,0.3571,,0.8924411
CCC(C)C=C1C=C(C)C(=O)O1,CCCCC(C)C(O)=C1C=C(C)C(=O)O1,2,0.3864,,0.6594686
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(Cl)C=C1C=C(C)C(=O)O1,2,0.4872,,0.925845
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)CCl,2,0.6389,,0.9190026
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CCCl)OC1=O,2,0.6857,,0.8944674
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(Cl)=C1C=C(C)C(=O)O1,2,0.45,,0.79745466
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)C(C)Cl)OC1=O,2,0.6176,,0.97700953
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(O)CC(=O)C=C(C)C(=O)O,2,0.102,,0.61706656
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(O)C(O)=C1C=C(C)C(O)O1,2,0.16,,0.6308781
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(C)C(=O)C=C(C)C(=O)O,2,0.2045,,0.69083995
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)C(O)=C1C=C(C)C(O)O1,2,0.2041,,0.70832735
CCC(C)C=C1C=C(C)C(=O)O1,CCC(O)(C=C1C=C(C)C(=O)O1)CO,2,0.4634,,0.7549757
CCC(C)C=C1C=C(C)C(=O)O1,CCC(CO)C(O)=C1C=C(C)C(=O)O1,2,0.4048,,0.78525025
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(O)C1OC12C=C(C)C(=O)O2,2,0.22,,0.695929
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=C(O)C(C)CCO)OC1=O,2,0.3721,,0.7099111
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)(O)CCO)OC1=O,2,0.439,,0.94051504
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(O)C(O)=C1C=C(C)C(=O)O1,2,0.3488,,0.9002597
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(CC)CC1C=C(C)C(=O)O1,2,0.2444,,0.9724851
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(CC)CC1C=C(C)C(=O)O1,2,0.2826,,0.7647802
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(CC)C1C=C(C)C(=O)O1,2,0.3256,,0.9743827
CCC(C)C=C1C=C(C)C(=O)O1,CCCCC(C)CC1C=C(C)C(=O)O1,2,0.2766,,0.982453
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(C)CC1C=C(C)C(=O)O1,2,0.3256,,0.9787635
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC1CC(C)CC,2,0.2667,,0.9790142
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC(CC(C)CC)OC1=O,2,0.2553,,0.9325363
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C)C(O)=C1C=C(C)C(=O)O1,2,0.3571,,0.81792724
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)(C)C(C)O)OC1=O,2,0.4872,,0.6504395
CCC(C)C=C1C=C(C)C(=O)O1,CCC(O)C(C)C=C1C=C(C)C(=O)O1,2,0.6857,,0.617272
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C1(C)OC12C=C(C)C(=O)O2,2,0.3488,,0.8283317
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(OC)=C1C=C(C)C(=O)O1,2,0.4286,,0.66388637
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)C1OC12C=C(C)C(=O)O2,2,0.2708,,0.6084052
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)(C)CCO)OC1=O,2,0.439,,0.7799869
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CC(C)O)OC1=O,2,0.6857,,0.8118044
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC2(OC1=O)OC2C(C)C(C)C,2,0.2391,,0.596482
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C1OC12OC(=O)C(C)=C2C,2,0.2609,,0.845479
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C=C1C=C(C)C(=O)O1)OC,2,0.475,,0.7016707
CCC(C)C=C1C=C(C)C(=O)O1,CCC(CC)C(O)=C1C=C(C)C(=O)O1,2,0.4359,,0.7968139
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)C(O)=C1OC(=O)C(C)=C1C,2,0.3095,,0.6868483
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)COC,2,0.6053,,0.7403515
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=C(C)C(C)C(C)O)OC1=O,2,0.3659,,0.6268844
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)C(O)=C1C=C(C)C(=O)O1,2,0.4048,,0.76176083
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)C(=O)O,2,0.6216,,0.93528366
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CC(=O)O)OC1=O,2,0.6667,,0.87202144
CCC(C)C=C1C=C(C)C(=O)O1,CCCCC1=CC(=CC(C)C)OC1=O,2,0.439,,0.8974966
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC(=CC(C)CC)OC1=O,1,0.6389,,0.62659246
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)CC=C1OC(=O)C(C)=C1C,2,0.3333,,0.63465625
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC1=C(C)C(C)C,2,0.2727,,0.7857829
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)C=C1OC(=O)C(C)=C1C,2,0.3659,,0.9151547
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(CC)C(=CC(C)C)OC1=O,2,0.325,,0.76858604
CCC(C)C=C1C=C(C)C(=O)O1,CCC=C1OC(=O)C(C)=C1C(C)CC,2,0.3256,,0.95688874
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C)C(C)=C1C=C(C)C(=O)O1,2,0.3571,,0.69222057
CCC(C)C=C1C=C(C)C(=O)O1,CCC(CC)CC=C1C=C(C)C(=O)O1,2,0.5833,,0.8584347
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=C(C(C)C)C(C)C)OC1=O,2,0.4167,,0.9331663
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)C(C)C,2,0.7273,,0.87097216
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC(=C(C)C(C)C)OC1=O,2,0.2889,,0.6083675
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=C(C)C(=CC(C)CC)OC1=O,2,0.4615,,0.7847396
CCC(C)C=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1C(C)(CC)CC,2,0.2273,,0.89956594
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)(C)C(C)C)OC1=O,2,0.5135,,0.8370546
CCC(C)C=C1C=C(C)C(=O)O1,CCCCCCC=C1C=C(C)C(=O)O1,2,0.4872,,0.8915706
CCC(C)C=C1C=C(C)C(=O)O1,CCCC1=CC(=C(CC)CC)OC1=O,2,0.25,,0.74934715
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C)C=C1OC(=O)C(C)=C1C,2,0.2558,,0.75099087
CCC(C)C=C1C=C(C)C(=O)O1,C=C1C=C(CCCC(C)CC)C(=O)O1,2,0.3043,,0.7095361
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)(C)C=C1C=C(C)C(=O)O1,2,0.4872,,0.68874466
CCC(C)C=C1C=C(C)C(=O)O1,CCC=C1OC(=O)C(C)=C1CCCC,2,0.2391,,0.8789884
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C=C1C=C(C)C(=O)O1)CC,1,0.5135,,0.93279326
CCC(C)C=C1C=C(C)C(=O)O1,CCC1=CC(=C(CC)C(C)C)OC1=O,2,0.2955,,0.6420834
CCC(C)C=C1C=C(C)C(=O)O1,CCC(CC(C)C)=C1C=C(C)C(=O)O1,2,0.4146,,0.7601783
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CCCCC(C)C)OC1=O,2,0.5128,,0.9216302
CCC(C)C=C1C=C(C)C(=O)O1,CCC(CC)=C1OC(=O)C(C)=C1CC,2,0.2326,,0.7467541
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)CC=C1C=C(C)C(=O)O1,2,0.5385,,0.92095065
CCC(C)C=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CC(C)C)OC1=O,2,0.7273,,0.83894527
CCC(C)C=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1CCC(C)CC,2,0.2889,,0.59406686
CCC(C)C=C1C=C(C)C(=O)O1,CCC(C)(C)CC=C1C=C(C)C(=O)O1,2,0.4872,,0.69115627
CCC(C)C=C1C=C(C)C(=O)O1,CCC(=C1OC(=O)C(C)=C1C)C(C)C,2,0.2857,,0.90121275
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(CC)=C1OC(=O)C(C)=C1C,2,0.2273,,0.85446775
CCC(C)C=C1C=C(C)C(=O)O1,CCC=C1C=C(CCCCC)C(=O)O1,2,0.3256,,0.77798486
CCC(C)C=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1C(CC)CCC,2,0.2667,,0.79484195
CCC(C)C=C1C=C(C)C(=O)O1,CCCC(CC)=C1C=C(CC)C(=O)O1,2,0.2391,,0.6408848
CCC(C)C=C1C=C(C)C(=O)O1,CC1=C(C)C(=CC(C)C(C)C)OC1=O,2,0.3077,,0.6630167
