starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC(=O)NC(=O)[C@@H](C=C1C=C(O)C(=O)O1)C(C)C,2,0.4681,,0.5993286
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC(=O)OC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,2,0.4,,0.9017924
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CCC(C)[C@@H](C(N)=O)C(O)=C1C=C(O)C(O)O1,2,0.3019,,0.6873613
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(O)C(=O)O1)C(=O)NC(C)O,2,0.6512,,0.8248746
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC(C)O)C(=O)O1)C(N)=O,2,0.6364,,0.9651129
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(O)C(=O)O1)C(N)OC(C)=O,2,0.5652,,0.8746538
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(O)C(=O)O1)C(O)NC(C)=O,2,0.5435,,0.9891037
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](CC1C=C(O)C(=O)O1)C(=O)NC(C)=O,2,0.2727,,0.62959224
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](CC1C=C(OC(C)=O)C(=O)O1)C(N)=O,2,0.2909,,0.979481
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC(C)=O)C(=O)O1)C(N)O,2,0.4118,,0.9821867
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC(C)=O)C(=O)O1)C(N)N,2,0.42,,0.8566765
CC[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC(C)N)C(=O)O1)C(N)=O,2,0.6364,,0.9154694
