starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1OC,2,0.5577,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](CC)[C@H]1O)CNC(=O)O,2,0.5686,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@]1(C)C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,2,0.4211,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)O)[C@@H]1O,2,0.4364,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@]1(C)O,2,0.3966,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(C)NC(=O)O)[C@@H]1O,2,0.549,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN(C)C(=O)O)[C@@H]1O,2,0.5686,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,2,0.5294,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)OC)[C@@H]1O,2,0.7391,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)(C)CNC(=O)O)[C@@H]1O,2,0.463,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,2,0.62,
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,CC[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)O)[C@@H]1O,2,0.3448,
