starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(O)CCCCC)C(O)O1,2,0.2281,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC(=C(C)O)OC1O,2,0.3077,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCC(O)CCC)C(O)O1,2,0.1833,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC(=CCO)OC1O,2,0.3208,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCCC(C)O)C(O)O1,2,0.1833,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC(=CC(=O)CC)C(=O)O,2,0.2115,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCC(O)CC)C(O)O1,2,0.1803,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC(O)(CC)OC1=O,2,0.36,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCCCCO)C(O)O1,2,0.2143,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC(O)CCCC)C(O)O1,2,0.2,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC2(OC1=O)OC2C,2,0.3529,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCCCCO)C(=O)O1,2,0.4783,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC(=CCO)OC1=O,2,0.6667,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCCC(C)O)C(=O)O1,2,0.42,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(O)CCCCC)C(=O)O1,2,0.3462,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCC(O)CC)C(=O)O1,2,0.4118,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC(O)CCCC)C(=O)O1,2,0.3846,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC1=CC(=C(C)O)OC1=O,2,0.5111,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCC(O)CCC)C(=O)O1,2,0.3922,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CC(C)CCCC)C(=O)O1,2,0.3019,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC(C)CCC)C(=O)O1,2,0.3529,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCC(C)=C1C=CC(=O)O1,2,0.2745,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(CC)CCC)C(=O)O1,2,0.283,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCC1=CC(=C(C)CC)OC1=O,2,0.3958,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CCCCC(C)C)C(=O)O1,2,0.34,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CCCC(C)CC)C(=O)O1,2,0.3269,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C(CC)=C1CCCC,2,0.2745,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCC=C1C=C(CCC)C(=O)O1,2,0.5581,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCC=C1C=C(CC)C(=O)O1,2,0.5227,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)CCCC)C(=O)O1,2,0.3269,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCCCCC)C(=O)O1,1,0.6341,0.1429
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCCCC=C1C=CC(=O)O1,2,0.3542,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CCCCCC(C)=C1C=C(C)C(=O)O1,2,0.2885,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC(CC)CC)C(=O)O1,2,0.3469,
CCCCCCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CCC(C)CCC)C(=O)O1,2,0.3077,
