starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C(=CC(=O)CCNC(N)=[NH2+])C(=O)O)S(=O)O,2,0.2258,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1=CC(=C(CNC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.549,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C(=O)Cl)C1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.5686,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1=CC(=CC(NC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.5686,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C(CC1=CC(=CCNC(N)=[NH2+])OC1=O)C(=O)Cl,2,0.6458,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(CC(CO)CCO)C(=O)O1,2,0.6,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC(CCO)=C1C=C(CCCO)C(=O)O1,2,0.3509,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1OC(=O)C(CCCO)=C1CCO,2,0.3889,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NC(C=C1C=C(CCCO)C(=O)O1)CCO,2,0.386,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(CCC(O)CCO)C(=O)O1,2,0.6122,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(C(CCO)CCO)C(=O)O1,2,0.551,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C(CC(=CC(=O)CCNC(N)=[NH2+])C(=O)O)C(=O)O,2,0.2281,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(CCC(O)C(=O)O)C(=O)O1,2,0.6122,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC(=CC(=O)C(CNC(N)=[NH2+])C(=O)O)C(=O)O,2,0.2632,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C(=O)O)C(=CC(=O)CCNC(N)=[NH2+])C(=O)O,2,0.2373,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1=CC(C(O)(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.4211,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)(CC1=CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O,2,0.6,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C(CC1=CC(O)(CCNC(N)=[NH2+])OC1=O)C(=O)O,2,0.2951,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(CC(CO)C(=O)O)C(=O)O1,2,0.6,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)C(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.5094,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C=C(C(CCO)C(=O)O)C(=O)O1,2,0.5094,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1=CC(O)(C(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.4211,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCCC(=O)C=C(CC=CC(=O)O)C(=O)O,2,0.2203,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC(=CC(=O)CC(NC(N)=[NH2+])C(=O)O)C(=O)O,2,0.2167,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CC(C(=O)O)C1=CC(O)(CCNC(N)=[NH2+])OC1=O,2,0.3065,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=CCC1=CC(O)(CC(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3729,
C=CCC1=CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NC(C=C1C=C(CCCO)C(=O)O1)C(=O)O,2,0.3793,
