reactants,products,reactionString,ruleName,thermo,reactionType
C=CC(C=C)CC=C1OC(=O)[C@@H](C)[C@@H]1O.O,C=CC(C=C)CC=C(O)[C@@H](O)[C@H](C)C(=O)O,C=CC(C=C)CC=C1OC(=O)[C@@H](C)[C@@H]1O.O >> C=CC(C=C)CC=C(O)[C@@H](O)[C@H](C)C(=O)O,rule0035_7,No_Thermo,Enzymatic
C=CC(CC)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=C1OC(=O)[C@@H](C)[C@@H]1O)C1CO1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(CC)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=C1OC(=O)[C@@H](C)[C@@H]1O)C1CO1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@@H]1O.O,C=CCCC=C1OC(O)[C@@H](CC(=C)O)[C@@H]1O,C=CCCC=C1OC(=O)[C@@H](CC=C)[C@@H]1O.O >> C=CCCC=C1OC(O)[C@@H](CC(=C)O)[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
C=CCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O,C=C(C=C1OC(=O)[C@@H](C)[C@@H]1O)CCC(=O)O,C=CCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O >> C=C(C=C1OC(=O)[C@@H](C)[C@@H]1O)CCC(=O)O,rule0028_47,No_Thermo,Enzymatic
C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O,CC=CCCC=C(O)[C@@H](O)CC(=O)O,C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O >> CC=CCCC=C(O)[C@@H](O)CC(=O)O,rule0028_47,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,CCC=CC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O >> CCC=CC=C1OC(=O)[C@@H](C)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC=CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=CC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=CC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O.O,C[C@H](C(=O)O)[C@H](O)C(O)=CCCCCO,C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O.O >> C[C@H](C(=O)O)[C@H](O)C(O)=CCCCCO,rule0020_19,No_Thermo,Enzymatic
C=CCC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=CC(=C)CCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC(=C)C[C@@H]1C(=O)OC(=CCC)[C@H]1O,C=CC(=C)CCC=C1OC(=O)[C@@H](C)[C@@H]1O >> C=CC(=C)C[C@@H]1C(=O)OC(=CCC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CCC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1OC(=O)[C@@H](CC2CO2)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)OC(=CCC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1OC(=O)[C@@H](CC2CO2)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CCCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=C(C)CC)[C@H]1O,C=CCCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O >> C=CC[C@@H]1C(=O)OC(=C(C)CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(O)=C1OC(O)[C@@H](C)[C@@H]1O,C=CCCC[C@@H]1C(O)OC(=CO)[C@H]1O,C=CCCC(O)=C1OC(O)[C@@H](C)[C@@H]1O >> C=CCCC[C@@H]1C(O)OC(=CO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=C(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=C(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,No_Thermo,Enzymatic
C=CCCCC1(O)OC(=O)[C@@H](C)[C@@H]1O.C=CCCCC1(O)OC(=O)[C@@H](C)[C@@H]1O,C=CCCCC1(O)OC(=O)[C@@H](CC=C)[C@@H]1O.CCCC1(O)OC(=O)[C@@H](C)[C@@H]1O,C=CCCCC1(O)OC(=O)[C@@H](C)[C@@H]1O.C=CCCCC1(O)OC(=O)[C@@H](C)[C@@H]1O >> C=CCCCC1(O)OC(=O)[C@@H](CC=C)[C@@H]1O.CCCC1(O)OC(=O)[C@@H](C)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)[C@@H](C)[C@@H]1O,CC(O)C=CC=C1OC(O)[C@@H](C)[C@@H]1O,C=CC(O)CC=C1OC(O)[C@@H](C)[C@@H]1O >> CC(O)C=CC=C1OC(O)[C@@H](C)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC(C)CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(CO)CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C)CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(CO)CC=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)[C@@H](C)[C@@H]1O,C=CC(C=C1OC(O)[C@@H](C)[C@@H]1O)CO,C=CC(O)CC=C1OC(O)[C@@H](C)[C@@H]1O >> C=CC(C=C1OC(O)[C@@H](C)[C@@H]1O)CO,rule0028_51,No_Thermo,Enzymatic
C=C[C@]1(O)C(=CCC)OC(=O)[C@H]1C.C=C[C@]1(O)C(=CCC)OC(=O)[C@H]1C,C=C[C@]1(O)C(=C(C)CC)OC(=O)[C@H]1C.C=C[C@]1(O)C(=CC)OC(=O)[C@H]1C,C=C[C@]1(O)C(=CCC)OC(=O)[C@H]1C.C=C[C@]1(O)C(=CCC)OC(=O)[C@H]1C >> C=C[C@]1(O)C(=C(C)CC)OC(=O)[C@H]1C.C=C[C@]1(O)C(=CC)OC(=O)[C@H]1C,rule0126_2,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=CCCCCO)[C@H]1O,CCCC=C1OC(=O)[C@@H](C)[C@]1(O)CO,C[C@@H]1C(=O)OC(=CCCCCO)[C@H]1O >> CCCC=C1OC(=O)[C@@H](C)[C@]1(O)CO,rule0028_50,No_Thermo,Enzymatic
C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O,C=C[C@](O)(C(O)=CCC)[C@H](C)C(=O)O,C=CCCC=C(O)[C@@H](O)[C@H](C)C(=O)O >> C=C[C@](O)(C(O)=CCC)[C@H](C)C(=O)O,rule0028_51,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@@H](C)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](C)[C@@H]1O,CCCC=C1OC(=O)[C@@H](C)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](CC)[C@@H]1O,CCCCC=C1OC(=O)[C@@H](C)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](C)[C@@H]1O >> CCCC=C1OC(=O)[C@@H](C)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](CC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
C=CCC(C=C)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(C=C1OC(=O)[C@@H](C)[C@@H]1O)CC1CO1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C=C)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(C=C1OC(=O)[C@@H](C)[C@@H]1O)CC1CO1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CCC(O)C=C1OC(O)[C@@H](C)[C@@H]1O,C=C[C@]1(C)C(O)OC(=CC(C)O)[C@H]1O,C=CCC(O)C=C1OC(O)[C@@H](C)[C@@H]1O >> C=C[C@]1(C)C(O)OC(=CC(C)O)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(O)=C1OC(O)[C@@H](C)[C@@H]1O,C=C[C@]1(C)C(O)OC(=C(O)CC)[C@H]1O,C=CCCC(O)=C1OC(O)[C@@H](C)[C@@H]1O >> C=C[C@]1(C)C(O)OC(=C(O)CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)CC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)CC(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O,C=C(C=C1OC(=O)[C@@H](C)[C@@H]1O)CC,C=CC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O >> C=C(C=C1OC(=O)[C@@H](C)[C@@H]1O)CC,rule0028_51,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=CCCC2CO2)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=CCCC2CO2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H]1C(=O)OC(=CCCC2CO2)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=CCCC2CO2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C=CC(CC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O,C=CC(C(=O)O)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC(CC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)O >> C=CC(C(=O)O)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,rule0028_46,No_Thermo,Enzymatic
C=CCC[C@]1(C)C(=O)OC(=C)[C@H]1O.C=CCC[C@]1(C)C(=O)OC(=C)[C@H]1O,C=C1OC(=O)[C@@](C)(CC)[C@@H]1O.C=CCC[C@]1(CC=C)C(=O)OC(=C)[C@H]1O,C=CCC[C@]1(C)C(=O)OC(=C)[C@H]1O.C=CCC[C@]1(C)C(=O)OC(=C)[C@H]1O >> C=C1OC(=O)[C@@](C)(CC)[C@@H]1O.C=CCC[C@]1(CC=C)C(=O)OC(=C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C[C@]1(C)C(=O)OC(=CCC)[C@H]1O,C=C1OC(=O)[C@@](C)(C=CCC)[C@@H]1O,C=C[C@]1(C)C(=O)OC(=CCC)[C@H]1O >> C=C1OC(=O)[C@@](C)(C=CCC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=C[C@]1(C)C(=O)OC(=CCC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C[C@]1(C)C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C[C@]1(C)C(=O)OC(=CCC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C[C@]1(C)C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@@H]1O,C=CCC1(CC=C)C(=O)OC(=CC)[C@H]1O,C=CCCC=C1OC(=O)[C@@H](CC=C)[C@@H]1O >> C=CCC1(CC=C)C(=O)OC(=CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
