reactants,products,reactionString,ruleName,thermo,reactionType
CCCC=C1C[C@H](C(C)C(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1C[C@H](C(C)C(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)CC=C1CCC(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1 >> CCCCC(C)CC=C1CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(C)CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1CC(=CCC(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1CC(=CCC(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C=C1C[C@H](CC)C(=O)O1)CC,CCC(C=C1C[C@H](C)C(=O)O1)C(C)C,CCC(C=C1C[C@H](CC)C(=O)O1)CC >> CCC(C=C1C[C@H](C)C(=O)O1)C(C)C,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](CC)C(=O)O1.O=C=O,CCC(C)C(C(=O)O)=C1C[C@H](CC)C(=O)O1,CCC(C)C=C1C[C@H](CC)C(=O)O1.O=C=O >> CCC(C)C(C(=O)O)=C1C[C@H](CC)C(=O)O1,rule0023_17,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCC)C(=O)O1.O=C=O,CCCC=C1C[C@H](CCCC(=O)O)C(=O)O1,CCCC=C1C[C@H](CCC)C(=O)O1.O=C=O >> CCCC=C1C[C@H](CCCC(=O)O)C(=O)O1,rule0023_17,No_Thermo,Enzymatic
CCC(C)CC=C1C[C@H](CC)C(=O)O1.O,CCC(CO)CC=C1C[C@H](CC)C(O)O1,CCC(C)CC=C1C[C@H](CC)C(=O)O1.O >> CCC(CO)CC=C1C[C@H](CC)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1,CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CC[C@H]1CC(=CC(C)O)OC1=O,CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1 >> CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CC[C@H]1CC(=CC(C)O)OC1=O,rule0126_2,No_Thermo,Enzymatic
CCCC(CC)=C1CCC(=O)O1.O,CCCC(CC)C1(O)CCC(=O)O1,CCCC(CC)=C1CCC(=O)O1.O >> CCCC(CC)C1(O)CCC(=O)O1,rule0020_19,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C)=C1C[C@H](CCO)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1C[C@H](CCO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C)=C1C[C@H](CCO)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC(O)=C1C[C@H](CC)C(O)O1,CCC(O)=C1OC(O)[C@@H](CC)C1C,CCCC(O)=C1C[C@H](CC)C(O)O1 >> CCC(O)=C1OC(O)[C@@H](CC)C1C,rule0028_51,No_Thermo,Enzymatic
CCC=C1C[C@@](C)(CC)C(=O)O1.CCC=C1C[C@@](C)(CC)C(=O)O1,CCC=C1CC(C)(C)C(=O)O1.CCC=C1CC(CC)(CC)C(=O)O1,CCC=C1C[C@@](C)(CC)C(=O)O1.CCC=C1C[C@@](C)(CC)C(=O)O1 >> CCC=C1CC(C)(C)C(=O)O1.CCC=C1CC(CC)(CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC=C1C[C@@](C)(CC)C(=O)O1.O=C=O,CCCC=C1C[C@@](C)(CCC(=O)O)C(=O)O1,CCCC=C1C[C@@](C)(CC)C(=O)O1.O=C=O >> CCCC=C1C[C@@](C)(CCC(=O)O)C(=O)O1,rule0023_20,No_Thermo,Enzymatic
CC[C@H]1CC(=CCCCO)OC1O,C=C1C[C@](CC)(CCCO)C(O)O1,CC[C@H]1CC(=CCCCO)OC1O >> C=C1C[C@](CC)(CCCO)C(O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@H](C(C)O)C(O)O1,CCCC=C1CCC(O)(C(C)O)O1,CCCC=C1C[C@H](C(C)O)C(O)O1 >> CCCC=C1CCC(O)(C(C)O)O1,rule0028_50,No_Thermo,Enzymatic
CCCC=C(O)C[C@H](CC)C(=O)O,CCCC(CC)=C(O)CCC(=O)O,CCCC=C(O)C[C@H](CC)C(=O)O >> CCCC(CC)=C(O)CCC(=O)O,rule0028_47,No_Thermo,Enzymatic
CC=C1CC(CC)(CC)C(=O)O1.CC=C1CC(CC)(CC)C(=O)O1,C=C1CC(CC)(CC)C(=O)O1.CCC1(CC)CC(=C(C)C)OC1=O,CC=C1CC(CC)(CC)C(=O)O1.CC=C1CC(CC)(CC)C(=O)O1 >> C=C1CC(CC)(CC)C(=O)O1.CCC1(CC)CC(=C(C)C)OC1=O,rule0126_2,No_Thermo,Enzymatic
CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O,CC[C@H]1CC(=CC(O)(CC)C(=O)O)OC1=O,CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O >> CC[C@H]1CC(=CC(O)(CC)C(=O)O)OC1=O,rule0023_17,No_Thermo,Enzymatic
CC[C@H]1CC(=CCC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)CC=C1C[C@H](CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=CCC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)CC=C1C[C@H](CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1C[C@H](CCCCC)C(=O)O1,C=C1OC(=O)[C@@H](CCCC)C1C,C=C1C[C@H](CCCCC)C(=O)O1 >> C=C1OC(=O)[C@@H](CCCC)C1C,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CCC(C)O)OC1O,C=C1C[C@H](C(C)CC(C)O)C(O)O1,CC[C@H]1CC(=CCC(C)O)OC1O >> C=C1C[C@H](C(C)CC(C)O)C(O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCO)C(O)O1,CC=C1OC(O)[C@@H](CCO)C1CC,CCCC=C1C[C@H](CCO)C(O)O1 >> CC=C1OC(O)[C@@H](CCO)C1CC,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@@](C)(CC)C(=O)O1,CC[C@]1(C)CC(=CC(C)C)OC1=O,CCCC=C1C[C@@](C)(CC)C(=O)O1 >> CC[C@]1(C)CC(=CC(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](C)C(=O)O1,C=C1C[C@](C)(C(C)CC)C(=O)O1,CCC(C)C=C1C[C@H](C)C(=O)O1 >> C=C1C[C@](C)(C(C)CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC1OC12C[C@H](CC)C(=O)O2.CCCC1OC12C[C@H](CC)C(=O)O2,CCC1OC12C[C@H](CC)C(=O)O2.CCCCC1OC12C[C@H](CC)C(=O)O2,CCCC1OC12C[C@H](CC)C(=O)O2.CCCC1OC12C[C@H](CC)C(=O)O2 >> CCC1OC12C[C@H](CC)C(=O)O2.CCCCC1OC12C[C@H](CC)C(=O)O2,rule0126_2,No_Thermo,Enzymatic
CCCC=C1CC(CC)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1(CC)CC(=CCCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1CC(CC)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1(CC)CC(=CCCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](CC)C1C.CCCC=C1OC(=O)[C@@H](CC)C1C,CCC=C1OC(=O)[C@@H](CC)C1C.CCCC=C1OC(=O)[C@](C)(CC)C1C,CCCC=C1OC(=O)[C@@H](CC)C1C.CCCC=C1OC(=O)[C@@H](CC)C1C >> CCC=C1OC(=O)[C@@H](CC)C1C.CCCC=C1OC(=O)[C@](C)(CC)C1C,rule0126_2,No_Thermo,Enzymatic
CCCC(CC)=C1CCC(=O)O1.CCCC(CC)=C1CCC(=O)O1,CCCC(C)=C1CCC(=O)O1.CCCC(CC)=C1CC(C)C(=O)O1,CCCC(CC)=C1CCC(=O)O1.CCCC(CC)=C1CCC(=O)O1 >> CCCC(C)=C1CCC(=O)O1.CCCC(CC)=C1CC(C)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(C)=C1C[C@H](C)C(=O)O1,CCC(C)=C1CC(C)(C)C(=O)O1,CCCC(C)=C1C[C@H](C)C(=O)O1 >> CCC(C)=C1CC(C)(C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1C[C@H](CC)C(=O)O1)C(=O)O,CC[C@H]1CC(=CCC(C)C(=O)O)OC1=O,CCC(C=C1C[C@H](CC)C(=O)O1)C(=O)O >> CC[C@H]1CC(=CCC(C)C(=O)O)OC1=O,rule0028_50,No_Thermo,Enzymatic
CCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC(=CCC(C)O)OC1=O,CC(CC(C)O)=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=CCC(C)O)OC1=O >> CC(CC(C)O)=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCCCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCCC1C[C@H](CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCCC1C[C@H](CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_53,No_Thermo,Enzymatic
CCCC=C1OC(=O)CC1CC,CC=C1OC(=O)CC1C(C)CC,CCCC=C1OC(=O)CC1CC >> CC=C1OC(=O)CC1C(C)CC,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](CC)C(=O)O1.CCC(C)C=C1C[C@H](CC)C(=O)O1,CCC(C)C=C1C[C@@](C)(CC)C(=O)O1.CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C=C1C[C@H](CC)C(=O)O1.CCC(C)C=C1C[C@H](CC)C(=O)O1 >> CCC(C)C=C1C[C@@](C)(CC)C(=O)O1.CCC(C)C=C1C[C@H](C)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC)C1CCC.C=C1OC(=O)[C@@H](CC)C1CCC,C=C1OC(=O)[C@@H](C(C)C)C1CCC.C=C1OC(=O)[C@@H](CC)C1CC,C=C1OC(=O)[C@@H](CC)C1CCC.C=C1OC(=O)[C@@H](CC)C1CCC >> C=C1OC(=O)[C@@H](C(C)C)C1CCC.C=C1OC(=O)[C@@H](CC)C1CC,rule0126_2,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(CCC)=C1C[C@H](C)C(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1 >> CCCC(CCC)=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(O)C=C1C[C@H](CC)C(O)O1.CCC(O)C=C1C[C@H](CC)C(O)O1,CCC(O)C=C1OC(O)[C@@H](CC)C1C.CC[C@H]1CC(=CC(C)O)OC1O,CCC(O)C=C1C[C@H](CC)C(O)O1.CCC(O)C=C1C[C@H](CC)C(O)O1 >> CCC(O)C=C1OC(O)[C@@H](CC)C1C.CC[C@H]1CC(=CC(C)O)OC1O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.O,CCCCC1(O)C[C@H](CCC(=O)O)C(=O)O1,CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.O >> CCCCC1(O)C[C@H](CCC(=O)O)C(=O)O1,rule0020_19,No_Thermo,Enzymatic
