starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)O,2,0.6889,,0.7543378
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)=O,1,0.7045,,0.93248624
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)[C@@H]1OC=O,2,0.4314,,0.7276051
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC=O,2,0.4615,,0.9491596
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@]1(C)OC=O,2,0.4902,,0.9079321
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](OC)C(O)=Cc1ccc[nH]1,2,0.36,,0.77422935
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CCO[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1OC,2,0.6818,,0.87236464
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CC(=O)O[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1O,2,0.6667,,0.9392453
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CC(=O)O[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.7857,,0.96283364
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(O)Cc1ccc[nH]1,2,0.25,,0.9140041
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc[nH]1,1,0.3462,,0.64215565
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)C(=C(O)CO)c1ccc[nH]1,2,0.25,,0.69052464
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC,1,0.7895,,0.81585675
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,O=C(O)[C@@H](O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3061,,0.99299604
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)O[C@H]1C(O)=Cc1ccc[nH]1,2,0.5319,,0.9703532
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1O,2,0.8205,,0.75931
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,1,0.7368,,0.8820747
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,O=CC(O)=Cc1ccc[nH]1,2,0.3409,0.1136,0.6463716
