starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(O)(C#N)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.54,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O,2,0.3585,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.449,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2[nH]ccc2C)C1=O,2,0.3585,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,2,0.3654,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CCC(=O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.6087,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O,2,0.3462,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,N#CC(O)(C(O)=Cc1ccc[nH]1)[C@@H](O)C(=O)O,2,0.2778,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,N#CC(O)(O)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2778,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.6,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(N)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.5652,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=C1OC(=O)[C@H](OC=O)C1=O)c1ccc[nH]1,2,0.3654,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,Cc1cc[nH]c1C=C1OC(=O)[C@H](OC=O)C1=O,2,0.3462,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,C[C@@]1(OC=O)C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.4468,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,Cc1ccc(C=C2OC(=O)[C@H](OC=O)C2=O)[nH]1,2,0.3529,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,1,0.6136,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,Cc1c[nH]c(C=C2OC(=O)[C@H](OC=O)C2=O)c1,2,0.3462,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](Cl)C(=O)C(O)=Cc1ccc[nH]1,2,0.3125,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(Cl)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3061,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(=O)C(Cl)=Cc1ccc[nH]1,2,0.3061,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,NC(c1ccc[nH]1)C(O)C(=O)[C@@H](O)C(=O)O,2,0.2115,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2941,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,COC(=Cc1ccc[nH]1)C(=O)[C@@H](O)C(=O)O,2,0.2885,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,C[C@@](O)(C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3061,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,COC(=O)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2885,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CCO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.6279,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=CO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.619,0.449
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.6585,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)C(O)(CO)C(O)=Cc1ccc[nH]1,2,0.3061,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(C(O)=Cc1ccc[nH]1)[C@@H](O)C(O)O,2,0.3191,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(O)C(O)=Cc1ccc[nH]1,2,0.3261,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(=O)C(O)Cc1ccc[nH]1,2,0.2157,
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,NC(C(O)=Cc1ccc[nH]1)[C@@H](O)C(=O)O,2,0.3061,
