starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C=C1OC(=O)CC1=O,CC(=O)OC(=C1OC(=O)CC1=O)C(C)C,2,0.359,,0.99572194
CC(C)C=C1OC(=O)CC1=O,CC(C)C(Cl)=C1OC(=O)CC1=O,2,0.4118,,0.90832335
CC(C)C=C1OC(=O)CC1=O,CC(C)C(O)=C(O)C(=O)CC(=O)O,2,0.1026,,0.8158289
CC(C)C=C1OC(=O)CC1=O,CC(C)C(O)=C1OC(=O)C(C)C1O,2,0.1951,,0.601189
CC(C)C=C1OC(=O)CC1=O,CC(C)(C)C=C(O)C(=O)CC(=O)O,2,0.0732,,0.901923
CC(C)C=C1OC(=O)CC1=O,CC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1,,0.8605543
CC(C)C=C1OC(=O)CC1=O,CC(C)C1(O)OC12OC(=O)CC2=O,2,0.25,,0.5966118
CC(C)C=C1OC(=O)CC1=O,CC(CO)C(O)=C1OC(=O)CC1=O,2,0.3889,,0.8734253
CC(C)C=C1OC(=O)CC1=O,CC(CO)C1OC12OC(=O)CC2=O,2,0.2273,,0.80371636
CC(C)C=C1OC(=O)CC1=O,CCC(C)C(O)=C1OC(=O)CC1=O,2,0.3784,,0.93804055
CC(C)C=C1OC(=O)CC1=O,COC(=C1OC(=O)CC1=O)C(C)C,2,0.3889,,0.96763
CC(C)C=C1OC(=O)CC1=O,CCC(C)C1OC12OC(=O)CC2=O,2,0.2326,,0.96692634
CC(C)C=C1OC(=O)CC1=O,CC(C)(C)C1OC12OC(=O)CC2=O,2,0.1951,,0.97673833
CC(C)C=C1OC(=O)CC1=O,CC(C)(C)C(O)=C1OC(=O)CC1=O,2,0.3429,,0.95187956
CC(C)C=C1OC(=O)CC1=O,CC(C)C(CO)=C1OC(=O)CC1=O,2,0.3889,,0.9638458
CC(C)C=C1OC(=O)CC1=O,CC(C)C(O)=C1OC(=O)C(C)C1=O,2,0.2,,0.72668964
CC(C)C=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)CCO,2,0.6061,,0.9246235
