starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](CCl)CNC(O)[C@H](C)N)OC1=O,2,0.5439,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@](C)(O)CNC(Cl)[C@H](C)N)OC1=O,2,0.4667,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C(O)[C@@H](C)CNC(Cl)[C@H](C)N)OC1=O,2,0.4167,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@H](N)CCl)OC1=O,2,0.6296,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H](CC(Cl)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,2,0.386,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(O)NC(Cl)[C@H](C)N)OC1=O,2,0.5273,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(Cl)[C@@](C)(N)O)OC1=O,2,0.6,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(Cl)NC(=O)[C@H](C)N)OC1O,2,0.371,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)Cl)OC1O,2,0.4194,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(Cl)[C@@H](N)CO)OC1=O,2,0.6296,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CCl)OC1O,2,0.4915,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)Cl,2,0.3793,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@](C)(Cl)CNC(=O)[C@H](C)N)OC1O,2,0.3968,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](CCl)CNC(=O)[C@H](C)N)OC1O,2,0.4667,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@](C)(Cl)CNC(O)[C@H](C)N)OC1=O,2,0.4667,
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(Cl)NC(O)[C@H](C)N)OC1=O,2,0.5273,
