starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(=O)O[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O,2,0.3585,,0.67382824
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@H]1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@H]1O,2,0.4468,,0.92919904
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O,2,0.4255,,0.9145347
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC,2,0.625,,0.83406997
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@H]1C(=CC(C)NC(N)=[NH2+])OC(=O)[C@H]1O,2,0.4167,,0.8178244
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O,2,0.3958,,0.91378534
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(C=C1OC(=O)[C@@H](O)[C@H]1O)N(C)C(N)=[NH2+],2,0.4444,,0.84822136
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(C)(C=C1OC(=O)[C@@H](O)[C@H]1O)NC(N)=[NH2+],2,0.5366,,0.676013
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@H]1O,2,0.4255,,0.9103022
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CNC(=[NH2+])NC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,2,0.413,,0.82598305
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CO[C@H]1C(=C(C)CNC(N)=[NH2+])OC(=O)[C@H]1O,2,0.4468,,0.90703243
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CCC(C=C1OC(=O)[C@@H](O)[C@H]1O)NC(N)=[NH2+],2,0.5227,,0.8598873
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(=C1OC(=O)[C@@H](O)[C@H]1O)C(C)NC(N)=[NH2+],2,0.4,,0.9581579
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(=O)NC1=[N+]=C2OC(=CCN1)[C@H](O)[C@@H]2O,2,0.1525,,0.80757165
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1C2=CCNC(=[NH2+])N=C(O2)[C@H]1O,2,0.1452,,0.9437684
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(=O)O[C@@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O,2,0.1452,,0.9179129
NC(=[NH2+])NCC=C1OC(=O)[C@@H](O)[C@H]1O,CC(CC1OC(=O)[C@@H](O)[C@H]1O)NC(N)=[NH2+],2,0.3265,,0.9947425
