starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](C)CN(C(N)=O)C(=O)O)OC1=O,2,0.5577,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@](C)(O)CNC(=O)O)OC1O,2,0.2381,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)C1=CC(=C[C@@H](C)CNC(=O)O)OC1O,2,0.3684,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](CO)CNC(=O)O)OC1O,2,0.3,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](C)C(O)NC(=O)O)OC1O,2,0.2951,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](CO)CNC(O)O)OC1=O,2,0.5294,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](C)C(O)NC(O)O)OC1=O,2,0.5306,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C(O)[C@@H](C)CNC(=O)O)OC1O,2,0.2833,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(O)C1=CC(=C[C@@H](C)CNC(O)O)OC1=O,2,0.4423,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(=CC(=O)C[C@@H](C)CNC(=O)O)C(=O)O,2,0.2034,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C(O)[C@@H](C)CNC(O)O)OC1=O,2,0.3818,
CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@](C)(O)CNC(O)O)OC1=O,2,0.4182,
