starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)O)C1=O,2,0.3393,,0.64903533
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@H](CC[C@@H](C)CNC(=O)O)C1=O,2,0.3571,,0.7878965
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C(C)CCNC(=O)O)C1=O,2,0.3704,,0.9207258
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(=C1OC(=O)CC1=O)[C@@H](C)CNC(=O)O,2,0.25,,0.8286486
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC[C@H]1C(=O)OC(=CCCNC(=O)O)C1=O,2,0.3636,,0.70114607
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H](C=C1OC(=O)[C@H](C)C1=O)CNC(=O)O,2,0.4074,,0.7258058
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=CCCCNC(=O)O)C1=O,2,0.4423,,0.8218622
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(NC(=O)O)[C@H](C)C=C1OC(=O)CC1=O,2,0.2667,,0.65248024
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC=C1OC(=O)[C@H](CCCNC(=O)O)C1=O,2,0.3889,,0.6963743
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)C1=O,1,0.7442,0.0976,0.68996054
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(=C1OC(=O)[C@H](C)C1=O)[C@@H](C)CNC(=O)O,2,0.2982,,0.85511816
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(NC(=O)O)[C@H](C)C=C1OC(=O)[C@H](C)C1=O,2,0.3519,,0.80372024
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(CNC(=O)O)=C1OC(=O)[C@H](CC)C1=O,2,0.3774,,0.9314296
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(C=C1OC(=O)[C@H](CC)C1=O)NC(=O)O,2,0.5102,,0.749459
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@H](C(C)[C@@H](C)CNC(=O)O)C1=O,2,0.2982,,0.757656
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(N)=O)C1=O,2,0.7674,,0.65077025
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(C)=O)C1=O,2,0.7442,,0.96114486
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNCO)C1=O,2,0.6444,,0.66805685
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](C)CN)C1O,2,0.2857,,0.5972585
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)C(=C[C@@H](C)C(=O)O)OC1O,2,0.3091,,0.70671165
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(=O)O)C1O,2,0.3333,,0.6761784
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(=O)O)C1=O,2,0.5556,,0.99214363
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CO)C1=O,2,0.6047,,0.7843936
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C(C)CCN)C1=O,2,0.3529,,0.6271532
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,1,0.6047,0.2143,0.7283882
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H](C=C1OC(=O)[C@H](C)C1=O)CN,2,0.3462,,0.6857018
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=CCCCN)C1=O,2,0.4082,,0.6418801
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(=C1OC(=O)CC1=O)[C@@H](C)CN,2,0.2069,,0.6870768
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(=C1OC(=O)[C@H](C)C1=O)[C@@H](C)CN,2,0.2545,,0.7849636
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(CN)=C1OC(=O)[C@H](CC)C1=O,2,0.36,,0.74496365
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(=O)[C@H](C)C=C1OC(=O)CC1=O,2,0.2727,,0.7048894
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)C1=O,1,0.5111,,0.7798143
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(=O)[C@H](C)C=C1OC(=O)[C@H](C)C1=O,2,0.36,,0.9693527
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=CCC(C)=O)C1=O,2,0.4468,,0.66974723
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC(=C(C)CC=O)C1=O,2,0.3529,,0.67973906
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H](C=O)C=C1OC(=O)[C@H](C)C1=O,2,0.3269,,0.7379565
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(=C1OC(=O)[C@H](C)C1=O)[C@@H](C)C=O,2,0.2364,,0.692901
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H]1C(=O)OC2=C[C@@H](C)CN=C21,2,0.2456,,0.7168912
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC=C1OC(=O)[C@H](CC)C1=O,2,0.4419,0.0714,0.90330786
