starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)C=C1C[C@H](OC(C)=O)C(=O)O1,2,0.7,,0.7444888
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)CC(O)C[C@H](OC)C(=O)O,2,0.18,,0.96994823
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(CC)C1C[C@H](OC)C(=O)O1,2,0.3953,,0.956344
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCC(C)C1C[C@H](OC)C(=O)O1,2,0.3696,,0.88848877
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCO[C@H]1CC(CCC)OC1=O,2,0.2449,,0.91725844
CCC(C)C=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(CC(C)(C)C)OC1=O,2,0.3043,,0.978292
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCO[C@H]1CC(CC(C)C)OC1=O,2,0.2917,,0.9235831
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCCCC1C[C@H](OC)C(=O)O1,2,0.3191,,0.9372206
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)CC1C[C@H](OC)C(=O)O1,1,0.4,,0.8041311
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCCC1C[C@@](C)(OC)C(=O)O1,2,0.2115,,0.95019907
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)C1C(C)OC(=O)[C@H]1OC,2,0.3261,,0.7948585
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)C[C@@]1(OC)CCOC1=O,2,0.2653,,0.78400564
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)C1(C)C[C@H](OC)C(=O)O1,2,0.4091,,0.7319293
CCC(C)C=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(CCC(C)C)OC1=O,2,0.3478,,0.92923164
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)[C@@]1(OC)CC(C)OC1=O,2,0.2857,,0.9332312
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)CC1COC(=O)[C@H]1OC,2,0.3404,,0.9335248
CCC(C)C=C1C[C@H](OC)C(=O)O1,CO[C@@H]1C(=O)OC(CC(C)C)C1C,2,0.3043,,0.71612716
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCCC1C[C@H](OCC)C(=O)O1,2,0.24,,0.95389503
CCC(C)C=C1C[C@H](OC)C(=O)O1,CO[C@]1(C)CC(CC(C)C)OC1=O,2,0.24,,0.9287191
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCC1C[C@@](CC)(OC)C(=O)O1,2,0.2157,,0.92759323
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)CC1C[C@H](O)C(=O)O1,2,0.2708,,0.9911574
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCC(C)C=C1C[C@H](O)C(=O)O1,1,0.6316,,0.96077126
