starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@](C#N)(C=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.44,,0.6689523
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)(O)C#N,2,0.2105,,0.88925046
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C(C#N)=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.3725,,0.88774323
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,2,0.4118,,0.7703954
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)(O)C#N,2,0.4694,,0.70471364
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)(O)C#N)C1=O,2,0.2679,,0.73565376
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C#N)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.4583,,0.81423265
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)(O)C#N,2,0.3019,,0.8021898
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CC(C)(C)C(N)(O)C#N)C1=O,2,0.3878,,0.8841703
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,2,0.3654,,0.9743739
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,1,0.5319,,0.7924545
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C[C@H](C#N)CCC(=O)O)C1=O,2,0.4894,,0.7279511
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)Cl,2,0.5714,,0.7426986
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(O)[C@@H](C)C1=O)C(N)(O)O,2,0.3333,,0.96928287
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@](O)(CC1OC(=O)[C@@H](C)C1O)C(N)=O,2,0.2642,,0.98758477
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(C[C@@H](CCO)C(N)=O)C1O,2,0.283,,0.85426337
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(O)[C@H](CC1OC(=O)[C@@H](C)C1O)C(N)=O,2,0.2885,,0.8091934
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1O)C(N)(O)O,2,0.3333,,0.84035605
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1O)C(N)O,2,0.2885,,0.6726134
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1O)C(N)N,2,0.2941,,0.9661235
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)C(N)O)C1=O,2,0.2692,,0.8082723
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C(O)C(C)(C)C(N)=O)C1O,2,0.2549,,0.736165
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(C(N)=O)=C(O)C(=O)[C@H](C)C(=O)O,2,0.1765,,0.6394387
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.3469,,0.8882095
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,1,0.4043,,0.65639436
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@@H](C)C1O)[C@@](C)(O)C(N)=O,2,0.25,,0.7721419
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C2OCC[C@H]2C(N)O)C1O,2,0.2182,,0.61229587
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)[C@]1(C)C(=O)OC(=CO)C1O,2,0.3269,,0.75788224
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1O,1,0.3673,,0.74804485
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC[C@@H]1C(=O)OC(=C(O)CC(N)O)C1=O,2,0.2642,,0.87537366
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C(O)C(C)(C)C(N)O)C1=O,2,0.3333,,0.6009279
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.2885,,0.81946224
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(N)O)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3469,,0.61916083
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(O)=C1OC(=O)[C@@H](CC(N)O)C1=O,2,0.2642,,0.82252795
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(C)C1OC(=O)[C@@H](C)C1=O,2,0.375,,0.93005687
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C(C)=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.4043,,0.7679637
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)C(N)=O)C1=O,2,0.3469,,0.7836554
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H](C(N)=O)C1OC12OC(=O)C(C)(C)C2=O,2,0.2264,,0.6670879
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H](C(N)=O)C(O)=C1OC(=O)C(C)(C)C1=O,2,0.2353,,0.9024696
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.4043,,0.7025924
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C(CO)[C@@H](C)C(N)=O)C1=O,2,0.4348,,0.59581625
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)C1=O,2,0.3469,,0.8769043
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C)(C=C1OC(=O)C(C)(C)C1=O)C(N)=O,2,0.2353,,0.7755097
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)C(C)(C)C1=O)[C@@H](C)C(N)=O,2,0.2353,,0.9573975
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,2,0.4681,0.3846,0.8769975
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)C#N,2,0.5333,,0.8571454
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.3,,0.8545741
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(N)N,2,0.2857,,0.7879427
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(=O)O,2,0.3061,,0.91611874
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@]1(C)C(=O)OC(CCC(N)=O)C1=O,2,0.2264,,0.86247057
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C[C@@H]1C(=O)OC(C)C1=O)C(N)=O,2,0.3542,,0.62113273
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(CC(C)(C)C(N)=O)C1=O,2,0.2917,,0.8095258
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(N)=O,1,0.383,,0.857608
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(N)=O)CC1OC(=O)[C@@H](C)C1=O,2,0.3,,0.945817
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC(CC(N)O)=C1OC(=O)[C@@H](C)C1=O,2,0.383,,0.8118864
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H](CC1OC(=O)C(C)(C)C1=O)C(N)=O,2,0.2549,,0.62594396
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCCC1OC(=O)[C@@H](CC(N)=O)C1=O,2,0.25,,0.7884253
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)O,2,0.2353,,0.9188151
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCCC1OC(=O)[C@@](C)(C(N)=O)C1=O,2,0.2264,,0.88751745
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C[C@@H](C)C(C)(N)O)C1=O,2,0.5116,,0.73994076
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,1,0.6098,,0.8450989
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](CN)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.413,,0.6587866
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC1(CCC(N)=O)OC(=O)[C@@H](C)C1=O,2,0.3061,,0.6172048
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)C1=O,2,0.413,,0.7097188
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)O,2,0.5349,,0.85982287
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C1(C)OC(=O)[C@@H](C)C1=O,2,0.383,,0.8142872
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)O,2,0.3404,,0.7504257
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(C[C@@H](C)C(N)=O)C1=O,2,0.3,,0.97803956
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(CCCCC(N)=O)C1=O,2,0.2857,,0.9599384
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(=C1OC(=O)[C@@H](C)C1=O)C(N)O,2,0.383,,0.88796115
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(C)(C[C@@H](C)C(N)=O)C1=O,2,0.3265,,0.88670623
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CCC1OC(=O)[C@@H](C)C1=O)C(N)=O,2,0.3265,,0.90683585
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)[C@]1(C)C(=O)OC(C)C1=O,2,0.3333,,0.85228324
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CC(C)(C)C(N)O)C1=O,2,0.4545,,0.85365665
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC[C@@H]1C(=O)OC(CCC(N)=O)C1=O,2,0.2549,,0.7533854
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,1,0.7568,,0.91857994
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,2,0.3696,,0.92671865
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CCCCC(=O)O)C1=O,2,0.4444,,0.96293706
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(=O)O,2,0.3478,,0.67949986
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(=O)O)C1=O,2,0.4222,,0.9855282
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC[C@@H]1C(=O)OC(=CCC(=O)O)C1=O,2,0.3333,,0.93069726
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(=O)O,2,0.24,,0.92263436
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(=O)O,2,0.5476,,0.9611093
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CC(C)(C)C(=O)O)C1=O,2,0.4419,,0.72592276
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C[C@H](C)CC(=O)O)C1=O,2,0.5476,,0.85226375
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC(CC(=O)O)=C1OC(=O)[C@@H](C)C1=O,2,0.3696,,0.7523767
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC(C(N)=O)=C1OC(=O)[C@@H](CC)C1=O,2,0.3191,,0.60572547
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,1,0.5116,,0.6720497
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C=C1OC(=O)[C@@H](CC[C@@H](C)C(N)=O)C1=O,2,0.32,,0.6210733
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)=O,1,0.4318,,0.8436078
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC(=C1OC(=O)CC1=O)[C@@H](C)C(N)=O,2,0.2745,,0.603195
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC=C1OC(=O)[C@@H](C[C@@H](C)C(N)=O)C1=O,2,0.413,,0.94438195
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CC(N)=O)=C1OC(=O)C(C)(C)C1=O,2,0.2157,,0.73287606
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,2,0.4091,,0.71373755
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,1,0.6098,,0.6381664
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(O)=C2OC(=NC1O)[C@@H](C)C2=O,2,0.2453,,0.75533575
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C=C1OC(=O)[C@@](C)(C(C)(C)C(N)=O)C1=O,2,0.1923,,0.65444326
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C#N)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.2642,,0.87871826
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(O)=C2OC(=O)[C@@H](C)C2=NC1O,2,0.2692,,0.8708831
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC[C@@H]1C(=O)OC(=C(C)C(N)=O)C1=O,2,0.3061,,0.7798649
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O,1,0.5,,0.7682216
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)=O,1,0.3125,,0.7156521
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC[C@]1(C)C(=O)OC(=CC(N)=O)C1=O,2,0.3,,0.60143775
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(CCC(N)=O)=C1OC(=O)[C@@H](C)C1=O,2,0.4,,0.8190491
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,1,0.4222,,0.93064946
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C(C)CC(N)=O)C1=O,2,0.3061,,0.8675636
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C[C@H](C#N)CCO)C1=O,2,0.4889,,0.78576714
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C#N)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.375,,0.87887955
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)CO,2,0.6,,0.885876
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C=C2OC(=O)[C@@H](C)C2=NC1O,2,0.2692,,0.93636435
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1CC2OC(=O)[C@@H](C)C2=NC1=O,2,0.2075,,0.9570497
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C#N)CC1OC(=O)[C@@H](C)C1=O,2,0.2549,,0.83454335
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1CC2OC(=NC1=O)[C@@H](C)C2=O,2,0.1852,,0.9515066
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C=C2OC(=NC1O)[C@@H](C)C2=O,2,0.2692,,0.82960093
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H]1C(=O)C1=C1OC(=O)[C@@H](C)C1=O,2,0.3409,,0.72714835
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC2=C[C@@H](C)C(=O)N=C21,2,0.2075,,0.7241124
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC1=C2OC(=NC(=O)[C@@H]1C)[C@@H](C)C2=O,2,0.2128,,0.8555077
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCc1c2oc(nc1=O)[C@@H](C)C2=O,2,0.2115,,0.64245504
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC1C=C2OC(=O)[C@@H](C)C2=NC(=O)C1,2,0.2115,,0.7330376
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O,1,0.561,,0.9475052
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@H]1C(=O)C2=CC(C)(C)C(=O)N=C1O2,2,0.2157,,0.6893719
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H]1C(=O)C2=C[C@@H](C)C(=O)N=C1O2,2,0.2075,,0.9055681
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC1=C2OC(=O)[C@@H](C)C2=NC1=O,2,0.26,,0.72637856
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(C#N)=C1OC(=O)[C@@H](C)C1=O,2,0.3333,,0.9227127
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC1=C2OC(=O)[C@@H](C)C2=NC(=O)[C@@H]1C,2,0.2391,,0.84993285
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC2=CC(C)(C)C(=O)N=C21,2,0.24,,0.8328131
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CC(C)(C)C#N)C1=O,2,0.3778,,0.621563
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC#N,2,0.4773,,0.6510639
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C#N)C1=O,2,0.3617,,0.96765345
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H](C#N)C=C1OC(=O)C(C)(C)C1=O,2,0.1923,,0.78132826
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C=C2OC(=O)C(C)(C)C2=NC1=O,2,0.1698,,0.741759
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(O)=C1OC(=O)[C@@H](C)C1O,2,0.2449,,0.9122286
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3636,,0.949051
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC1OC12OC(=O)[C@@H](C)C2=O,2,0.22,,0.7608995
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCCC1OC(=O)[C@@H](C)C1=O,2,0.234,,0.9058501
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C)C=C1OC(=O)[C@@H](C)C1=O,2,0.5405,,0.7826116
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCC=C1OC(=O)[C@@H](CC)C1=O,2,0.3333,,0.82210934
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC=C1OC(=O)[C@@H](C)C1=O,1,0.475,0.1429,0.96374863
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=C=O)C1O,2,0.2174,0.2051,0.8548371
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC(=O)OP(=O)(O)O,2,0.1163,,0.8605517
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC(O)NC(=O)O,2,0.1163,,0.7572157
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC(=O)NC(=O)O,2,0.122,,0.660689
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(=O)OC(N)=O,2,0.1463,,0.5987722
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,COC(N)=O,2,0.1579,,0.96027684
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CNC(=O)O,2,0.1026,,0.8095928
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,N#CC(N)=O,2,0.1579,,0.613983
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC(=O)O,1,0.1429,,0.94268906
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC(N)=O,2,0.1471,,0.8797935
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NCO,2,0.0833,,0.9400274
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,NC=O,2,0.0833,,0.949051
