starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCC(=O)OC(C)=O)OC1=O,2,0.55,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)C(=O)OC(C)=O)C(=O)O1,2,0.4419,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCC(=O)OC(C)=O)C(=O)O1,2,0.55,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)C(=O)OC(C)=O)OC1=O,2,0.4762,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(CC)C(=O)OC(C)=O)OC1=O,2,0.381,
CCC=C1C=C(CC)C(=O)O1,CCCC(=O)C=C(C(=O)O)C(C)S(=O)O,2,0.102,
CCC=C1C=C(CC)C(=O)O1,CCC=C1OC(=O)C(CC)=C1C(C)C(=O)O,2,0.3488,
CCC=C1C=C(CC)C(=O)O1,CCCCC(C(=O)O)=C1C=C(CC)C(=O)O1,2,0.4146,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCC(C)C(=O)O)C(=O)O1,2,0.5641,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)C(C)C(=O)O)C(=O)O1,2,0.475,
CCC=C1C=C(CC)C(=O)O1,CCC1=C(CC)C(=CCCC(=O)O)OC1=O,2,0.3415,
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=C(CC)C(=O)O)OC1=O,2,0.3182,
CCC=C1C=C(CC)C(=O)O1,CCC(CC)=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.2444,
CCC=C1C=C(CC)C(=O)O1,CCCC(C=C1C=C(CC)C(=O)O1)C(=O)O,2,0.5128,
CCC=C1C=C(CC)C(=O)O1,CCC1=C(CC)C(=CC(C)C(=O)O)OC1=O,2,0.2791,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(CC)C(C)C(=O)O)OC1=O,2,0.381,
CCC=C1C=C(CC)C(=O)O1,CCCCC=C1C=C(CCC(=O)O)C(=O)O1,2,0.4878,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCCCC(=O)O)OC1=O,2,0.6216,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(CC)CCC(=O)O)OC1=O,2,0.3902,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(C(=O)O)C(C)CC)OC1=O,2,0.381,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCCCC(=O)O)C(=O)O1,2,0.5946,
CCC=C1C=C(CC)C(=O)O1,CCC(C(=O)O)=C1C=C(C(C)CC)C(=O)O1,2,0.234,
CCC=C1C=C(CC)C(=O)O1,CCC=C1OC(=O)C(C(C)C(=O)O)=C1CC,2,0.3182,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CC(CC)C(=O)O)C(=O)O1,2,0.5789,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)C(C)C(=O)O)OC1=O,2,0.5263,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(CCC)C(=O)O)C(=O)O1,2,0.4634,
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=CCCC(=O)O)OC1=O,2,0.5,
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=CC(C)C(=O)O)OC1=O,2,0.4186,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)CCC(=O)O)OC1=O,2,0.4878,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(CC)CC(=O)O)OC1=O,2,0.5,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)(CC)C(=O)O)OC1=O,2,0.5128,
CCC=C1C=C(CC)C(=O)O1,CCC(CC)=C1C=C(CCC(=O)O)C(=O)O1,2,0.3023,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCC(C)C(=O)O)OC1=O,2,0.5641,
CCC=C1C=C(CC)C(=O)O1,CCC(C)C=C1C=C(CCC(=O)O)C(=O)O1,2,0.3864,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)(CC)C(=O)O)C(=O)O1,2,0.475,
CCC=C1C=C(CC)C(=O)O1,CCC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.3111,
CCC=C1C=C(CC)C(=O)O1,CCC=C1OC(=O)C(CC)=C1CCC(=O)O,2,0.3571,
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)CCC(=O)O)C(=O)O1,2,0.4524,
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCC(CC)C(=O)O)OC1=O,2,0.5789,
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC(=CCCC(=O)O)OC1=O,2,0.3864,
CCC=C1C=C(CC)C(=O)O1,CCCCC=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.3864,
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC(=CC(C)C(=O)O)OC1=O,2,0.3111,
