starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@H](C(=O)O)C(C(O)=Cc1ccc[nH]1)S(=O)O,2,0.3036,,0.99039286
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CCl)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4528,,0.84521216
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,2,0.3091,,0.97701764
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl,2,0.3148,,0.8912461
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)C(O)c1ccc[nH]1)C(=O)O,2,0.2281,,0.6973971
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC1(O)OC1c1ccc[nH]1)C(=O)O,2,0.25,,0.8102784
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OCC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4231,,0.74661624
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C(O)O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4706,,0.861118
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.3036,,0.98070717
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.3208,,0.82052475
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O,2,0.3019,,0.6609004
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)Cc1ccc[nH]1)C(=O)O,2,0.2281,,0.977023
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(N)O,2,0.3148,,0.7481405
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](C(=O)O)C(C)(C)C(O)=Cc1ccc[nH]1,2,0.3269,,0.8291104
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)c1c[nH]c(C=C(O)CCC(=O)O)c1,2,0.1695,,0.7170121
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,1,0.3208,,0.9782954
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)C1CC(O)OC1=Cc1ccc[nH]1,2,0.4074,,0.88559955
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)C(=C1CCC(O)O1)c1ccc[nH]1,2,0.2712,,0.93243825
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](Cc1ccc(C=CO)[nH]1)C(=O)O,2,0.1667,,0.59534633
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(O)=Cc1cc([C@@H](C(=O)O)C(C)C)c[nH]1,2,0.1724,,0.6904068
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@H]1CC(=C(CO)c2ccc[nH]2)OC1O,2,0.2333,,0.98474646
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1cc[nH]c1C=C1C[C@H](C(C)O)C(O)O1,2,0.2759,,0.89116395
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H]1C(O)OC1C(O)=Cc1ccc[nH]1,2,0.3585,,0.82946867
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)(CC(=O)O)CC(O)=Cc1ccc[nH]1,2,0.2778,,0.7711312
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@H]1CC(=Cc2cc(CO)c[nH]2)OC1O,2,0.2295,,0.924137
CC(C)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1c[nH]c(C=C2C[C@H](CCO)C(O)O2)c1,2,0.2295,,0.7202484
