starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(C(=CC(=O)Cc1csc(C)n1)C(=O)O)S(=O)O,2,0.2576,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC=C(C(=O)O)C(OO)C(=O)Cc1csc(C)n1,2,0.2615,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(OO)C(=CC(=O)Cc1csc(C)n1)C(=O)O,2,0.2615,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=C(Cl)CC1=CC(=Cc2csc(C)n2)OC1O,2,0.4211,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=CC(=O)Cc1csc(C)n1)C(=O)Cl,2,0.3,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(CCCCl)C(=O)O2)cs1,2,0.6667,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(Cl)C1=CC(=Cc2csc(C)n2)OC1O,2,0.4211,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=CC(=O)C(O)c1csc(C)n1)C(O)O,2,0.3051,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(C(O)CCO)C(O)O2)cs1,2,0.3898,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(C(=O)O)=C(O)C(O)Cc1csc(C)n1,2,0.2951,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(C(=O)O)C(O)C(=O)Cc1csc(C)n1,2,0.2951,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=C(O)C(=O)Cc1csc(C)n1)C(O)O,2,0.2951,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=C(O)CC(=CC(=O)Cc1csc(C)n1)C(O)O,2,0.2581,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=C(O)CC(=CC(O)Cc1csc(C)n1)C(=O)O,2,0.2623,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(=O)C=C(CCCO)C(=O)O)cs1,2,0.2381,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=CC(O)C(O)c1csc(C)n1)C(=O)O,2,0.2951,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(CCC(O)O)C(O)O2)cs1,2,0.3966,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(O)(CC(=O)Cc1csc(C)n1)C(=O)O,2,0.2951,
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(CC(O)CO)C(O)O2)cs1,2,0.3898,
