starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)CC1=O,CCCC(CCC)=C(O)C(=O)CC(=O)O,2,0.15,,0.9823399
CCCC=C1OC(=O)CC1=O,CCCC(C)CC=C(O)C(=O)CC(=O)O,2,0.1277,,0.77769625
CCCC=C1OC(=O)CC1=O,CCCC(C)CC(O)=C1OC(O)CC1=O,2,0.2041,,0.7862505
CCCC=C1OC(=O)CC1=O,CCCCCCC=C(O)C(=O)CC(=O)O,2,0.1591,,0.95369697
CCCC=C1OC(=O)CC1=O,CCCC(OC(C)=O)=C1OC(O)CC1=O,2,0.2292,,0.76026565
CCCC=C1OC(=O)CC1=O,CCCC(O)=C1OC(OC(C)=O)CC1=O,2,0.2292,,0.9069575
CCCC=C1OC(=O)CC1=O,CCCC(CC(C)O)=C1OC(=O)CC1=O,2,0.3659,,0.73954064
CCCC=C1OC(=O)CC1=O,CCCC(C)CC1OC12OC(=O)CC2=O,2,0.234,,0.9571728
CCCC=C1OC(=O)CC1=O,CCCC(CCCO)=C1OC(=O)CC1=O,2,0.375,,0.62051487
CCCC=C1OC(=O)CC1=O,CCCCCCC1OC12OC(=O)CC2=O,2,0.2444,,0.9635743
CCCC=C1OC(=O)CC1=O,CCCC(C)CC(O)=C1OC(=O)CC1=O,2,0.3571,,0.973478
CCCC=C1OC(=O)CC1=O,CCCCCCC(O)=C1OC(=O)CC1=O,2,0.3846,,0.96771437
CCCC=C1OC(=O)CC1=O,O=C1CC(=O)C(=CCCCCCCO)O1,2,0.5882,,0.84683347
CCCC=C1OC(=O)CC1=O,CC(=O)OC(C)CC=C1OC(=O)CC1=O,2,0.475,,0.8351416
CCCC=C1OC(=O)CC1=O,CCC(C=C1OC(=O)CC1=O)OC(C)=O,2,0.439,,0.7924605
CCCC=C1OC(=O)CC1=O,CC(=O)OCCCC=C1OC(=O)CC1=O,2,0.5526,,0.9826894
CCCC=C1OC(=O)CC1=O,CCCC(OC(C)=O)=C1OC(=O)CC1=O,2,0.3659,,0.8792925
CCCC=C1OC(=O)CC1=O,CCCCC(CCC)=C1OC(=O)CC1=O,2,0.3947,,0.84756136
CCCC=C1OC(=O)CC1=O,CCCC(C)CC(C)=C1OC(=O)CC1=O,2,0.3902,,0.7553174
CCCC=C1OC(=O)CC1=O,CCCCCCC(C)=C1OC(=O)CC1=O,2,0.3846,,0.89842737
CCCC=C1OC(=O)CC1=O,CCCC(=C1OC(=O)CC1=O)C(C)CC,2,0.375,,0.86123013
CCCC=C1OC(=O)CC1=O,CCCC(CC(C)C)=C1OC(=O)CC1=O,2,0.375,,0.8316263
CCCC=C1OC(=O)CC1=O,CCCCCC(C)C=C1OC(=O)CC1=O,2,0.5,,0.6016946
CCCC=C1OC(=O)CC1=O,CCC(C)CC(O)=C1OC(O)CC1=O,2,0.1875,,0.79168385
CCCC=C1OC(=O)CC1=O,CCCCCC(O)=C1OC(O)CC1=O,2,0.2444,,0.65223175
CCCC=C1OC(=O)CC1=O,CCCCCC=C(O)C(=O)CC(=O)O,2,0.1628,,0.972962
CCCC=C1OC(=O)CC1=O,CCC(CC)C(O)=C1OC(O)CC1=O,2,0.2,,0.59463274
CCCC=C1OC(=O)CC1=O,CCC(C)CC=C(O)C(=O)CC(=O)O,2,0.1087,,0.75626814
CCCC=C1OC(=O)CC1=O,CCCC(CC)=C(O)C(=O)CC(=O)O,2,0.1429,,0.990158
CCCC=C1OC(=O)CC1=O,CCCCCCCC1OC(=O)CC1=O,2,0.2683,,0.9811577
CCCC=C1OC(=O)CC1=O,CCCC(CCC)C1OC(=O)CC1=O,2,0.3077,,0.6143712
CCCC=C1OC(=O)CC1=O,CCCC(C)CCC1OC(=O)CC1=O,2,0.25,,0.96443266
CCCC=C1OC(=O)CC1=O,CCC(CC(C)O)=C1OC(=O)CC1=O,2,0.3415,,0.6178776
CCCC=C1OC(=O)CC1=O,CC(CC=C1OC(=O)CC1=O)CCO,2,0.5,,0.6791335
CCCC=C1OC(=O)CC1=O,CCC(C)CC1OC12OC(=O)CC2=O,2,0.2174,,0.9670068
CCCC=C1OC(=O)CC1=O,CCCC(CCO)=C1OC(=O)CC1=O,2,0.3947,,0.7270359
CCCC=C1OC(=O)CC1=O,CCC(CC)C(O)=C1OC(=O)CC1=O,2,0.3684,,0.9704723
CCCC=C1OC(=O)CC1=O,CCC(CC)C1OC12OC(=O)CC2=O,2,0.2558,,0.9573747
CCCC=C1OC(=O)CC1=O,O=C1CC(=O)C(=CCCCCCO)O1,2,0.5882,,0.81024957
CCCC=C1OC(=O)CC1=O,CCCCCC(O)=C1OC(=O)CC1=O,2,0.3947,,0.97095495
CCCC=C1OC(=O)CC1=O,CCCC(=C1OC(=O)CC1=O)C(C)O,2,0.3846,,0.86002403
CCCC=C1OC(=O)CC1=O,CCCCCC1OC12OC(=O)CC2=O,2,0.25,,0.9672163
CCCC=C1OC(=O)CC1=O,CCC(C)CC(O)=C1OC(=O)CC1=O,2,0.3415,,0.9762437
CCCC=C1OC(=O)CC1=O,CC(C)CC(C)C=C1OC(=O)CC1=O,2,0.4722,,0.6174753
CCCC=C1OC(=O)CC1=O,CCCC(CCC)=C1OC(=O)CC1=O,1,0.4412,,0.91989905
CCCC=C1OC(=O)CC1=O,CCCCCCC=C1OC(=O)CC1=O,1,0.7419,,0.7250494
CCCC=C1OC(=O)CC1=O,CCCCC(C)C=C1OC(=O)CC1=O,2,0.5135,,0.672963
CCCC=C1OC(=O)CC1=O,CCC(CC)C(C)=C1OC(=O)CC1=O,2,0.3684,,0.95468986
CCCC=C1OC(=O)CC1=O,CCCC(CC)=C1OC(=O)C(C)C1=O,2,0.2326,,0.7303514
CCCC=C1OC(=O)CC1=O,CC(C)C(C)CC=C1OC(=O)CC1=O,2,0.5588,,0.6055673
CCCC=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)C(C)CC,2,0.35,,0.8249026
CCCC=C1OC(=O)CC1=O,CCC(CC(C)C)=C1OC(=O)CC1=O,2,0.35,,0.92509
CCCC=C1OC(=O)CC1=O,CCCCC(CC)=C1OC(=O)CC1=O,2,0.3947,,0.8979182
CCCC=C1OC(=O)CC1=O,CCCC(C)=C1OC(=O)C(CC)C1=O,2,0.2326,,0.9033468
CCCC=C1OC(=O)CC1=O,CC(C)CCCC=C1OC(=O)CC1=O,2,0.6176,,0.7010374
CCCC=C1OC(=O)CC1=O,CCCCCC(C)=C1OC(=O)CC1=O,2,0.3947,,0.91159654
CCCC=C1OC(=O)CC1=O,CC=C1OC(=O)C(CCCCC)C1=O,2,0.2619,,0.75558984
CCCC=C1OC(=O)CC1=O,CCC(C)CC(C)=C1OC(=O)CC1=O,2,0.375,,0.8528566
CCCC=C1OC(=O)CC1=O,CC=C1OC(=O)C(C(C)CCC)C1=O,2,0.25,,0.7880293
CCCC=C1OC(=O)CC1=O,CCCC(=C1OC(=O)CC1=O)C(C)C,2,0.3947,,0.97548807
CCCC=C1OC(=O)CC1=O,CCCC(C)CC=C1OC(=O)CC1=O,1,0.6,,0.67370063
CCCC=C1OC(=O)CC1=O,C=C1OC(=O)C(CC(C)CCC)C1=O,2,0.1957,,0.62700766
CCCC=C1OC(=O)CC1=O,CCCC(C)C(C)=C1OC(=O)CC1=O,2,0.375,,0.91238827
CCCC=C1OC(=O)CC1=O,CCCC=C(O)C(O)C(O)C(=O)O,2,0.2,,0.64468217
CCCC=C1OC(=O)CC1=O,CCCC(O)=C(O)C(=O)CC(O)O,2,0.1429,,0.846914
CCCC=C1OC(=O)CC1=O,CCCC(Cl)=C1OC(=O)CC1=O,2,0.4167,,0.9373705
CCCC=C1OC(=O)CC1=O,CC(Cl)CC=C1OC(=O)CC1=O,2,0.5588,,0.79590607
CCCC=C1OC(=O)CC1=O,CCC(Cl)C=C1OC(=O)CC1=O,2,0.5143,,0.65479654
CCCC=C1OC(=O)CC1=O,O=C1CC(=O)C(=CCCCCl)O1,2,0.625,,0.6426778
CCCC=C1OC(=O)CC1=O,CCC(O)CC1(O)OC(=O)CC1=O,2,0.2326,,0.7692354
