starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C=C2C[C@H](CC)C(=O)O2)C(=O)O1,2,0.4773,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C(C)[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.2222,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CC[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.2927,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H]([C@@]2(CC)CC(=C)OC2=O)C(=O)O1,2,0.2308,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C2C(=C)OC(=O)[C@H]2CC)C(=O)O1,2,0.26,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C(C)C(=O)O)C(=O)O1,2,0.2245,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CCC(=O)O)C(=O)O1,2,0.2766,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C(O)C[C@H](CC)C(=O)O,2,0.1064,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C(C)O)C(O)O1,2,0.12,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CCO)C(O)O1,2,0.1429,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CCO)C(=O)O1,2,0.2667,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C(C)O)C(=O)O1,2,0.2128,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C(C)C)C(=O)O1,2,0.2222,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1OC(=O)[C@@H](CC)C1C,2,0.2558,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,CC=C1C[C@H](CC)C(=O)O1,2,0.5833,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@@](C)(CC)C(=O)O1,2,0.2174,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CCC)C(=O)O1,2,0.3256,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1CC(C)(C)C(=O)O1,2,0.1556,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](CC)C(=O)O1,1,0.4474,0.1622
CC[C@H]1CC(=Cc2ccccc2)OC1=O,CC=C1C[C@H](C)C(=O)O1,2,0.3171,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1OC(=O)CC1CC,2,0.3415,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1OC(=O)[C@@H](C)C1C,2,0.1905,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,CCC=C1CCC(=O)O1,2,0.2857,
CC[C@H]1CC(=Cc2ccccc2)OC1=O,C=C1C[C@H](C)C(=O)O1,2,0.2381,
