starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(OC(C)=O)C(C)C)C1O,2,0.2708,,0.65832764
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(O)C(C)C)C1OC(C)=O,2,0.2708,,0.7247079
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(OC(C)=O)C(C)C)C1=O,2,0.4286,,0.9168267
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(Cl)C(C)C)C1O,2,0.3023,,0.666708
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(Cl)C(C)C)C1=O,2,0.4865,,0.8970593
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@H](C(=O)O)C(=O)C(O)=C(O)C(C)C,2,0.1429,,0.9406524
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C)(C)C=C(O)C(=O)CC(=O)O,2,0.1111,,0.9257574
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C)C(O)=C1OC(O)CC1=O,2,0.2083,,0.9217687
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(O)C(C)C)C1O,1,0.3095,,0.59564084
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.2727,,0.6636652
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1395,,0.9832813
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(=C(O)C(=O)[C@H](C)C(=O)O)C(C)C,2,0.0952,,0.7850337
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(CCO)=C1OC(=O)CC1=O,2,0.2,,0.8378934
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(C)[C@@H]1C(=O)OC(=CO)C1=O,2,0.359,,0.6917604
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.3171,,0.8448888
CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C)C(O)=C1OC(=O)CC1=O,2,0.2174,,0.9589706
