reactants,products,reactionString,ruleName,thermo,reactionType
CC=CC[C@H]1C(=O)OC(=CCCC)[C@H]1O,C=C1OC(=O)[C@H](C(C=CC)CCC)[C@@H]1O,CC=CC[C@H]1C(=O)OC(=CCCC)[C@H]1O >> C=C1OC(=O)[C@H](C(C=CC)CCC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(C)CC=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CCC(C)CC=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC(C)CC=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CCC(C)CC=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(O)OC(=CCC(C)C)[C@H]1O,C=CC(O)[C@H]1C(O)OC(=CC(C)(C)C)[C@H]1O,C=CC(O)[C@H]1C(O)OC(=CCC(C)C)[C@H]1O >> C=CC(O)[C@H]1C(O)OC(=CC(C)(C)C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O,CC=CC(O)[C@H]1C(=O)OC(=CCCC)[C@H]1O,C=CC(O)[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O >> CC=CC(O)[C@H]1C(=O)OC(=CCCC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=C(O)CC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(=O)OC(=C(O)CC(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=C(O)CC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1C(=O)OC(=C(O)CC(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC[C@]1(C(C)C)C(=O)OC(=CC)[C@H]1O,C=CC(C)=C1OC(=O)[C@](C)(C(C)C)[C@@H]1O,C=CC[C@]1(C(C)C)C(=O)OC(=CC)[C@H]1O >> C=CC(C)=C1OC(=O)[C@](C)(C(C)C)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC)[C@@]1(O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@H]1C(=O)OC(=CC)[C@@]1(O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CC)[C@@]1(O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@H]1C(=O)OC(=CC)[C@@]1(O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,No_Thermo,Enzymatic
C=CC[C@]1(C(C)C)C(=O)OC(=CC)[C@H]1O,C=CC[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O,C=CC[C@]1(C(C)C)C(=O)OC(=CC)[C@H]1O >> C=CC[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(O)OC(=C(O)CC(C)C)[C@H]1O,C=CC[C@@H]1[C@H](O)C(=CO)OC1(O)CC(C)C,C=CC[C@H]1C(O)OC(=C(O)CC(C)C)[C@H]1O >> C=CC[C@@H]1[C@H](O)C(=CO)OC1(O)CC(C)C,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C,C=CC[C@H](CC(C)CC=C(O)CO)C(=O)O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C >> C=CC[C@H](CC(C)CC=C(O)CO)C(=O)O,rule0028_46,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CCCC(C=C1OC(=O)C[C@@H]1O)CC,C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O >> C=CCCC(C=C1OC(=O)C[C@@H]1O)CC,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(O)OC(=CCC(C)CO)[C@H]1O,C=CC(C(C)CO)[C@H]1C(O)OC(=CC)[C@H]1O,C=CC[C@H]1C(O)OC(=CCC(C)CO)[C@H]1O >> C=CC(C(C)CO)[C@H]1C(O)OC(=CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O.O,C=CC[C@H]1C(O)OC(=CCC(C)(C)O)[C@H]1O,C=CC[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O.O >> C=CC[C@H]1C(O)OC(=CCC(C)(C)O)[C@H]1O,rule0070_6,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=C(C)C(C)C,C=CC[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.O >> C=CC[C@@H](C(=O)O)[C@H](O)C(O)=C(C)C(C)C,rule0035_7,No_Thermo,Enzymatic
C=CC[C@@]1(O)CC(=O)OC1=CCC(C)C,C=CC[C@]1(O)C(=C)OC(=O)C1CC(C)C,C=CC[C@@]1(O)CC(=O)OC1=CCC(C)C >> C=CC[C@]1(O)C(=C)OC(=O)C1CC(C)C,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C=CC[C@@H](C(N)=O)[C@H](O)C(O)=CCC(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C=CC[C@@H](C(N)=O)[C@H](O)C(O)=CCC(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCC(C)(C)O)[C@H]1O,C=CC(C)[C@H]1C(=O)OC(=CCC(C)O)[C@H]1O,C=CC[C@H]1C(=O)OC(=CCC(C)(C)O)[C@H]1O >> C=CC(C)[C@H]1C(=O)OC(=CCC(C)O)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCC(C)(C)O)[C@H]1O,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)(C)O,C=CC[C@H]1C(=O)OC(=CCC(C)(C)O)[C@H]1O >> C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)(C)O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(C)CC=C1OC(=O)C[C@@H]1O,C=CCCC(C)[C@@]1(O)CC(=O)OC1=CC,C=CCCC(C)CC=C1OC(=O)C[C@@H]1O >> C=CCCC(C)[C@@]1(O)CC(=O)OC1=CC,rule0028_51,No_Thermo,Enzymatic
C=C(O)C[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O,C=C(O)C(C(C)C)[C@H]1C(=O)OC(=CC)[C@H]1O,C=C(O)C[C@H]1C(=O)OC(=CCC(C)C)[C@H]1O >> C=C(O)C(C(C)C)[C@H]1C(=O)OC(=CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C,CC=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C >> CC=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O,C=CC[C@]1(C(C)C)C(=O)OC(=CCO)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O >> C=CC[C@]1(C(C)C)C(=O)OC(=CCO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=C(CC(C)C)C[C@H]1C(=O)OC(=C)[C@H]1O.O,C=C(CC(C)C)C[C@@H](C(=O)O)[C@H](O)C(=C)O,C=C(CC(C)C)C[C@H]1C(=O)OC(=C)[C@H]1O.O >> C=C(CC(C)C)C[C@@H](C(=O)O)[C@H](O)C(=C)O,rule0035_7,No_Thermo,Enzymatic
C=C[C@@]1(C)C(=O)OC(=CCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C[C@@]1(C)C(=O)OC(=CCC(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C[C@@]1(C)C(=O)OC(=CCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C[C@@]1(C)C(=O)OC(=CCC(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C,C=CC(C=C1OC(=O)C(C)(C)[C@@H]1O)CC,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C >> C=CC(C=C1OC(=O)C(C)(C)[C@@H]1O)CC,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCCCC)[C@H]1O,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)CCC,C=CC[C@H]1C(=O)OC(=CCCCC)[C@H]1O >> C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)CCC,rule0028_51,No_Thermo,Enzymatic
