starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)(O)C#N,2,0.4884,,0.7820895
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(OC(C)=O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1522,,0.8986037
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)O,2,0.3571,,0.65912724
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=O)O[C@H]1C(=C(C)O)OC(O)[C@@H]1C(C)C,2,0.2174,,0.70854515
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)[C@H](O)[C@H](C(=O)OC(C)=O)C(C)C,2,0.1522,,0.86046875
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC1(OC(C)=O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3111,,0.95127624
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)[C@H](OC(C)=O)[C@H](C(=O)O)C(C)C,2,0.1556,,0.8016772
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=O)OC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4615,,0.8464141
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=O)O[C@H]1C(=C(C)O)OC(=O)[C@@H]1C(C)C,2,0.3571,,0.9270014
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1OC(C)=O,2,0.3333,,0.93491864
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)CC)[C@H]1OC(C)=O,2,0.4419,,0.90117055
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1OC(C)=O,2,0.3488,,0.86115366
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)=O,2,0.4186,,0.9100486
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@]1(C)OC(C)=O,2,0.3333,,0.9955413
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=O)O[C@H]1C(=C(C)C)OC(=O)[C@@H]1C(C)C,2,0.3659,,0.95838404
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)O,2,0.5833,,0.8735348
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1OC=O,2,0.3902,,0.7791412
