starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(CC)C(=O)O)C(=O)O1,2,0.2712,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(CCC)C(=O)O)C(=O)O1,2,0.2295,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)C(=O)O)C(=O)O1,2,0.2712,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCC(=O)O)C(=O)O1,2,0.3036,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CCCC)C1CCC,2,0.2778,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCCCC)C(=O)O1,2,0.3922,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)CCC)C(=O)O1,2,0.2982,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCCC=C1C[C@H](CCCC)C(=O)O1,2,0.5208,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@@](CCC)(CCCC)C(=O)O1,2,0.2034,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(CC)CCC)C(=O)O1,2,0.2542,0.1923
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(CCC)CCC)C(=O)O1,2,0.2281,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCC=C1C[C@H](CCCC)C(=O)O1,2,0.5319,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCCC)C(=O)O1,2,0.3922,0.2745
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CCCC)C1CC,2,0.2778,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(CC)CC)C(=O)O1,2,0.25,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(CC)CCC)C(=O)O1,2,0.2203,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)CC)C(=O)O1,2,0.2807,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@@](CC)(CCCC)C(=O)O1,2,0.2034,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C(O)C[C@H](CCCC)C(=O)O,2,0.1579,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(O)CC)C(O)O1,2,0.1452,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(O)CCC)C(O)O1,2,0.1639,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)O)C(O)O1,2,0.1452,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCO)C(O)O1,2,0.15,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(O)CCC)C(=O)O1,2,0.2414,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)O)C(=O)O1,2,0.2857,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(O)CC)C(=O)O1,2,0.2632,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCO)C(=O)O1,2,0.3208,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@@](C)(CCCC)C(=O)O1,2,0.2069,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CC=C1C[C@H](CCCC)C(=O)O1,2,0.5435,0.34
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)CCC)C(=O)O1,2,0.2456,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCCC)C(=O)O1,2,0.4,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(C)CC)C(=O)O1,2,0.2456,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(C)C)C(=O)O1,2,0.2727,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CCCC)C1C,2,0.2778,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@@](C)(CCC)C(=O)O1,2,0.1724,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CCC)C1C,2,0.2182,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)CC1CCCC,2,0.3529,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCC=C1C[C@H](CC)C(=O)O1,2,0.3673,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](C)C1CCC,2,0.2407,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)CC)C(=O)O1,2,0.2321,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CC)C1CC,2,0.1887,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCCCC=C1CCC(=O)O1,2,0.2593,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@](C)(CCC)C(=O)O1,2,0.1724,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC(C)C)C(=O)O1,2,0.2364,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCCC)C(=O)O1,1,0.4375,0.2791
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CC=C1C[C@H](CCC)C(=O)O1,2,0.4375,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1CC(CC)(CC)C(=O)O1,2,0.1607,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCCC=C1C[C@H](C)C(=O)O1,2,0.3019,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC)C(=O)O1,2,0.34,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC)C(=O)O1,2,0.2745,
CCCC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C)C(=O)O1,2,0.1923,
