starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC([C@H]1CC(=CCOC)OC1=O)C(O)(O)C#N,2,0.4902,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(OC)C(O)(O)C#N)OC1=O,2,0.52,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(COC)C(O)(O)C#N)OC1=O,2,0.4706,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(C[C@H]1CC(=CCOC)OC1=O)C(O)(O)C#N,2,0.5625,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(OC)C(=O)Cl)OC1=O,2,0.5532,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(COC)C(=O)Cl)OC1=O,2,0.5,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(C(=O)Cl)[C@H]1CC(=CCOC)OC1=O,2,0.5208,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(C[C@H]1CC(=CCOC)OC1=O)C(=O)Cl,2,0.6136,
C=CC[C@H]1CC(=CCOC)OC1=O,O=C1OC(=CCOCCCO)C[C@@H]1CCCO,2,0.4375,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(O)(COC)OC)OC1O,2,0.3091,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(OC)C(O)OC)OC1O,2,0.2909,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@H]1CC(=CC(COC)OC)OC1O,2,0.2203,
C=CC[C@H]1CC(=CCOC)OC1=O,COC(C=C1C[C@H](CCCO)C(=O)O1)CCO,2,0.3654,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@@H]1C(O)OC(=CCOC)C1COC,2,0.2593,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(COC)C[C@@H](CC(O)=CCOC)C(=O)O,2,0.1818,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(COC)C[C@H]1CC(=CC(O)OC)OC1O,2,0.2203,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC(C=C1C[C@H](CCCO)C(=O)O1)OC,2,0.3774,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(C[C@H]1CC(=CCOC)OC1O)C(O)OC,2,0.3333,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC(COC)=C1C[C@H](CCCO)C(=O)O1,2,0.3137,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@H]1CC(=CCOC)OC1(O)COC,2,0.3585,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(COC)C(O)OC)OC1O,2,0.2857,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(O)(C(COC)COC)OC1=O,2,0.4,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@H]1CC(=CCOCCOC)OC1O,2,0.2857,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H](CC(O)=CC(COC)OC)C(=O)O,2,0.1754,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CCOC(O)COC)OC1O,2,0.3962,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(O)COC)OC1(O)COC,2,0.2909,0.2766
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(C(O)OC)[C@H]1CC(=CCOC)OC1O,2,0.3585,
C=CC[C@H]1CC(=CCOC)OC1=O,COCCOCC=C1C[C@H](CCCO)C(=O)O1,2,0.4898,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(O)(CCOCCOC)OC1=O,2,0.3774,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C(COC)[C@H]1CC(=CCOC)OC1O,2,0.3396,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](C(CCO)CCO)C(=O)O1,2,0.5,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(CO)CCO)C(=O)O1,2,0.5532,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(O)C(COC)OC)OC1O,2,0.2909,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](C(CCO)COC)C(=O)O1,2,0.4694,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@]1(COC)CC(=C(O)COC)OC1O,2,0.2281,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@]1(COC)CC(=CCOC)OC1O,2,0.3654,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=C(O)COCCOC)OC1O,2,0.2857,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@H]1CC(=CC(O)OC)OC1O,2,0.2679,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H]1C(O)OC(=CC(O)OC)C1COC,2,0.25,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@H]1CC(=C(COC)COC)OC1O,2,0.2364,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@H]1CC(=C(COC)COC)OC1O,2,0.2,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)(COC)[C@H]1CC(=CCOC)OC1O,2,0.3654,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@]1(COC)CC(=CC(O)OC)OC1O,2,0.2456,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H]1C(O)OC(=C(O)COC)C1COC,2,0.2545,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@H]1CC(=CCOC)OC1(O)COC,2,0.3396,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(COC)[C@@H](CC(O)=CCOC)C(=O)O,2,0.2,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(CO)COC)C(=O)O1,2,0.5652,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@]1(COC)CC(O)(CCOC)OC1=O,2,0.2456,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(O)CCOC)C(=O)O1,2,0.5652,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(O)(CC(COC)OC)OC1=O,2,0.3704,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC=C(O)COC)C(O)O1,2,0.3462,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@](COC)(CC(O)=CCOC)C(=O)O,2,0.2222,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H](C(=O)O)C(COC)C(O)=CCOC,2,0.2264,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCC(O)CCO)C(=O)O1,2,0.5532,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCC(O)COC)C(=O)O1,2,0.5652,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C(O)C[C@H]1CC(=CCOC)OC1O,2,0.3333,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CCOCC(O)OC)OC1O,2,0.3704,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@@H](CC(O)=CCOC)C(=O)O,2,0.1667,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@H]1CC(=CC(COC)OC)OC1O,2,0.2414,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@@](CCO)(CCCO)C(=O)O1,2,0.3725,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H]1C(=O)OC(O)(CCOC)C1COC,2,0.3148,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@H]1CC(O)(CCOC)OC1=O,2,0.3148,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H](CC(O)=CCOCCOC)C(=O)O,2,0.193,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(COC)[C@H]1CC(=CC(O)OC)OC1O,2,0.2456,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@](CCCO)(COC)C(=O)O1,2,0.3654,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@H]1CC(=C(O)COC)OC1O,2,0.2545,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(COC)[C@H]1CC(O)(CCOC)OC1=O,2,0.2679,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC(O)[C@H]1CC(=CCOC)OC1O,2,0.3269,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC(CCO)=C1C[C@H](CCCO)C(=O)O1,2,0.2963,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1OC(=O)[C@@H](CCCO)C1COC,2,0.3333,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC=CC(O)OC)C(O)O1,2,0.3333,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@H]1CC(=CCOCCOC)OC1O,2,0.3036,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(COC)C[C@H]1CC(O)(CCOC)OC1=O,2,0.2456,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@]1(COC)CC(=CCOC)OC1O,2,0.3462,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(COC)[C@H]1CC(=C(O)COC)OC1O,2,0.2281,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1OC(=O)[C@@H](CCCO)C1CCO,2,0.34,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H](CC(O)=C(COC)COC)C(=O)O,2,0.1887,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(COC)C(O)[C@H]1CC(=CCOC)OC1O,2,0.3396,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@@H]1C(O)OC(=CCOC)C1COC,2,0.2778,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(COC)C[C@H]1CC(=C(O)COC)OC1O,2,0.1964,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(O)OCCOC)OC1O,2,0.3036,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(N)(C(COC)C(=O)O)OC1=O,2,0.3636,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(CN)C(=O)O)C(=O)O1,2,0.5417,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(O)[C@H]1CC(=CCOC)OC1OC(C)=O,2,0.3704,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(C(O)OC)[C@H]1CC(=CCOC)OC1=O,2,0.5208,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC(COC)[C@H]1CC(=CC(O)OC)OC1=O,2,0.3585,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@H]1CC(=CC(O)OC)OC1=O,2,0.5,
C=CC[C@H]1CC(=CCOC)OC1=O,C=C(O)C[C@H]1CC(=C(COC)COC)OC1=O,2,0.34,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@H]1CC(=CC(OC)OC(C)=O)OC1O,2,0.2982,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=CC[C@H]1CC(=C(O)COC)OC1=O,2,0.4286,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC=C(O)COC)C(=O)O1,2,0.6512,
C=CC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](C(COC)C2CO2)C(=O)O1,2,0.4792,
C=CC[C@H]1CC(=CCOC)OC1=O,C=CC[C@@H]1C(=O)OC(=CC(O)OC)C1COC,2,0.3462,
