starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(=O)O[C@H]1CC(=O)OC1=C[C@H](C(N)=O)C(C)C,2.0,0.4118,,0.7293002
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(CC)(C(O)=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.38,0.3617,0.7161393
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(O)C(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.5909,,0.6346965
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)OC(C)=O,2.0,0.5745,,0.5944529
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC[C@H](C=C1OC(=O)C[C@@H]1O)OC(N)=O,2.0,0.5625,,0.69827276
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(O)C[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.7805,,0.69226587
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C[C@@H]1O)C(O)NC(C)=O,2.0,0.5532,,0.98237646
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](CC1OC(=O)C[C@@H]1O)C(=O)NC(C)=O,2.0,0.2909,,0.6446658
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(CCO)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.587,,0.69098586
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)C[C@@H]1O,2.0,0.4792,,0.7570822
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,NC(=O)[C@@H](C=C1OC(=O)C[C@@H]1O)CCCCO,2.0,0.6744,,0.6549561
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C[C@@H]1OC(C)=O)C(N)N,2.0,0.4314,,0.6217261
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)NC(C)=O,2.0,0.5745,,0.88683766
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)C[C@@H]1OC)C(N)=O,2.0,0.4898,,0.79019207
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(CC)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.7073,,0.7231567
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(C)C(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.6047,,0.7163241
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.7381,,0.74063104
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC[C@@](C)(C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.5106,,0.79071385
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)C[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.7805,,0.85311586
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.6222,,0.8745175
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(C)CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.7317,,0.7422248
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(=O)O[C@H]1CC(=O)OC1=C(C)[C@@H](C)C(N)=O,2.0,0.3529,,0.8763348
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(=O)O[C@H]1CC(=O)OC1=CC(C)(C)C(N)=O,2.0,0.3462,,0.7276537
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,C=C1OC(=O)C([C@@H](CC)C(N)=O)[C@@H]1OC(C)=O,2.0,0.2909,,0.8888048
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)C[C@@H]1O)C(N)Cl,2.0,0.4082,,0.7612607
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C(Cl)=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.4082,,0.6440978
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(Cl)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.6047,,0.6184008
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C(OC)=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.42,,0.8468475
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CNC(O)[C@@H](C=C1OC(=O)C[C@@H]1O)C(C)O,2.0,0.4681,,0.8104031
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@@](O)(C=C1OC(=O)C[C@@H]1OC)C(N)O,2.0,0.3585,,0.76405674
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C(O)[C@@H](O)CC(=O)O,2.0,0.2157,,0.76495343
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(C)(O)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.5,,0.6885218
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(=C1OC(=O)C[C@@H]1O)[C@@H](C(C)O)C(N)O,2.0,0.34,,0.8053072
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,C[C@@](C=C1OC(=O)C[C@@H]1O)(CCO)C(N)O,2.0,0.4792,,0.67994404
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(O)[C@@](C)(C=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.4375,,0.84731156
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)C[C@@H]1O)C(N)OC,2.0,0.42,,0.7179527
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)C[C@@H]1OC)C(N)O,2.0,0.3462,,0.62961733
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(C)[C@@](O)(C=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.4468,,0.7850642
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@](C=C1OC(=O)C[C@@H]1O)(OC)C(N)O,2.0,0.4694,,0.67953664
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC[C@@](C)(C(O)=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.3725,,0.9335117
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@H](CC1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.3725,,0.98175186
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.5778,,0.8773859
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC[C@H](CC1OC(=O)C[C@@H]1O)C(N)=O,2.0,0.3462,,0.99188167
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)O,2.0,0.5319,,0.9625742
CC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CC(=C1OC(=O)C[C@@H]1O)[C@H](C(N)=O)C(C)O,2.0,0.4167,,0.8034963
