starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC=C1OC(=O)[C@H](O)[C@@H]1OC(C)(O)C#N,2,0.5455,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC=C1OC(=O)[C@H](OC(C)(O)C#N)[C@@H]1O,2,0.5455,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CCC(=C)O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2292,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(CC=C)C1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.3556,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CC(O)C=C)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2245,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(O)C=C1OC(O)(CC=C)[C@H](O)[C@@H]1O,2,0.2553,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC=C1OC(O)[C@](O)(CC(=C)O)[C@@H]1O,2,0.3864,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=C(O)CC(=C)CCC=C1OC(O)[C@H](O)[C@@H]1O,2,0.2826,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(=C1OC(O)[C@H](O)[C@@H]1O)C(O)C=C,2,0.2766,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(O)(C=C1OC(O)[C@H](O)[C@@H]1O)CC=C,2,0.2727,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC=C1OC(O)[C@](O)(C(O)C=C)[C@@H]1O,2,0.3864,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(O)=C1OC(O)[C@](O)(CC=C)[C@@H]1O,2,0.25,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(O)C=C1OC(O)[C@H](O)[C@]1(O)CC=C,2,0.2,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@](O)(CC=C)C(=O)O,2,0.2128,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CC=C)CC1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.3182,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(=C)CCCC1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.2917,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CC=C1OC(O)[C@H](O)[C@@H]1O)C(=C)O,2,0.2766,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=C(O)CC=CCCC=C1OC(O)[C@H](O)[C@@H]1O,2,0.3111,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CC(CC=C1OC(O)[C@H](O)[C@@H]1O)CC(=C)O,2,0.2449,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(=C)CC(O)C=C1OC(O)[C@H](O)[C@@H]1O,2,0.2449,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CC[C@@]1(O)C(O)OC(=CCCC(=C)O)[C@H]1O,2,0.2917,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(O)=C1OC(O)(CC=C)[C@H](O)[C@@H]1O,2,0.2826,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(CC=C)=C(O)[C@@H](O)[C@@H](O)C(=O)O,2,0.1957,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(CCCO)=C1OC(=O)[C@H](O)[C@@H]1O,2,0.4524,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(C=C1OC(=O)[C@H](O)[C@@H]1O)CCCO,2,0.4651,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC=C(O)CCC=C1OC(O)[C@H](O)[C@@H]1O,2,0.3261,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(C=C)CC(O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2245,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CC=C1OC(=O)[C@H](O)[C@@H]1O)CCO,2,0.55,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC=CCCC(O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.25,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(CO)CCC=C1OC(=O)[C@H](O)[C@@H]1O,2,0.6154,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(CC(=C)O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2766,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CC(O)C(=C)CCC=C1OC(O)[C@H](O)[C@@H]1O,2,0.2979,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CC(CC=C1OC(=O)[C@H](O)[C@@H]1O)CCCO,2,0.5,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCC(=C1OC(O)[C@H](O)[C@@H]1O)C(O)CC=C,2,0.2292,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=C(CCC=C1OC(=O)[C@H](O)[C@@H]1O)CCCO,2,0.5641,
C=CCCC=C1OC(=O)[C@H](O)[C@@H]1O,C=CCCC(O)=C1OC(O)[C@H](O)[C@]1(O)CC=C,2,0.2609,
