starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C(OC(C)=O)[C@@H](O)[C@@H](CC)C(=O)O,2,0.1489,,0.8414442
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C(O)[C@@H](OC(C)=O)[C@@H](CC)C(=O)O,2,0.1522,,0.76576775
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(O)OC(=C(C)O)[C@H]1OC(C)=O,2,0.2128,,0.8231975
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(OC(C)=O)OC(=C(C)O)[C@H]1O,2,0.2391,,0.7256783
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)O)[C@H]1OC(C)O,2,0.3409,,0.812978
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(O)OC(=C(C)OC(C)=O)[C@H]1O,2,0.25,,0.6225896
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C(O)[C@@H](O)[C@@H](CC)C(=O)OC(C)=O,2,0.1489,,0.93063945
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C1OC(=O)[C@H](C(C)O)[C@@H]1OC(C)O,2,0.3571,,0.6652351
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)O)[C@H]1OC(C)=O,2,0.3571,,0.95322657
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C1OC(=O)[C@@](C)(CC)[C@@H]1OC(C)=O,2,0.3333,,0.93267286
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)C)[C@H]1OC(C)=O,2,0.3659,,0.906118
CC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC(C)=O,2,0.3488,,0.957797
