starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@@H](CC(O)=C(C)COC)C(=O)O,2,0.1818,,0.74926233
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.7143,,0.9420326
CCCC[C@H]1CC(=CCOC)OC1=O,CCC[C@@H](CC(O)=C(C)COC)C(=O)O,2,0.1455,,0.6503211
CCCC[C@H]1CC(=CCOC)OC1=O,CCCCC(COC)=C(O)CCC(=O)O,2,0.1961,,0.7642399
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(C(C)COC)OC1=O,2,0.4082,,0.845836
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=C(O)COC)OC1=O,1,0.5333,,0.6237814
CCCC[C@H]1CC(=CCOC)OC1=O,CCCCC(OC)C(O)=C1CCC(=O)O1,2,0.2593,,0.7855569
CCCC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](CCC(C)COC)C(=O)O1,2,0.4583,,0.6556932
CCCC[C@H]1CC(=CCOC)OC1=O,CCC(C)[C@H]1CC(=C(C)COC)OC1=O,2,0.2778,,0.9469035
CCCC[C@H]1CC(=CCOC)OC1=O,CCCCCC(COC)=C1CCC(=O)O1,2,0.2885,,0.7425886
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC(C)C(COC)=C1CCC(=O)O1,2,0.2364,,0.8005559
CCCC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](C(CCC)COC)C(=O)O1,2,0.3725,,0.7222318
CCCC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1C[C@H](CC(C)C)C(=O)O1,2,0.3077,,0.7986651
CCCC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](CC(CC)COC)C(=O)O1,2,0.4286,,0.7283566
CCCC[C@H]1CC(=CCOC)OC1=O,CCC(C)CC(COC)=C1CCC(=O)O1,2,0.2143,,0.8960284
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=C(C)COC)OC1=O,1,0.5333,,0.60155493
CCCC[C@H]1CC(=CCOC)OC1=O,CCC[C@H]1CC(=C(C)C(C)OC)OC1=O,2,0.38,,0.70931304
CCCC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@](CCCC)(COC)C(=O)O1,2,0.3269,,0.59610593
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@@H](CC(O)=CCO)C(=O)O,2,0.1481,,0.7001117
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC(CC1C[C@H](C)C(=O)O1)OC,2,0.2407,,0.8965736
CCCC[C@H]1CC(=CCOC)OC1=O,CCCCC(COC)C1CCC(=O)O1,2,0.283,,0.95909166
