starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,2,0.4468,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,2,0.3913,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)(C)C(=O)O)C(=O)O1,2,0.2745,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)[C@H]1CC(=CCC(=O)O)OC1=O,2,0.5952,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)CO)C(O)O1,2,0.2075,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)(C)O)C(O)O1,2,0.1765,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1429,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)[C@H]1CC(=CCO)OC1O,2,0.26,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CCC1(O)C[C@H](C(C)C)C(=O)O1,2,0.2857,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)[C@H]1CC(=CCO)OC1=O,2,0.6,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4186,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)(C)O)C(=O)O1,2,0.2653,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)CO)C(=O)O1,2,0.4444,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)[C@H]1CC2(OC1=O)OC2C,2,0.2708,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.3953,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.22,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)[C@@H](C(C)C)C1C,2,0.25,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)(C)C)C(=O)O1,2,0.2766,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CCC=C1C[C@H](C(C)C)C(=O)O1,2,0.6154,0.3043
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)CC)C(=O)O1,2,0.4545,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@@](C)(CC)C(=O)O1,2,0.1961,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@H](C(C)CC)C(=O)O1,2,0.3478,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(=C1CCC(=O)O1)C(C)C,2,0.1837,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@H](C(C)(C)C)C(=O)O1,2,0.2083,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)[C@@H](CC)C1C,2,0.2041,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](CCC)C(=O)O1,2,0.2917,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)CC=C1CCC(=O)O1,2,0.2766,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.18,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)C)C(=O)O1,1,0.5385,0.15
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)CC1C(C)C,2,0.3333,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1C,2,0.234,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC[C@H]1CC(=C(C)C)OC1=O,2,0.2245,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CCC=C1C[C@H](CC)C(=O)O1,2,0.3636,
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@H](C(C)C)C(=O)O1,2,0.4146,0.3953
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](CC)C(=O)O1,2,0.3043,
