starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)O[C@H](CC(=O)O)C(O)=CCC(C)C,2,0.2083,,0.8394106
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=C(O)CC(C)C,2,0.3617,,0.9429606
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(O)C(C)C,2,0.3617,,0.8715007
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)OC(C=C1OC(=O)C[C@H]1O)C(C)C,2,0.4884,,0.7063407
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)C(C)C,2,0.3696,,0.86653936
CC(C)CC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1CCC(C)C,2,0.2857,,0.96046215
CC(C)CC=C1OC(=O)C[C@H]1O,CC=C1OC(=O)C(C(C)C)[C@H]1OC(C)=O,2,0.2449,,0.957797
CC(C)CC=C1OC(=O)C[C@H]1O,C=C1OC(=O)C(CC(C)C)[C@H]1OC(C)=O,2,0.24,,0.96652216
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC=C(O)[C@H](O)C(O)C(=O)O,2,0.2381,,0.84785074
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(O)C=C(O)[C@H](O)CC(=O)O,2,0.1522,,0.62950224
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC(O)=C(O)[C@H](O)CC(=O)O,2,0.1591,,0.71415436
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(C)C=C(O)[C@H](O)CC(=O)O,2,0.1522,,0.7490729
CC(C)CC=C1OC(=O)C[C@H]1O,CC(CO)C(O)C=C1OC(=O)C[C@H]1O,2,0.5641,,0.7914019
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)(O)C(O)C=C1OC(=O)C[C@H]1O,2,0.5,,0.6663193
CC(C)CC=C1OC(=O)C[C@H]1O,CC(CO)CC(O)=C1OC(=O)C[C@H]1O,2,0.4186,,0.686632
CC(C)CC=C1OC(=O)C[C@H]1O,CCC(C)CC(O)=C1OC(=O)C[C@H]1O,2,0.4186,,0.73322845
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(C)(C)O,2,0.5385,,0.85891896
CC(C)CC=C1OC(=O)C[C@H]1O,CO[C@@H]1CC(=O)OC1=C(O)CC(C)C,2,0.3864,,0.9121697
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(C)(C)C=C1OC(=O)C[C@H]1O,2,0.5676,,0.7458613
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CCC(O)[C@H](O)CC(=O)O,2,0.1628,,0.96912307
CC(C)CC=C1OC(=O)C[C@H]1O,C=C(O)[C@H](O)C(CC(C)C)C(=O)O,2,0.1818,,0.9141865
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC(O)C1OC(=O)C[C@H]1O,2,0.3488,,0.96589905
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC=C(O)[C@H](O)CC(=O)O,1,0.2326,,0.7468718
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(O)CC1OC(=O)C[C@H]1O,2,0.3182,,0.97087896
CC(C)CC=C1OC(=O)C[C@H]1O,CC(O)=C1OC(O)C(C(C)C)[C@H]1O,2,0.1818,,0.87474984
CC(C)CC=C1OC(=O)C[C@H]1O,CCC1(O)OC(=O)C(C(C)C)[C@H]1O,2,0.2444,,0.65073603
CC(C)CC=C1OC(=O)C[C@H]1O,CC=C(O)[C@H](O)C(C(=O)O)C(C)C,2,0.1364,,0.9909196
CC(C)CC=C1OC(=O)C[C@H]1O,CC(CO)CCC1OC(=O)C[C@H]1O,2,0.3043,,0.9895252
CC(C)CC=C1OC(=O)C[C@H]1O,CCC(C)CCC1OC(=O)C[C@H]1O,2,0.3043,,0.99420035
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(C)CC1OC(=O)C[C@H]1O,2,0.3256,,0.9288107
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC(C)C1OC(=O)C[C@H]1O,2,0.3571,,0.98370683
CC(C)CC=C1OC(=O)C[C@H]1O,CC(O)=C1OC(=O)C(C(C)C)[C@H]1O,2,0.25,,0.89613754
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(O)C=C1OC(=O)C[C@H]1O,1,0.5676,,0.867084
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)CC(O)=C1OC(=O)C[C@H]1O,1,0.4872,,0.66237545
CC(C)CC=C1OC(=O)C[C@H]1O,CC=C1OC(=O)C(C(C)(C)C)[C@H]1O,2,0.25,,0.6115888
CC(C)CC=C1OC(=O)C[C@H]1O,CC=C1OC(=O)C(C(C)CC)[C@H]1O,2,0.3111,,0.83948225
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)=C1OC(=O)C(C(C)C)[C@H]1O,2,0.2558,,0.9506637
CC(C)CC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C(C(C)C)[C@H]1O,2,0.3488,,0.76432896
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(C)C=C1OC(=O)C[C@H]1O,1,0.5833,,0.909496
CC(C)CC=C1OC(=O)C[C@H]1O,CC=C1OC(=O)C(C(C)C)[C@H]1OC,2,0.2444,,0.6567191
CC(C)CC=C1OC(=O)C[C@H]1O,CC(C)C(=O)C=C1OC(=O)C[C@H]1O,2,0.5833,,0.90519863
