starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1C=CC(=Cc2ccc[nH]2)O1,CC(=O)OC(=O)C=CC(=O)Cc1ccc[nH]1,2,0.2157,,0.67929
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(Cl)C=CC(=O)Cc1ccc[nH]1,2,0.2391,,0.6512458
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(O)C(O)=CC(O)Cc1ccc[nH]1,2,0.2292,,0.62785035
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(O)C=C(O)C(O)Cc1ccc[nH]1,2,0.2292,,0.6059693
O=C1C=CC(=Cc2ccc[nH]2)O1,NC(CC(=O)Cc1ccc[nH]1)C(=O)O,2,0.2041,,0.7559601
O=C1C=CC(=Cc2ccc[nH]2)O1,NC(CC(=O)O)C(=O)Cc1ccc[nH]1,2,0.2041,,0.7435557
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(O)C=CC(=O)OCc1ccc[nH]1,2,0.2292,,0.7572914
O=C1C=CC(=Cc2ccc[nH]2)O1,COC(=O)C=CC(=O)Cc1ccc[nH]1,2,0.2245,,0.61996037
O=C1C=CC(=Cc2ccc[nH]2)O1,CC(C(=O)C=CC(=O)O)c1ccc[nH]1,2,0.2391,,0.7807791
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(O)CCC(=O)Cc1ccc[nH]1,2,0.2222,,0.9183926
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C1OC1=CC(O)Cc1ccc[nH]1,2,0.3111,,0.68569446
O=C1C=CC(=Cc2ccc[nH]2)O1,C=CC(=O)C(C(=O)O)c1ccc[nH]1,2,0.2391,,0.8782997
O=C1C=CC(=Cc2ccc[nH]2)O1,O=CC=C(Cc1ccc[nH]1)C(=O)O,2,0.234,,0.7098847
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C1C=C(C(O)Cc2ccc[nH]2)O1,2,0.3111,,0.8432815
O=C1C=CC(=Cc2ccc[nH]2)O1,Cc1ccc(C(=O)C=CC(=O)O)[nH]1,2,0.125,,0.5938661
O=C1C=CC(=Cc2ccc[nH]2)O1,O=C(O)C=CC(=O)Cc1ccc[nH]1,1,0.2444,,0.97952783
O=C1C=CC(=Cc2ccc[nH]2)O1,C=CC(=O)Cc1ccc[nH]1,2,0.2558,,0.8802925
