starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1OC(=O)C(O)C1=O,CC(C)CC(C)CC(O)=C1OC(=O)C(O)C1=O,2,0.439,0.4,0.9395439
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=O)OC1C(=O)OC(=C(C)CC(C)C)C1=O,2,0.3261,,0.9209598
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=O)OC1C(=O)OC(CCC(C)C)C1=O,2,0.25,,0.9161441
CC(C)CC=C1OC(=O)C(O)C1=O,CCC(C)C=C1OC(=O)C(OC(C)=O)C1=O,2,0.3696,,0.8914668
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=O)OC1C(=O)OC(=C(C)C(C)C)C1=O,2,0.2889,,0.9478316
CC(C)CC=C1OC(=O)C(O)C1=O,CCCC(C)=C1OC(=O)C(OC(C)=O)C1=O,2,0.2766,,0.83926094
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=O)OC1C(=O)OC(=CCC(C)C)C1=O,1,0.5897,,0.74910146
CC(C)CC=C1OC(=O)C(O)C1=O,CC(CC(C)C)=C1OC(=O)C(OC=O)C1=O,2,0.3478,,0.6868827
CC(C)CC=C1OC(=O)C(O)C1=O,CC(CC(C)C)=C(O)C(=O)C(O)C(=O)O,2,0.1556,,0.85805583
CC(C)CC=C1OC(=O)C(O)C1=O,CCC(C)CC(O)=C1OC(=O)C(O)C1=O,2,0.45,,0.88276947
CC(C)CC=C1OC(=O)C(O)C1=O,CC(C)C(C)C(O)=C1OC(=O)C(O)C1=O,2,0.4211,,0.81271243
CC(C)CC=C1OC(=O)C(O)C1=O,CCC(C)CC(C)=C1OC(=O)C(O)C1=O,2,0.45,,0.7656684
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=C1OC(=O)C(O)C1=O)C(C)C(C)C,2,0.4211,,0.76500016
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=C(O)C(=O)C(O)C(=O)O)C(C)C,2,0.1136,,0.6849681
CC(C)CC=C1OC(=O)C(O)C1=O,CCC(C)C(O)=C1OC(=O)C(O)C1=O,2,0.4737,,0.78462654
CC(C)CC=C1OC(=O)C(O)C1=O,CC(C)CC(O)=C1OC(=O)C(O)C1=O,1,0.4865,,0.8525523
CC(C)CC=C1OC(=O)C(O)C1=O,CCCCC(O)=C1OC(=O)C(O)C1=O,2,0.4,,0.8958697
CC(C)CC=C1OC(=O)C(O)C1=O,CCC(C)C(C)=C1OC(=O)C(O)C1=O,2,0.4737,,0.6859459
CC(C)CC=C1OC(=O)C(O)C1=O,CC(CC(C)C)=C1OC(=O)C(O)C1=O,1,0.4865,,0.7693604
CC(C)CC=C1OC(=O)C(O)C1=O,CCCC(O)=C1OC(=O)C(O)C1=O,2,0.4211,,0.94970375
CC(C)CC=C1OC(=O)C(O)C1=O,CC(=C1OC(=O)C(O)C1=O)C(C)C,1,0.4444,,0.786802
CC(C)CC=C1OC(=O)C(O)C1=O,CCCC(C)=C1OC(=O)C(O)C1=O,1,0.4211,,0.64137655
CC(C)CC=C1OC(=O)C(O)C1=O,CC(C)CC=C1OC(=O)C(=O)C1=O,2,0.4857,,0.9428383
CC(C)CC=C1OC(=O)C(O)C1=O,CC(O)=C1OC(=O)C(O)C1=O,2,0.4,,0.8708978
