starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C=CC(=O)O1,C=CCCC(C=CC(=O)O)C(=O)C=CC(=O)O,2,0.1818,
C=CCCC=C1C=CC(=O)O1,C=CCCCC(=O)C=C(C=CC(=O)O)C(=O)O,2,0.1778,
C=CCCC=C1C=CC(=O)O1,O=C(O)C=CC=CCCCC(=O)C=CC(=O)O,2,0.087,
C=CCCC=C1C=CC(=O)O1,C=CCCCC(=O)C(C=CC(=O)O)=CC(=O)O,2,0.1818,
C=CCCC=C1C=CC(=O)O1,C=C(C=CC(=O)O)CCCC(=O)C=CC(=O)O,2,0.0909,
C=CCCC=C1C=CC(=O)O1,C=CCC(C=CC(=O)O)CC(=O)C=CC(=O)O,2,0.1304,
C=CCCC=C1C=CC(=O)O1,C=CC(C=CC(=O)O)CCC(=O)C=CC(=O)O,2,0.1064,
C=CCCC=C1C=CC(=O)O1,C=CCCC(C(=O)OC(C)=O)=C1C=CC(=O)O1,2,0.3864,
C=CCCC=C1C=CC(=O)O1,C=CCC(C=C1C=CC(=O)O1)C(=O)OC(C)=O,2,0.4,
C=CCCC=C1C=CC(=O)O1,C=C(CCC=C1C=CC(=O)O1)C(=O)OC(C)=O,2,0.4762,
C=CCCC=C1C=CC(=O)O1,C=CC(CC=C1C=CC(=O)O1)C(=O)OC(C)=O,2,0.4318,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=C(CCCO)CCCCO)O1,2,0.275,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=CCCC(CO)CCCO)O1,2,0.475,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=CC(CCCO)CCCO)O1,2,0.3846,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=CCCCC(O)CCCO)O1,2,0.4872,
C=CCCC=C1C=CC(=O)O1,O=C1C=C(CCCO)C(=CCCCCO)O1,2,0.2444,
C=CCCC=C1C=CC(=O)O1,O=C1OC(=CCCCCO)C=C1CCCO,2,0.2727,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=CCC(CCO)CCCO)O1,2,0.4146,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(=C)C(O)CC=C1C=CC(O)O1,2,0.2,
C=CCCC=C1C=CC(=O)O1,C=CC(O)CC=C1OC(O)C=C1C(O)C=C,2,0.1633,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(O)(C=C)CC=C1C=CC(O)O1,2,0.1961,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC(CC(=C)O)=C1C=CC(O)O1,2,0.1224,
C=CCCC=C1C=CC(=O)O1,C=CC(O)CC=C1C=CC(O)(C(O)C=C)O1,2,0.2128,
C=CCCC=C1C=CC(=O)O1,C=C(O)CC(CC=C1C=CC(O)O1)C(=C)O,2,0.18,0.15
C=CCCC=C1C=CC(=O)O1,C=CC(O)C=CC(O)CC=C1C=CC(O)O1,2,0.2,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(C=C1C=CC(O)O1)C(O)C=C,2,0.1739,
C=CCCC=C1C=CC(=O)O1,C=CC(O)CC(=C1C=CC(O)O1)C(O)C=C,2,0.16,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC=C1OC(O)C=C1CC(=C)O,2,0.1667,
C=CCCC=C1C=CC(=O)O1,C=C(O)CC(C=C1C=CC(O)O1)CC(=C)O,2,0.1702,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC=C1C=CC(O)(CC(=C)O)O1,2,0.2391,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC=C1C=C(CC(=C)O)C(O)O1,2,0.2128,
C=CCCC=C1C=CC(=O)O1,C=C(O)CC=C(O)CCC=C1C=CC(O)O1,2,0.2245,
C=CCCC=C1C=CC(=O)O1,C=CC(O)CC=C1C=C(C(O)C=C)C(O)O1,2,0.1875,
C=CCCC=C1C=CC(=O)O1,C=CC=CC(CCC=C1C=CC(=O)O1)OO,2,0.5,
C=CCCC=C1C=CC(=O)O1,C=CC(O)CC=C1C=C(C(O)C=C)C(=O)O1,2,0.2609,
C=CCCC=C1C=CC(=O)O1,C=CCC=CC(CC=C1C=CC(=O)O1)OO,2,0.4762,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC=C1C=C(CC(=C)O)C(=O)O1,2,0.2955,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=C(CCC2CO2)CC2CO2)O1,2,0.2444,
C=CCCC=C1C=CC(=O)O1,C=C(O)CC(CC=C1C=CC(=O)O1)C(=C)O,2,0.45,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(C=C1C=CC(=O)O1)C(O)C=C,2,0.4324,
C=CCCC=C1C=CC(=O)O1,O=C1C=C(CC2CO2)C(=CCCC2CO2)O1,2,0.234,
C=CCCC=C1C=CC(=O)O1,O=C1C=CC(=CC(CC2CO2)CC2CO2)O1,2,0.3846,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(=C)C(O)CC=C1C=CC(=O)O1,2,0.475,
C=CCCC=C1C=CC(=O)O1,C=CC(O)C(O)(C=C)CC=C1C=CC(=O)O1,2,0.4634,
C=CCCC=C1C=CC(=O)O1,C=CC(C=CCCC=C1C=CC(=O)O1)OO,2,0.55,
C=CCCC=C1C=CC(=O)O1,C=CCC(C=CCC=C1C=CC(=O)O1)OO,2,0.4762,
C=CCCC=C1C=CC(=O)O1,C=C(O)CCC(CC(=C)O)=C1C=CC(=O)O1,2,0.2927,
